,Loss
192,18.163367666058186
193,1.9885111428797244
194,6.308682599384338
195,10.365523472055793
196,4.352126857463736
197,0.8520258808886865
198,1.109176192479208
199,2.2463369698030875
200,1.4696698047635437
201,2.913697626569774
202,0.680713069572812
203,4.154140985291451
204,2.528858327679336
205,8.030958944826853
206,5.668730512913316
207,2.339660790003836
208,7.113259260123596
209,2.4923574050888417
210,1.038781303539872
211,1.0647025520913302
212,1.570109120104462
213,4.630103017447982
214,15.786750162160024
215,1.3556944261421449
216,3.0535178613150493
217,6.689258486777544
218,2.7376090053468944
219,4.49432264752686
220,9.199487919177045
221,4.008708774135448
222,5.179268119529297
223,3.522428481229872
224,2.973732834972907
225,1.1126676638115895
226,2.637378562754111
227,1.4103702935855835
228,0.9792472169850953
229,1.1131638936931267
230,0.6330120576764784
231,2.484412513813004
232,1.320027148257941
233,1.675868393224664
234,23.06761986636557
235,5.241147203661967
236,3.3623874336946757
237,10.28618852943182
238,0.6048732470022514
239,1.1070099693373776
240,0.5181954065803438
241,8.99427304621786
242,4.616440827539191
243,0.9244648105930537
244,0.8796280050246423
245,2.942897591367364
246,13.947548360051588
247,5.723469627322629
248,16.608720974135213
249,2.378127265209332
250,2.3519343973719513
251,0.8584331212565303
252,12.860291007568595
253,1.7847063144348794
254,1.5690510674845428
255,5.371399403765099
256,1.5115992748702411
257,0.9627183121279813
258,0.8740567797788572
259,0.8930647422152106
260,0.7583290589798708
261,13.477807876002043
262,0.5527173621609108
263,0.7972226086072624
264,0.9619610585737973
265,1.0686894368147477
266,7.936301926244051
267,18.608362187893363
268,2.0042755973525344
269,0.8606109439278953
270,5.448632986112353
271,3.0616919950116426
272,0.5661284228786826
273,0.3738569481036393
274,2.754371093213558
275,1.2267946008592845
276,0.492178600281477
277,0.39579040872922633
278,29.82362420835998
279,1.2217405077069998
280,0.7310253778588958
281,0.5569331376740593
282,0.7700992676662282
283,1.7851397035385161
284,1.0973904984071852
285,7.508197523583658
286,1.6684854628983885
287,2.254191279085353
288,17.016370285654194
289,3.622369962465018
290,3.6332681489817333
291,6.878579257428646
292,8.221844122372568
293,0.9395727070586872
294,13.346006834437139
295,2.3798040241003036
296,4.542565409094095
297,0.4198262667461677
298,0.6890628137625754
299,3.7059047252405435
300,1.145738030911889
301,2.9807202556403354
302,1.1585013359450387
303,0.6610891149786766
304,0.5676236772444099
305,3.1187074835645037
306,1.3036855727146759
307,10.341618320159615
308,37.13058653210756
309,3.1493877061177047
310,1.5824479177506874
311,4.537678974168375
312,28.80836134403944
313,2.793412393517792
314,23.72327038059011
315,1.7409312417235925
316,0.8903617377975024
317,6.414890687528532
318,1.0325809128582477
319,1.9647662164876238
320,8.420685088029131
321,1.4298918633114226
322,3.889856352005154
323,0.5593032459139067
324,0.7410018746999413
325,0.9611493061296642
326,0.708451437955955
327,0.7003486092202366
328,0.8523636312042072
329,4.375695677148178
330,13.471895095333457
331,2.897704921849072
332,3.6639955630525947
333,2.6219787897542117
334,0.8683730912060128
335,3.3809332024407923
336,1.768436139007099
337,2.4825040434683614
338,4.943922690860927
339,1.6697611538693309
340,1.5018475263379514
341,11.080881197331474
342,8.291549788601696
343,5.436790845077485
344,0.6485008169609501
345,70.76104548079493
346,2.40746094136266
347,6.131978249840904
348,20.052902758517302
349,0.5161319131962955
350,5.813157855905592
351,1.5222546617980697
352,0.4583972749009263
353,1.6248994111665525
354,0.8613831970346837
355,0.6253712501231348
356,0.6282337017939426
357,0.9600557854297221
358,0.6899792529118713
359,2.493881686520763
360,14.509183735027909
361,31.045390777941794
362,1.8888753831852227
363,0.91222678591148
364,0.9001901894807816
365,1.43925850832602
366,0.7114530081940756
367,0.2929496329801623
368,1.9338443401735277
369,1.8092159923631699
370,0.9943605328095145
371,0.7778249871509615
372,0.8329371762927622
373,0.4685092583822552
374,2.159398136231175
375,1.5271015807185904
376,0.9892808778997277
377,35.41284131421999
378,5.20419494462003
379,4.977770151942968
380,0.8273840498877689
381,3.33845693860203
382,1.077079447585311
383,0.789672810684715
384,33.677791475845154
385,2.206948390044272
386,1.0144554777027224
387,0.29161974827438825
388,0.5752221342176199
389,16.339721762761474
390,26.60164868737338
391,1.3424138041213154
392,2.6399048193823544
393,7.157654574885965
394,4.193521760488511
395,1.8771804603515192
396,1.00718419814948
397,45.54411127520725
398,6.517271090578288
399,0.4678614523727447
400,16.345570431556553
401,19.14252060651779
402,6.063505477481522
403,172.9958956499584
404,4.84318855330348
405,2.3975543443113567
406,1.0893279613927007
407,20.2200900235679
408,2.00627548340708
409,2.6818117071845338
410,0.502460758946836
411,26.86402741302736
412,19.44315527473673
413,1.052944997441955
414,1.0637309078127146
415,1.0540821982547641
416,0.6583626873849425
417,14.405745213927185
418,20.1706156921573
419,0.47682404646184295
420,0.7985992697067559
421,0.44783018326270396
422,9.521286063222215
423,1.6469229430869745
424,4.324298030510545
425,0.8944182819162961
426,5.319046235829592
427,1.6204703623021488
428,2.6823703445494176
429,6.132268750667572
430,236.24413241520523
431,59.879600297752766
432,61.9030869871378
433,7.016428987402469
434,3.466820659243967
435,146.1539833856281
436,23.390765702724458
437,5.816720315627753
438,22.101731520611793
439,1.8008274388499559
440,2.203882398456335
441,2.435253121430287
442,1.773684285462241
443,59.12813717596
444,2.5112865375951516
445,1.4127734274137764
446,17.33273031236604
447,6.4731498647481205
448,2.4414906965568663
449,1.5228125821624416
450,9.195227406513004
451,7.052345023263479
452,45.35854328777641
453,36.776603641361
454,3.7153875933378004
455,2.6669686760753395
456,0.694261195929721
457,0.7161614287586417
458,3.6323076331289483
459,2.323935514315963
460,1.0692801425931975
461,1.347873197402805
462,0.7981384801387321
463,2.3400817875750364
464,0.5117192882171366
465,31.134748907992616
466,1.1198110117693432
467,0.9262809209642
468,20.456572932240668
469,3.0036777555942535
470,0.8413367550820112
471,5.418163475941401
472,0.6389715510347742
473,2.057932736072689
474,36.29802686986513
475,35.407988459803164
476,1.1856034385797103
477,20.649333443939394
478,7.289669946418144
479,19.648852339480072
480,0.61012244427111
481,16.16380079742521
482,11.536820238409565
483,3.4924064832663135
484,2.222581479289329
485,0.7703410452846583
486,0.6390881024068221
487,0.27718052164273105
488,30.320854086067992
489,0.9166631693951786
490,0.8224560380447656
491,0.8451727178413421
492,32.053148867026906
493,2.0384472114499657
494,0.8155282637671917
495,9.57212145216763
496,1.145096235028177
497,0.5528985033510253
498,4.408111888240091
499,12.346076942002401
500,1.2845312142395415
501,2.6951335281133653
502,0.6052745285254787
503,1.9893227401189506
504,1.4680849983589723
505,0.8459536635666154
506,15.076160381833324
507,6.908992738998495
508,1.7911477370158537
509,1.382407184643671
510,2.678253423701972
511,0.9041604147583712
512,0.8068134669156279
513,17.32863488555886
514,1.7739290410652757
515,23.28731902576983
516,2.7848818657919763
517,3.8375189952668736
518,0.8834201839054003
519,0.862303463416174
520,18.97594277009771
521,1.1175344987044808
522,0.5114755434275139
523,0.5345996082527563
524,15.786357602640056
525,0.6705443915911019
526,4.651250409800559
527,2.724000107764732
528,10.07026617610536
529,1.0212295716861264
530,4.415465346933343
531,0.5769510793528753
532,0.8844335759524256
533,15.498182167902678
534,15.750636144145393
535,1.2886495327576994
536,12.883947258233093
537,17.268166446820032
538,3.411357578076422
539,1.7017682376754237
540,1.1689568777441308
541,5.956788579036948
542,0.8895009519192172
543,1.9529350963239267
544,0.9303039595251903
545,3.073423165814893
546,0.8715310704894363
547,12.830562954489142
548,1.0108782585710288
549,1.0604137061396615
550,16.41013444600394
551,23.56864718887955
552,6.781009270064533
553,1.1548320174682885
554,3.5367592072114347
555,8.069816428108606
556,0.8113434487066116
557,0.4981756613662583
558,17.950453977327562
559,1.58655458195135
560,8.275629501824733
561,1.683287233649753
562,7.497645348310471
563,6.497983353468589
564,1.6864537941291928
565,3.030528240674175
566,102.55159476950648
567,2.9762249629944564
568,13.474394246574956
569,16.10279399521959
570,28.972405648382846
571,3.710359327790502
572,1.7714443712960928
573,5.662703070187854
574,9.428446561453166
575,2.8774424490651653
576,1.8384698030393338
577,2.130198255740106
578,2.161402882452239
579,6.206597966403933
580,3.0278593908646143
581,0.562810824328335
582,0.5832174318260513
583,4.93214984613005
584,12.873948812167601
585,5.708861566331348
586,6.81514253182686
587,11.454498388152569
588,8.79213527488173
589,0.8193868889880832
590,5.601576957973885
591,1.6152957069920375
592,2.426016479343525
593,6.069257721398026
594,1.2725477353757015
595,6.532053574500606
596,0.5354659930686466
597,6.624965703763882
598,0.9003961052163504
599,0.7320596667646896
600,0.5180083042967454
601,9.21942878488917
602,4.031952429827015
603,0.41070995684713124
604,1.1885442569851876
605,0.7382704179326538
606,0.7018790191541484
607,11.590350264980952
608,1.6710015009055497
609,0.5875356548698619
610,1.1526336596813054
611,7.374499316362199
612,4.707935867204287
613,18.411628397309688
614,1.7009490967950114
615,12.862132091168679
616,0.32546510832180503
617,0.32600710794795307
618,0.3645515654818155
619,7.146457771636778
620,23.388710637167968
621,3.116773265330994
622,51.83954504133144
623,5.949742544570472
624,30.92478203306009
625,4.026225063204765
626,12.467567569203675
627,0.6860305756130401
628,0.680754148797132
629,1.7460356046103698
630,3.165371096340823
631,1.4171440323469142
632,7.018136279721512
633,1.6828751571883913
634,0.42874889775484915
635,13.07750269236276
636,2.431700181931956
637,11.762151307830937
638,28.412915782886557
639,1.4806493608281017
640,0.5643926469718281
641,0.4612534511834383
642,7.762569439882645
643,1.1762012920342386
644,4.366120062806294
645,1.9399069410646916
646,8.515683588688262
647,1.8383017425753678
648,4.162860739673488
649,3.5174515218182933
650,0.6644152498105541
651,0.5437592529458926
652,3.7614295461615255
653,11.468163640389685
654,0.9100707346806303
655,0.7304270852706395
656,0.5547360964439576
657,0.37411826747702437
658,7.201873003321817
659,3.802058480959386
660,10.834895211615367
661,13.892642273230013
662,1.4102148639038206
663,8.207903809892013
664,0.9418157038177014
665,11.392933625797742
666,3.7657425101439004
667,5.974720362899825
668,12.334242730000188
669,0.6890746443765238
670,7.509946740825489
671,4.756698595371563
672,6.598385423840955
673,3.4929881715681406
674,182.85494584733388
675,10.564485112507828
676,15.309750637645994
677,0.9705725801410153
678,0.5991309786194506
679,1.0025128154677077
680,3.6721411435632034
681,17.28005590901885
682,1.0058243411855075
683,2.1405969857529272
684,4.610556783690117
685,8.852792715575196
686,1.1908348668832331
687,1.5671763382153585
688,13.189152845941134
689,1.43472444973886
690,2.214463336843255
691,0.6355066372561851
692,0.7085090606560698
693,4.055251821264392
694,19.33358428097272
695,2.3876609780360014
696,0.4362380190752447
697,0.29429947504540904
698,0.322266902323463
699,22.018337638583034
700,3.8806945371848998
701,3.824397117452122
702,5.9332076233811675
703,1.1580782116245245
704,0.5382015371826128
705,0.44095196640118955
706,9.79451585796196
707,1.2080740974008222
708,2.7390784742776306
709,21.00545106923091
710,1.2347222205396975
711,3.858855289593339
712,13.915994468676399
713,7.374646896473132
714,3.531766517838696
715,1.4701672941213473
716,9.893506059848004
717,2.796234535676194
718,7.086816856405676
719,11.438347119372338
720,3.9365535179153084
721,17.980661877512468
722,2.528590300077144
723,1.1447188703343272
724,3.159552891156636
725,2.127907219156623
726,0.8370867780176923
727,2.642176724091405
728,27.791104549122974
729,0.5274041825439781
730,0.4528872981958557
731,6.051421381163527
732,1.7603700624313205
733,0.8008467999636195
734,11.748719573504058
735,1.3263574532058555
736,0.6361263334518299
737,9.051922800811008
738,11.792115662246943
739,0.785056635386718
740,5.229346426692791
741,0.3370081363824283
742,0.4297031856116519
743,5.291298208746594
744,3.3011167769378518
745,2.7127433348447085
746,9.443577159324196
747,1.1085844218730927
748,1.4302061389680603
749,5.135777297243476
750,3.0767666245810688
751,0.3947525382536696
752,0.5144246924901381
753,0.45143993744422917
754,2.852869078121148
755,0.39629430996646986
756,8.227599677613762
757,0.5296389569062739
758,0.2953714154006093
759,7.967574200843228
760,0.5910256305578742
761,2.2810391160193833
762,1.0249275587964803
763,4.40506840158123
764,0.997944541281322
765,2.546186483922065
766,0.5577023216414091
767,2.3848818754195236
768,10.965879732368922
769,1.6306078860652633
770,5.365438497479408
771,2.3452455752063543
772,5.6453595935832706
773,5.787909628357738
774,3.868605076149106
775,7.942259598957025
776,5.312649094406515
777,5.4620284083648585
778,1.510065083578229
779,5.812649820791558
780,0.4389600524678826
781,2.825630441471003
782,0.6492990144179203
783,1.6242471556295641
784,0.7874395422349153
785,1.7615644776145927
786,1.1529951531687401
787,0.9099199212156236
788,64.44236781171057
789,24.685112344345544
790,26.118169077811764
791,19.543547132145612
792,8.561903979134513
793,22.277634171495446
794,3.7315440342550574
795,1.4525554357403052
796,21.426074669066658
797,6.955949723429512
798,4.969176473654807
799,10.518585853872356
800,0.5898023335350444
801,0.30768459726750735
802,0.9288304919617076
803,7.799373855459271
804,1.2152705825748853
805,4.164250125270337
806,8.515834835916758
807,3.6337696885690094
808,20.8156253491994
809,2.874671168572968
810,0.16187755340361037
811,17.765655782446267
812,0.9550005519296973
813,0.46514570981316866
814,1.4435723700618837
815,0.5892444650242397
816,1.3300614803875077
817,2.5409086779141945
818,6.685023630352225
819,3.199821410700679
820,0.73682792904292
821,21.386208490900753
822,7.168454600218683
823,1.5374716335965786
824,26.861531787738205
825,2.113402857413166
826,8.373861004764695
827,4.3897565443767235
828,1.378819137031678
829,1.4133445606101305
830,0.6329788147471845
831,5.324118586023178
832,5.95512867665384
833,3.2100432267412544
834,0.4904104350367561
835,1.891246329760179
836,5.130147821194259
837,0.3003427227624343
838,4.795363006886328
839,5.558699582347617
840,0.8130204146262259
841,10.635712109878659
842,1.756189426165656
843,0.7319247061910573
844,2.53127523035364
845,0.35493414764641784
846,0.5295751584111713
847,0.5465163091037539
848,0.4087668468360789
849,0.6285493713587982
850,0.9486979370180052
851,9.228203655581456
852,0.6756043263507309
853,0.6829682207549922
854,0.755675060977228
855,0.719441741805349
856,3.770721747756761
857,0.6304321970790625
858,7.27205461752601
859,0.6170511758013163
860,5.953154625478055
861,3.3663673552917315
862,0.8104252419434488
863,0.4901817312341336
864,4.671132407744881
865,0.6450741366483271
866,2.7219874041853473
867,5.747572514989952
868,0.20981899694306777
869,5.384039843147912
870,1.038434001337737
871,1.7334979820996523
872,1.0250338967211292
873,1.3471355866407975
874,16.068100390127075
875,10.651298469305038
876,4.841753478534519
877,48.71786236912594
878,748.2916017174721
879,61.81051274836064
880,7.308222221420147
881,1.7826423207297921
882,0.4301916485172114
883,52.69001250416041
884,19.453454797249286
885,243.96804271377624
886,155.51160453371705
887,12.369811574422055
888,3.2275611516088247
889,2.67506031319499
890,39.97291351614986
891,30.350505295488983
892,36.83836476765573
893,4.921774658933282
894,2.5901407349156216
895,3.6645035032415763
896,1.8359476458397694
897,1.9811628982657568
898,19.5656815309776
899,2.8878548361361025
900,24.161735031194986
901,7.430821998417377
902,1.7742351855384186
903,16.961148562823656
904,1.1371920041390695
905,6.3468979061231945
906,3.710263210022822
907,3.3979127472033723
908,6.053096906095743
909,1.8560639036586508
910,2.1400283648632468
911,1.4889387591101695
912,0.3458180375630036
913,1.0972484055208043
914,10.756838056183279
915,1.693751515430631
916,1.1790698780154343
917,4.4807928329566495
918,5.23746855637728
919,1.093897869810462
920,0.8936398024117806
921,0.9029389834847279
922,38.44510336001404
923,10.515386939491146
924,24.662804572842287
925,0.6389240984455682
926,22.835171377612276
927,0.8759233630611561
928,5.428898572486742
929,4.774139582549469
930,6.610626902605873
931,12.85998839676613
932,5.736143666505813
933,1.078760010321639
934,0.8622031282517127
935,6.296081067994237
936,3.512824594206177
937,36.05033463328145
938,7.590020172810182
939,45.429656693618746
940,6.833751326799392
941,196.7150139336474
942,3.9409651302266866
943,90.66671610978665
944,3.1391927186399697
945,2.4680360136553645
946,18.26183179135587
947,0.2630691711325198
948,0.5162816980853677
949,1.2178288427181543
950,2.9201045479570893
951,8.121517392527313
952,0.7524546722037485
953,0.7805172632622999
954,11.01406236931216
955,1.3964596916921437
956,0.8620469387678895
957,7.8369747515302155
958,3.8752041676314546
959,9.69744931254536
960,9.257946050094324
961,0.7388071246095933
962,0.5426729176891968
963,1.3592159834021005
964,0.5749244015314616
965,1.742854756163433
966,6.409592533102478
967,1.1708611934795043
968,8.80134818706647
969,4.432210796294385
970,0.5831292988266796
971,13.050644829822705
972,1.418946298562514
973,8.561785443517147
974,40.58396049414296
975,3.5053525578929112
976,13.253753278357909
977,8.914606507867575
978,7.119729922246188
979,1.5150746201630683
980,11.195926549099386
981,0.5851217912277207
982,14.834954396402463
983,0.6169271531297454
984,0.7247612482518889
985,0.5312791871372611
986,0.6408644796523731
987,0.25031921635963955
988,0.7904181954450905
989,2.1702661885028647
990,4.842317362057656
991,0.2724387377689709
992,1.1713109094795073
993,0.2829438180429861
994,5.065940557746217
995,0.6568823519279249
996,0.6359716029604897
997,0.3907295877696015
998,0.45265378087060526
999,1.0632355141919105
1000,0.7727974321242073
1001,0.7694505280698649
1002,0.7818047617794945
1003,0.5184471670538187
1004,2.305237089493312
1005,0.489694809851062
1006,12.016363084502519
1007,3.286114190146327
1008,3.7159159325063227
1009,0.7736319933763298
1010,1.6056191526353358
1011,0.6718353459858918
1012,7.1807685381646476
1013,0.7107988839270547
1014,0.37769464324228463
1015,0.5941090487875045
1016,8.708464180061128
1017,1.5681712443198195
1018,8.199747539835517
1019,9.021413481425498
1020,3.040760856680572
1021,3.6818175310327206
1022,1.4249374594539403
1023,7.2638337526470425
1024,4.487492829063558
1025,1.196393944643205
1026,0.7295282269027666
1027,0.9309406830230728
1028,0.486660434800433
1029,9.583231264965434
1030,1.9047113461361733
1031,0.34158945719682376
1032,6.987891235065763
1033,0.3907571508316323
1034,16.68225448381927
1035,7.239852603175677
1036,0.6733968941494822
1037,0.46252943402089386
1038,4.412764924787917
1039,4.214052623143653
1040,1.934428016655147
1041,1.9402007045573555
1042,0.5089602573774755
1043,1.4871996060945094
1044,0.4319970638376617
1045,5.354821607493795
1046,0.4383302942300361
1047,0.8050006651319563
1048,2.2976237433496864
1049,0.66327739560802
1050,12.219751821475802
1051,0.7127354484924581
1052,0.9053533794707619
1053,0.9774619364528917
1054,0.6757121292874217
1055,0.4402173547365237
1056,0.7261550604255035
1057,0.644243827668106
1058,0.8111194598721341
1059,0.6678448224673048
1060,0.7662884634803049
1061,0.5485827106516808
1062,2.1745456413933426
1063,0.964294297574088
1064,11.61082149460126
1065,1.8405259899795055
1066,0.764151513040997
1067,4.307434333162382
1068,1.5081850067712366
1069,15.315725671483232
1070,0.606121252963203
1071,9.052665438509575
1072,12.458625404031068
1073,0.7772831262147519
1074,0.9010275924578309
1075,0.9582314082537777
1076,0.49632364630269876
1077,8.07093681730621
1078,4.105763903426032
1079,5.020452980301343
1080,3.5480839313473553
1081,4.149271173286252
1082,6.877435605227947
1083,21.813097442314028
1084,1147.028992176056
1085,1430.8480771064758
1086,466.8796558380127
1087,7643.405994796753
1088,1930.371062374115
1089,1736.4033066898585
1090,197.60615102052688
1091,309.363173930347
1092,236.41476273536682
1093,36.90583944916725
1094,42.825308106094596
1095,32.370151456445456
1096,98.14062621390913
1097,44.97429634490982
1098,1536.461790561676
1099,5914.430897808075
1100,3139.1997464179994
1101,5354.998699903488
1102,660.7997330367565
1103,9677.829434450157
1104,2498.488540116325
1105,667.7773843908217
1106,3016.2563204593957
1107,7474.799189632386
1108,3627.7162778615952
1109,181.2985909104347
1110,4588.691394758224
1111,4326.487562942505
1112,79.52348594665527
1113,1865.9359865188599
1114,161.3444580078125
1115,74.3395821094513
1116,58.67645373344421
1117,64.4505862981081
1118,1310.108487761207
1119,58.55219548607711
1120,38.351931303087625
1121,270.2065178245306
1122,1739.1076921008528
1123,31.787326614558697
1124,970.0818717367947
1125,41.717147323489186
1126,880.9326434016227
1127,28.64375574234873
1128,2099.8092899194976
1129,1568.758724451065
1130,106.14801217764617
1131,104.12175422869623
1132,209.20637030098587
1133,73.32575350187835
1134,860.9849345693598
1135,493.6275597693457
1136,25.18933789865114
1137,74.50838184077293
1138,20.54175736159086
1139,86.05005998685957
1140,31.841362283565104
1141,17.888712775707244
1142,36.56930555477739
1143,13.112000767886638
1144,86.93955627791584
1145,28.996607400104402
1146,17.37363278978155
1147,105.20858574807644
1148,90.76620051041246
1149,86.31114446073771
1150,316.64189837677407
1151,207.47600611299276
1152,25.113712705671787
1153,59.328723673489
1154,125.45060274209827
1155,561.2475404089607
1156,65.31522723091766
1157,15.92234611529857
1158,8.851045480417088
1159,66.48333669488784
1160,51.24022861272097
1161,8.203123481292277
1162,12.794478437304496
1163,11.370777379907668
1164,3.8037588740698993
1165,1.7472405548789538
1166,143.38265209123492
1167,206.25502283461392
1168,24.60079650715925
1169,6.202605707128532
1170,69.06809966694564
1171,120.62298380143474
1172,139.64097348644864
1173,180.65556968731107
1174,269.15549422459446
1175,21.911699381762084
1176,18.91715935310349
1177,3.749929270357825
1178,90.05073900020798
1179,10.212306455895305
1180,8.364666204177775
1181,138.57784296381288
1182,27.078368096990744
1183,84.27115298696444
1184,9.576820441335439
1185,11.238025303909671
1186,41.62595767439343
1187,27.20691073886119
1188,43.50871930839494
1189,13.734070527739823
1190,12.690738341305405
1191,12.503939182404428
1192,55.64443264222355
1193,70.34872883725912
1194,7.316641924344003
1195,3.453370572157655
1196,5.042196624726057
1197,149.5017879329389
1198,236.8388377868003
1199,6.012471733272832
1200,82.06821743770851
1201,14.301049886737019
1202,6.860399146704003
1203,15.413156244903803
1204,38.21381027962779
1205,7.21936497092247
1206,3.6149655705317856
1207,1.9720372898736969
1208,36.01468511944404
1209,1.7058596715331078
1210,2.0811406584805807
1211,53.13278810800985
1212,1.5611907956772484
1213,30.9958079053089
1214,3.9902891566045584
1215,39.27617174068
1216,16.904768360801974
1217,93.59279681518674
1218,58.98579219544772
1219,2.032981821737485
1220,5.741476141526073
1221,1.0588402289897203
1222,22.881880839006044
1223,1.7086929885510471
1224,20.12447180743329
1225,2.0354590421076866
1226,2.8683061616495253
1227,67.0050597740803
1228,2.8641828791383888
1229,23.125558112375437
1230,21.19640283662593
1231,1.2113576726143946
1232,1.49580085966154
1233,0.9663903769425815
1234,0.8543568235239946
1235,3.7518375366111285
1236,1.673604039294878
1237,8.685301946797699
1238,1.344137246639002
1239,38.69888543749694
1240,2.9428976842260455
1241,0.6595716430168977
1242,0.7558311173459515
1243,3.457235436094925
1244,1.1853796836687251
1245,3.0190965753048657
1246,1.2277007902041077
1247,36.12214878462255
1248,1.2164849787019194
1249,0.7685605759441387
1250,1.3876618504800717
1251,0.5907254927093163
1252,12.510178490020916
1253,30.00894415238872
1254,0.6129320213571191
1255,6.297445108951069
1256,1.2710182024165988
1257,18.50724102888489
1258,24.332562682172284
1259,21.012328575165885
1260,0.5015943256905302
1261,0.4703268317738548
1262,4.033081011369359
1263,0.5114557289809454
1264,0.9552678064377688
1265,1.1514160726219416
1266,1.6808418432017789
1267,15.722508369665594
1268,0.7470885317830834
1269,4.453972521482501
1270,0.2579524057113304
1271,1.0129682429746025
1272,4.2915933084324935
1273,0.5996554108936607
1274,15.56532420841977
1275,6.949819733778713
1276,0.6747920510664699
1277,5.804852182610193
1278,7.050347360619344
1279,1.3298810600768776
1280,5.588576062396169
1281,0.617931948669866
1282,0.8028359042105876
1283,6.004308473132551
1284,4.999409604258835
1285,2.714498450234532
1286,1.311265741387615
1287,1.0568703609256773
1288,11.959794186428189
1289,13.392592394445092
1290,0.6554663452378009
1291,3.5493767920946993
1292,4.52428530400648
1293,0.9456840641606504
1294,4.349984690546989
1295,2.9649152147234417
1296,1.7064824474975466
1297,1.191530068218708
1298,2.141228926708936
1299,1.101044563530013
1300,11.699707509949803
1301,1.051422736031236
1302,1.0238852451147977
1303,0.9480688165815081
1304,17.699048506654798
1305,3.4814594094408675
1306,0.6321479961654404
1307,0.4749622784787789
1308,3.241937565151602
1309,11.462218467792264
