,Loss
248,0.01650885290328006
249,0.004977913906623143
250,0.01066283580075833
251,0.004698778667079751
252,0.00537483148946194
253,0.003943418681592448
254,0.014679731163050746
255,0.02947316471272643
256,0.009369701677678676
257,0.014596903584970278
258,0.013478031814156567
259,0.01814825992878468
260,0.016855705174748437
261,0.008333342215701122
262,0.017785659246328578
263,0.01050847053375037
264,0.032086677533698094
265,0.008210584577318514
266,0.02595354972227142
267,0.01408728434553268
268,0.01576982243277598
269,0.011067104396352079
270,0.017525870019744615
271,0.014726004206022481
272,0.01179749087905293
273,0.01162491505856451
274,0.024890400733511342
275,0.007802755492866709
276,0.0030663968323096924
277,0.004835913906845235
278,0.02521523477116716
279,0.0018841736013200717
280,0.006115214536112035
281,0.011998213134211256
282,0.024349205622274894
283,0.025288523333165357
284,0.027049496846029798
285,0.017907971592740067
286,0.022537789561101817
287,0.020921828983500746
288,0.009241967216439662
289,0.0046938682498876005
290,0.013891992876324366
291,0.014782892359016841
292,0.021067338399825532
293,0.019420953300323163
294,0.007474943105262355
295,0.004721637256807298
296,0.009684959198784782
297,0.013090370312420418
298,0.025225551585117502
299,0.015326396788077545
300,0.02485370599142698
301,0.005900616619055654
302,0.012326868416857905
303,0.012597093507156387
304,0.004651222206393868
305,0.013878732106059033
306,0.011036450916071772
307,0.028256123470055173
308,0.006440243544057011
309,0.028828556710141128
310,0.0034259401269082445
311,0.013366515936013457
312,0.015203651281171914
313,0.025204751700221094
314,0.024022078338748542
315,0.004963514442715677
316,0.008429984516988042
317,0.016381803276544815
318,0.022405168072236848
319,0.013504192713662632
320,0.002883122385810566
321,0.01638743225739745
322,0.01593113185817856
323,0.005791993609454949
324,0.031215794931631534
325,0.010395138738385868
326,0.017279752588638075
327,0.030858224601252003
328,0.016745434552649385
329,0.02443259838555605
330,0.014070082809939776
331,0.00705396734565511
332,0.018958085174381266
333,0.008201251688296907
334,0.018653837036617917
335,0.02739600184286246
336,0.022622700742158487
337,0.0352805664013431
338,0.03927660827030195
339,0.005129295100050513
340,0.021358494561354746
341,0.00931587111635963
342,0.020498108796982707
343,0.010740859829911641
344,0.009112882011413604
345,0.024765676452807382
346,0.013927039647751372
347,0.009718716734278132
348,0.008953606070372188
349,0.016811407983550453
350,0.01712253293089816
351,0.005269358059831575
352,0.01212923631646845
353,0.01724172632821137
354,0.013874221143487376
355,0.019167302425557864
356,0.011377322231419384
357,0.022570513589016628
358,0.027462001798994606
359,0.015860232794148034
360,0.008960715509601869
361,0.012903908060343383
362,0.018774044324527495
363,0.012853446602457552
364,0.02527853150568262
365,0.008380386944918428
366,0.007384948386152246
367,0.005408861273554067
368,0.013957948756433325
369,0.005323907829006202
370,0.02571088891309046
371,0.007423488742279005
372,0.01852918766453513
373,0.01560338813587805
374,0.005153738594253809
375,0.002823216730485001
376,0.028645581197906722
377,0.01009393652802828
378,0.012292769319174113
379,0.009279231829077616
380,0.014700056126457639
381,0.01397647368557955
382,0.010173078570733195
383,0.007337025104516215
384,0.00698259709197373
385,0.026678931891729006
386,0.019041249757810873
387,0.011160326267963682
388,0.0037399890814413085
389,0.020629228348479956
390,0.005997141237094184
391,0.015269709150015843
392,0.008576485333105666
393,0.011180240794055862
394,0.007917744124370074
395,0.008022969262310654
396,0.015775502240376226
397,0.012787617164576659
398,0.0027762137491663453
399,0.023286619173450162
400,0.037426165241959096
401,0.00461230968721793
402,0.016331354522117182
403,0.018570670349436113
404,0.019893315502940823
405,0.01984812705195509
406,0.0049543518512109586
407,0.0034073373302817346
408,0.005884011284069857
409,0.010305161289034004
410,0.016892091726640503
411,0.010500325502653141
412,0.006320859329935047
413,0.0183322033884906
414,0.013761729008638212
415,0.014235363347052044
416,0.022807666661992698
417,0.00976839904760709
418,0.009036256389754272
419,0.023104419013907317
420,0.015163831276822748
421,0.01653906348947203
422,0.006262515630078269
423,0.005853273973843898
424,0.012091702744692156
425,0.007636801971329987
426,0.005245797706538724
427,0.01506322402274236
428,0.023290217528119682
429,0.020537338584927057
430,0.0046380728760595956
431,0.006203007056046772
432,0.011586099114447279
433,0.0024174001921892342
434,0.027858869167630473
435,0.0022535592242093117
436,0.014913759640330681
437,0.005441272823463805
438,0.022936559077152197
439,0.011150220449871994
440,0.016656400739520905
441,0.018248029145706824
442,0.013178394376882351
443,0.011439997173874871
444,0.008414056799028912
445,0.01735866004382842
446,0.007226637177609518
447,0.013935309533007968
448,0.01558416677007699
449,0.009768432499731717
450,0.002116735178424278
451,0.020118909369648462
452,0.009392623553139856
453,0.004376794961081032
454,0.02539242983839358
455,0.007590127311959805
456,0.01117370495085197
457,0.009727651395951397
458,0.019488802947125804
459,0.00476141981789624
460,0.02863207580312519
461,0.017369982609034197
462,0.0066798474086681384
463,0.010040789975391817
464,0.009292470361833694
465,0.0077437517717044105
466,0.010176808269534376
467,0.014585912266920787
468,0.009820706080245146
469,0.0033753433542187848
470,0.0163276637900708
471,0.026361859335520422
472,0.009523284303668333
473,0.023618921524030157
474,0.013963289669572988
475,0.014315320626792527
476,0.019106504339288222
477,0.005608679766919522
478,0.025632485085952793
479,0.0189055591741635
480,0.009127115807950758
481,0.007618293327413994
482,0.017267890899620397
483,0.02194158716738457
484,0.0073958187353127865
485,0.015153993226704188
486,0.023806412969497613
487,0.029091625691216906
488,0.02214590821904494
489,0.020967879898671528
490,0.019733709945285227
491,0.005901431465554196
492,0.012739590906494413
493,0.015655670279465995
494,0.01359163590168464
495,0.02147707807016559
496,0.0035691559220140333
497,0.005454399122027098
498,0.007657989560993883
499,0.015571291478408966
500,0.032471263883417124
501,0.006920721329606749
502,0.016853787972650025
503,0.005986675071471837
504,0.010376411231300153
505,0.01735548855367597
506,0.01555945707114006
507,0.004824885225389153
508,0.016171876837324815
509,0.0046260512209300945
510,0.024034752239185764
511,0.018177519811888487
512,0.008788510499653058
513,0.032260441045946206
514,0.006392689934000373
515,0.01579448131205936
516,0.013177924165211153
517,0.02541543508414179
518,0.005645487077890721
519,0.013079374597145943
520,0.010324246297477658
521,0.014090105016657617
522,0.023555844583461293
523,0.004026954860546539
524,0.005670467197705875
525,0.010522664482505207
526,0.01151428985840539
527,0.008752759308117674
528,0.005906085895185242
529,0.003760705070453696
530,0.0026085761725880728
531,0.01707434360832849
532,0.007688814791617915
533,0.018519654559077024
534,0.026963747160789354
535,0.03016095389320981
536,0.019764919314366126
537,0.016035703026955162
538,0.012189449109519046
539,0.014121827673807274
540,0.01770106609474169
541,0.0042027122796753245
542,0.007956964106870145
543,0.004991197724666563
544,0.030610616324429428
545,0.00939113052590983
546,0.016905164906802383
547,0.005726281717306847
548,0.022491218825234683
549,0.014084751878181123
550,0.017405627921107225
551,0.02530256094833021
552,0.0069043838666402735
553,0.0027888066108062047
554,0.022908438684316933
555,0.024493607715794497
556,0.01878012417946593
557,0.017152243343298325
558,0.02605941663032354
559,0.01190618838845694
560,0.016532168466073926
561,0.014036236923129764
562,0.037802286467922386
563,0.01977517237246502
564,0.020112272576170653
565,0.01673682292930607
566,0.019713995105121285
567,0.03340517389051456
568,0.025415025634356426
569,0.03821284101877609
570,0.018619355577629903
571,0.010072680161556491
572,0.00846753893110872
573,0.00537311443595172
574,0.01777425886866695
575,0.022645649347396102
576,0.024168293786715367
577,0.036507852919748986
578,0.009335575987734046
579,0.03131530800019391
580,0.004352418167400174
581,0.017132851140922868
582,0.0044821314404543955
583,0.021880771847008873
584,0.013527902895293663
585,0.004752557044139394
586,0.010639315806110971
587,0.018977811017339263
588,0.005728179955622181
589,0.009570675649956683
590,0.014700944488686219
591,0.0029496458123503544
592,0.0051107184362990665
593,0.021733166518333746
594,0.032443133303331706
595,0.010559882314191782
596,0.013631804571559769
597,0.014792538220899588
598,0.01071043375231966
599,0.00845095320364635
600,0.023888023804829572
601,0.011935065843863413
602,0.02671547897534765
603,0.04058683223156549
604,0.011813337108833366
605,0.013666932564228773
606,0.002676625453750603
607,0.028601971294847317
608,0.010463629986952582
609,0.0247517607305781
610,0.015549138742426295
611,0.01260353595862398
612,0.014063554300446413
613,0.004490134899970144
614,0.01325950833997922
615,0.009578725075698458
616,0.01625182425486855
617,0.012580534272001388
618,0.011433605088677723
619,0.010683828669425566
620,0.007710278352533351
621,0.00799079556391007
622,0.00866761165925709
623,0.005751815781059122
624,0.00787145063486605
625,0.00800958276968231
626,0.020207096724789153
627,0.017435645494333584
628,0.009193902870902094
629,0.007118411532246682
630,0.004853410310261097
631,0.003995248505816562
632,0.020113932572803604
633,0.007665794554668537
634,0.0071596686470002165
635,0.01603369630620364
636,0.015516602220668575
637,0.016550020053546177
638,0.026630102332273965
639,0.020601784793052504
640,0.013799004699103534
641,0.012193606458913564
642,0.005975102396041621
643,0.011647693766371958
644,0.024843862178477137
645,0.004609575074300665
646,0.011092666519834893
647,0.011525597492891393
648,0.007818282307198388
649,0.012712938142431084
650,0.004929946422362263
651,0.04553195050029899
652,0.01667233373163981
653,0.02808498253234575
654,0.015237069983413676
655,0.008423336852865759
656,0.016099191195189634
657,0.005847192818418989
658,0.0057063193700741975
659,0.01500509165962285
660,0.018681769237446133
661,0.018505655262652
662,0.006455482042292715
663,0.003919931544623978
664,0.011730103777972544
665,0.011510344129055739
666,0.0028015633488394087
667,0.004318122968561511
668,0.004987637201702455
669,0.012950412063582916
670,0.00793903928661166
671,0.002015951957582729
672,0.02092166309157619
673,0.002908820295215264
674,0.01922485727845924
675,0.021621568588398078
676,0.02179399501037551
677,0.003527246842895693
678,0.01523794045615432
679,0.01009264119056752
680,0.013476792660821958
681,0.006096447655818338
682,0.009767108986306994
683,0.00489098736707092
684,0.011935802404423157
685,0.024768637293709615
686,0.011045170451689046
687,0.0052762479102966605
688,0.01711225789586024
689,0.010260711126556998
690,0.005620826220183517
691,0.02325195244484348
692,0.051223961426876484
693,0.005703942358832137
694,0.017297008334571727
695,0.006815441682920209
696,0.0013858408095984488
697,0.015201238761983404
698,0.004686681829116424
699,0.0019738980474357957
700,0.005676595600834844
701,0.024530079570195085
702,0.04298849146471184
703,0.004572119579461287
704,0.009870198911812622
705,0.006564991378490958
706,0.01243930412347254
707,0.010080559474226902
708,0.004743505863734754
709,0.004216275584258256
710,0.0039943841700733175
711,0.023206693663451006
712,0.004808166307429929
713,0.0022064337239498855
714,0.019315137279136252
715,0.004053458773068996
716,0.003490607755338715
717,0.015074050422572326
718,0.009163901170632016
719,0.006099939338673721
720,0.009627786120199744
721,0.005688670264225948
722,0.004241310754696315
723,0.0030592855604481884
724,0.0033806331291089007
725,0.014172906885141856
726,0.003731011222498637
727,0.006835378245250467
728,0.02114610252838247
729,0.01656178983866994
730,0.0041466734028290375
731,0.01270666999498644
732,0.025148356457884803
733,0.00533219236167497
734,0.012225081156520901
735,0.007997459668058583
736,0.027269973751026556
737,0.021003984740491432
738,0.025728915159743338
739,0.006864684174524882
740,0.006135823114709638
741,0.01784313079697313
742,0.006295866173604736
743,0.01837364207940482
744,0.01030773618404055
745,0.013491767418236123
746,0.01836809863743838
747,0.008202380111833918
748,0.012679314105844242
749,0.005398856064493885
750,0.007404174507246353
751,0.0036588788778317395
752,0.010044258811467444
753,0.007469938309259305
754,0.020023251809016075
755,0.02030770685050811
756,0.027977508193180255
757,0.011928564944355458
758,0.007239449930966657
759,0.012106616460732767
760,0.008938788893374294
761,0.012519806832278846
762,0.005094463948989869
763,0.01957857991073979
764,0.013135088144190376
765,0.0042322107230575055
766,0.01229005879322358
767,0.002707515472866362
768,0.008681983265796589
769,0.016744426052173366
770,0.0023793908883817496
771,0.005743743799848744
772,0.019815776900213678
773,0.0040951147420855705
774,0.007053283680579625
775,0.016942684030527743
776,0.011151344696645537
777,0.018407802068850287
778,0.021282452179366373
779,0.008945354727256927
780,0.010473889924105606
781,0.0063473190857621375
782,0.019660990037846205
783,0.00910303105119965
784,0.0031523987476248295
785,0.013217652083585562
786,0.008913164851765031
787,0.008647622365970165
788,0.01149304977752763
789,0.017034204843366752
790,0.008488937468791846
791,0.00317549036562923
792,0.014315815677400678
793,0.005138335254832782
794,0.0035704437765161855
795,0.004174661454817397
796,0.012461578471265966
797,0.006950065751243528
798,0.0037957926111630512
799,0.010425219976787048
800,0.017439861957609538
801,0.009612121956888587
802,0.0063082916576604475
803,0.014585710084338644
804,0.011372910444788432
805,0.008555872309898405
806,0.0030829285763502414
807,0.01652690562950738
808,0.011541682886672788
809,0.013893499786809116
810,0.004998395460006577
811,0.013417238784313668
812,0.017035816373390845
813,0.01779993491118148
814,0.006330273067214875
815,0.02980613994222949
816,0.006639940942568501
817,0.010591009043946543
818,0.017349727159034954
819,0.027158219148986973
820,0.004179403806938353
821,0.017140660877339543
822,0.015920773478956107
823,0.012675675420177867
824,0.005358892922231462
825,0.016469500682160288
826,0.021408354191225953
827,0.004685223331216548
828,0.013992849681017105
829,0.013516788499691757
830,0.01831373303575674
831,0.015369355399525376
832,0.007983766277266113
833,0.00457212540495675
834,0.004061903457477456
835,0.00667402127328387
836,0.00894775770866545
837,0.010497199176643334
838,0.008216024621106044
839,0.018866501183310902
840,0.007740946382637048
841,0.0029664142960427855
842,0.008473031536505004
843,0.01639144125265375
844,0.0023642995989575865
845,0.01648549101446406
846,0.011238483844135772
847,0.02298493241505639
848,0.008178451344792847
849,0.025123506077579804
850,0.004336402836361231
851,0.011982050756341778
852,0.00648234391992446
853,0.011946332555817207
854,0.00741457174444804
855,0.008497338154211321
856,0.014249635379746906
857,0.004092355708235118
858,0.006584448674220767
859,0.010906996612629883
860,0.0070798089634081405
861,0.02526572477836453
862,0.01215807445551036
863,0.01795386699704977
864,0.005601327318254334
865,0.012632188534280431
866,0.00649512380532542
867,0.00911544746495565
868,0.00914431860583136
869,0.01628436519858951
870,0.0074877852559438905
871,0.01632840641323128
872,0.016843500483264506
873,0.005028373637105688
874,0.0048916105873104245
875,0.0067298315393600205
876,0.009780601776583353
877,0.009629648279224056
878,0.01134856391336143
879,0.018808928898215525
880,0.0034012274183623957
881,0.03657841626773006
882,0.02274766258196905
883,0.013341519609275565
884,0.005800074489616236
885,0.019205538908227026
886,0.014037569024731055
887,0.011883529293208994
888,0.006440007952187443
889,0.005136869210855366
890,0.0176281270833897
891,0.02295434444286002
892,0.011819160510731308
893,0.013125815884995973
894,0.007885310689107427
895,0.012140398089832161
896,0.012184549589619564
897,0.004236827997738146
898,0.024494149727979676
899,0.009757745267052087
900,0.011659431208681782
901,0.02205493840847339
902,0.017609143845038488
903,0.014272389300549549
904,0.009043910613763728
905,0.020419272376602748
906,0.026848634558791672
907,0.010549670457930916
908,0.017698169192590284
909,0.015139766845459235
910,0.008687674311295268
911,0.003552140290139505
912,0.004291983698567492
913,0.0363320684293285
914,0.008028765536528227
915,0.00714668795299076
916,0.005882496805224946
917,0.025530513776902807
918,0.013027720823174604
919,0.0038485800444505005
920,0.013332203339450644
921,0.001665563204096543
922,0.0014548816490787431
923,0.004983622945019306
924,0.010356658598902868
925,0.009095863210677634
926,0.01123382567857334
927,0.015129262055415893
928,0.007413055566667026
929,0.003363262055518135
930,0.01467529332412596
931,0.012342666393669788
932,0.008922964456724003
933,0.009725881680515159
934,0.00397008957406797
935,0.0075185762371802415
936,0.0047232877282112895
937,0.025086497792290174
938,0.0031575515036820433
939,0.020425726587654937
940,0.015461252919703839
941,0.005057775160184974
942,0.020089611997718748
943,0.014365565985735884
944,0.006770476184192376
945,0.008724215671554703
946,0.00213222579595822
947,0.004719182355347584
948,0.01350435064168778
949,0.007840694615879329
950,0.004353212094883929
951,0.018826981419715595
952,0.011205889694974758
953,0.007008821389536024
954,0.00577217990776262
955,0.01649626667931443
956,0.013587413272853155
957,0.006694851547945291
958,0.012270221691233018
959,0.006821701761236909
960,0.005376392233301885
961,0.05290376702796493
962,0.0057404722407227386
963,0.01151860020327149
964,0.00555253162756344
965,0.009741078340084641
966,0.004449740978907357
967,0.011854655963725235
968,0.005787100257748534
969,0.0034505729508964578
970,0.005590825185299764
971,0.004138857990255929
972,0.005894113926115096
973,0.005110243738454301
974,0.012551708938644879
975,0.015195724885870732
976,0.01591056065662997
977,0.0067589902247163994
978,0.008455303742357501
979,0.0332894794690219
980,0.002890772354476212
981,0.02164996929359404
982,0.0031109368502256983
983,0.02591072916111443
984,0.016372088529897154
985,0.0070666588879248595
986,0.03289250393900147
987,0.009493741239657539
988,0.013576572654710618
989,0.008595661603339976
990,0.0096655479203946
991,0.038791985183797804
992,0.029209529280342393
993,0.011219040158721327
994,0.008098729083667423
995,0.023775868672601064
996,0.01283790362876971
997,0.0047187104563818135
998,0.0059571456295088865
999,0.01701499564187543
1000,0.016595262657574494
1001,0.02233785209400594
1002,0.022720822536302875
1003,0.002578953501142678
1004,0.015038494313193951
1005,0.005090941405796912
1006,0.012182252905859059
1007,0.01675735849294142
1008,0.007591314416004025
1009,0.005631299770902843
1010,0.004909149479226471
1011,0.005384378756298247
1012,0.012591880410036537
1013,0.016595238040099502
1014,0.009244911348287133
1015,0.010461871618463191
1016,0.00873231221921742
1017,0.013468773110344046
1018,0.006433079210546566
1019,0.012240320989894827
1020,0.020819184416905046
1021,0.011659520724060712
1022,0.008008155748939316
1023,0.004921977509548014
1024,0.005415148470274289
1025,0.012480879663053201
1026,0.007952130389458033
1027,0.04063019489349244
1028,0.00548855697570616
1029,0.023157786334195407
1030,0.013036232132617443
1031,0.04606191634593415
1032,0.009425373637714073
1033,0.009747531977063772
1034,0.018773644636985408
1035,0.015320607025932987
1036,0.008573780664664809
1037,0.010673974304154399
1038,0.006519567931627534
1039,0.01241394440003205
1040,0.016855479181413103
1041,0.014001262336751096
1042,0.011348994778472843
1043,0.005041435492330493
1044,0.008854154131404357
1045,0.012607378719985718
1046,0.010603619860285107
1047,0.025481305955690915
1048,0.012517508987002657
1049,0.013579891035624314
1050,0.009204799130384345
1051,0.015212087358304417
1052,0.028868393659649882
1053,0.0037292294772669266
1054,0.007807477621827275
1055,0.04900746021639861
1056,0.010657326810542146
1057,0.014866956377773022
1058,0.01042904711830488
1059,0.025799147217185237
1060,0.009529260864383104
1061,0.007515261244498106
1062,0.01838013512424368
1063,0.00620999539460172
1064,0.006506703620834742
1065,0.014274995208052133
1066,0.011763867264380678
1067,0.009688693737916764
1068,0.008390761807913805
1069,0.015628838999327856
1070,0.0151088321561474
1071,0.005809883715664909
1072,0.01173246558810206
1073,0.015628291590110165
1074,0.014363026403680123
1075,0.01448255249633803
1076,0.006267396038674633
1077,0.010108377306823967
1078,0.015891688402189175
1079,0.010119364809361287
1080,0.011470710570029042
1081,0.005215359245812579
1082,0.00764191812795616
1083,0.013733844010857865
1084,0.0054103646856674455
1085,0.016702075063585654
1086,0.012898402272548992
1087,0.016847379443788668
1088,0.007460222534791683
1089,0.00851672422268166
1090,0.0034802273408786276
1091,0.00915458964600475
1092,0.007577868183307146
1093,0.019861921166739193
1094,0.01676577284160885
1095,0.009493717667737656
1096,0.028415290535576787
1097,0.010782998544164002
1098,0.01981616901794041
1099,0.01682883860776201
1100,0.010357548436149954
1101,0.006057441747179837
1102,0.038329624286052424
1103,0.02643114729289664
1104,0.01577264151055715
1105,0.03136373626339264
1106,0.005529452010887326
1107,0.008241291175090737
1108,0.018467895490539378
1109,0.013921588563971455
1110,0.01950432925377754
1111,0.012607550411757984
1112,0.01802655896208307
1113,0.03343531856407935
1114,0.007347328887044568
1115,0.02632194849438747
1116,0.01246491722704377
1117,0.04258439803707006
1118,0.04801283421547851
1119,0.020419761114681023
1120,0.03125916294311537
1121,0.011536545912167639
1122,0.017670176469255238
1123,0.024277774471647716
1124,0.034629999748904086
1125,0.019473294734143564
1126,0.0054381288116019276
1127,0.0076268275472102685
1128,0.015003266518033343
1129,0.009711809841246578
1130,0.00877153536575861
1131,0.0039573410565935776
1132,0.009569009205733892
1133,0.03392593094758922
1134,0.03283901229442563
1135,0.015014349195280375
1136,0.022260610386001644
1137,0.010205351036256615
1138,0.014768471457955457
1139,0.008451113488990813
1140,0.006704131685910397
1141,0.010897496313555166
1142,0.02222037755382189
1143,0.016757732127734924
1144,0.006948121314053424
1145,0.014370797324590966
1146,0.021564258784928826
1147,0.013892491704973508
1148,0.012040603566219943
1149,0.004636525521345902
1150,0.015624213761566353
1151,0.0028332328667602267
1152,0.0040822645890330024
1153,0.002498171710249153
1154,0.014349105539440642
1155,0.008423081491855555
1156,0.003934788364495035
1157,0.010876241961159393
1158,0.026993291730468626
1159,0.011984366358592523
1160,0.015916370910417754
1161,0.008947641947634111
1162,0.0034660886598430808
1163,0.002466995314898668
1164,0.007060217986509088
1165,0.007626702704692434
1166,0.01380220342625762
1167,0.015891323878258846
1168,0.00403232277431016
1169,0.00955299934357754
1170,0.012192782736747176
1171,0.005378100038797129
1172,0.007361420338656899
1173,0.00407708858983824
1174,0.04769655294558106
1175,0.023342174932076888
1176,0.01042227196667227
1177,0.010352140807390242
1178,0.0048686137164622775
1179,0.020934531331295147
1180,0.015777747080574046
1181,0.006569640052930481
1182,0.02493021156078612
1183,0.029332102857733845
1184,0.03159350915166215
1185,0.012069605659871741
1186,0.01390895693693892
1187,0.014368885591193249
1188,0.016749850298219827
1189,0.03289069499514881
1190,0.012315220706659602
1191,0.010408526170431287
1192,0.020109221000348045
1193,0.012614030106487917
1194,0.12180712906592817
1195,0.006308705898936751
1196,0.007392461086055846
1197,0.02684222852549283
1198,0.023423463911240106
1199,0.011642181885054014
1200,0.0030189011818038125
1201,0.008703419138328172
1202,0.011715264026588557
1203,0.012563486866656603
1204,0.012579531073515681
1205,0.014213439793456928
1206,0.003134343226702185
1207,0.024848484474659926
1208,0.022122024069904
1209,0.005861092199484119
1210,0.00496220211043692
1211,0.007761529033450643
1212,0.009943227114217735
1213,0.006702236144792551
1214,0.011268700921300478
1215,0.010862183714925778
1216,0.011650294215178292
1217,0.0067474143605068095
1218,0.02783947283278394
1219,0.01043804225664644
1220,0.012596489843508607
1221,0.004758159057109879
1222,0.013145943670315319
1223,0.009954443696187809
1224,0.00726227915220079
1225,0.006114477614846692
1226,0.007846593169961124
1227,0.005298080354259582
1228,0.010672999627422542
1229,0.0038564351758395786
1230,0.011988127251424886
1231,0.019294862044353066
1232,0.005309051388849184
1233,0.003439158417859289
1234,0.016979028251807905
1235,0.006443808564745268
1236,0.014319081056692084
1237,0.0072482958945329305
1238,0.007991420469079458
1239,0.007452950814695214
1240,0.0090807247099292
1241,0.0222530269701565
