,Loss
2887,0.005799718470370863
2888,0.004373717216185469
2889,0.007132139471013943
2890,0.0035844391314640233
2891,0.005325733988684078
2892,0.0025940867417375557
2893,0.01694923708173519
2894,0.004474502978155215
2895,0.0060435017048121155
2896,0.00627258846834593
2897,0.014353704407858459
2898,0.005519080581507296
2899,0.05246698875225775
2900,0.04307279528911749
2901,0.0037656688589777334
2902,0.014113524181448156
2903,0.007335915468866005
2904,0.18504595167714796
2905,0.023851399440627575
2906,0.017459241786855272
2907,0.22000932750634092
2908,0.010611833237362589
2909,0.007074055301927729
2910,0.012724493944278947
2911,0.010421321526519024
2912,0.010660461606130411
2913,0.0044828504818724465
2914,0.12019979946526291
2915,0.009318642253128928
2916,0.02856879985665728
2917,0.013654917565236246
2918,0.0064331659457820935
2919,0.0031114766461541876
2920,0.025371186341453723
2921,0.009938233524826501
2922,0.01504520976131971
2923,0.00982310290391979
2924,0.007033945071816561
2925,0.09964830363569491
2926,0.013078817585574143
2927,0.005989053669691202
2928,0.017447375602569083
2929,0.005273879059041064
2930,0.01935551803853741
2931,0.01113672342398786
2932,0.007445909915986704
2933,0.007119728789621149
2934,0.013505505618377356
2935,0.014437109631398926
2936,0.005944485889722273
2937,0.0060378957537068345
2938,0.007453970706774271
2939,0.007049208219177672
2940,0.005533693217967084
2941,0.0075566132145468146
2942,0.002728692533582944
2943,0.008785238632572145
2944,0.014898764444751578
2945,0.0071096781663072765
2946,0.018048596497101242
2947,0.020304885966470464
2948,0.01712655001128951
2949,0.0059849884963114166
2950,0.009761323399288813
2951,0.0027128288700623672
2952,0.0071317147998342986
2953,0.014608145143211005
2954,0.04259649588202592
2955,0.00774522421158963
2956,0.015259771596265636
2957,0.012989203271717997
2958,0.018212177269469977
2959,0.005452293292546528
2960,0.002140320457692724
2961,0.010546752371737966
2962,0.003334633796657727
2963,0.0051310012809153704
2964,0.0040542453117268454
2965,0.009320743739954196
2966,0.008865969613543712
2967,0.01042195916561468
2968,0.015175161853949248
2969,0.009911621036189899
2970,0.005818499999895721
2971,0.018780170768513925
2972,0.0049820145961348315
2973,0.0063183138904605585
2974,0.007185406038479414
2975,0.008054084561263154
2976,0.01059442959012813
2977,0.005589290434454597
2978,0.010228760817426519
2979,0.0060475878829493014
2980,0.008723634415673587
2981,7.61536158853487
2982,0.03535352891194634
2983,0.03355741212726571
2984,0.024687937358976342
2985,0.007328300263907295
2986,0.0072405442566378046
2987,0.011643686253228225
2988,0.010818037681747227
2989,0.030348522362328368
2990,0.00949927283654688
2991,0.006690171956870472
2992,0.0054223697633460684
2993,0.01833829593160772
2994,0.006977002056373749
2995,0.0209332523591911
2996,0.003576893822355487
2997,0.009122263503104477
2998,0.020586455183365614
2999,0.018103579168382566
3000,0.014101907966687578
3001,0.011711535460926825
3002,0.006766876587880688
3003,0.0288254816456174
3004,0.003922755875464645
3005,0.050943875048324115
3006,0.010789675845080638
3007,0.00674611621625445
3008,0.003425114207129809
3009,0.055427008420065246
3010,0.0089679754259123
3011,0.005965670896694064
3012,0.0037547452495346077
3013,0.010949711077410029
3014,0.01040641004619829
3015,0.008806047502730507
3016,0.004743160752877884
3017,0.02435639982140856
3018,0.012342963108403637
3019,0.004488618642972142
3020,0.004195446484027343
3021,0.010654290741967998
3022,0.032317168047302405
3023,0.005719913137818366
3024,0.0031143899171183877
3025,0.014810942123949645
3026,0.16070816965511767
3027,0.0074096848803492325
3028,0.005136709247381077
3029,0.004784987561379239
3030,0.01452518181013147
3031,0.007107169769187749
3032,0.005107085045892745
3033,0.008544238367994695
3034,0.030916932407217247
3035,0.030638343189730223
3036,0.0019138872739858925
3037,0.07146327860218663
3038,0.012837026210763724
3039,0.013158304612443317
3040,0.008070243657857645
3041,0.0052041684399227964
3042,0.003299986024012469
3043,0.015095340095285792
3044,0.004313558622015989
3045,0.008654675439902348
3046,0.01351740848094778
3047,0.28272654181027973
3048,0.007594188858638518
3049,0.027021332220829208
3050,0.00679412298486568
3051,0.010784030312515824
3052,0.00306271086601555
3053,0.01085022326778926
3054,2.801456780620083
3055,0.022796062886482105
3056,0.025569290195562644
3057,0.008005933376352914
3058,0.0029628260418576246
3059,0.007699568726548023
3060,0.004254013031186332
3061,0.010163882540655322
3062,0.060092300732776494
3063,0.2232275198595744
3064,0.013534645687468583
3065,0.01049194996312508
3066,0.007635827920239535
3067,0.005588319675734965
3068,1.0456167774977985
3069,0.02177676951905596
3070,0.03427750170230866
3071,0.009072754576209263
3072,0.01403004916255668
3073,0.04979907967535837
3074,0.004004335152512794
3075,0.006239065034242231
3076,0.30400816310338996
3077,0.008376018174021737
3078,0.013318121185966448
3079,0.010926991831001941
3080,0.014919515786823467
3081,0.044719111876474926
3082,0.05733724326391894
3083,0.025191144946165877
3084,0.026596700144091302
3085,0.005676943072830909
3086,0.004668121308350237
3087,0.007124370829933469
3088,0.016657223365473327
3089,0.007149017733991059
3090,0.004244484615992405
3091,0.007633916170834709
3092,0.006244091921325889
3093,0.0022475697085610593
3094,0.018995054795686882
3095,0.011408714884782966
3096,0.0027511266358487773
3097,0.015647311866268866
3098,0.0035338728725946567
3099,0.008019395229348447
3100,0.00332651941171207
3101,0.010643375776999165
3102,0.007861933675394539
3103,0.04965286543192633
3104,0.005397247697055718
3105,0.01566503803851447
3106,0.004675881155253592
3107,0.003966454036071809
3108,0.021134176492341793
3109,0.005817522585130064
3110,0.005810927569564228
3111,0.12948181063402445
3112,0.004903540018585772
3113,0.062042808968635656
3114,0.008182217558442062
3115,0.01543439967208542
3116,0.02308187670805637
3117,0.008051235526454547
3118,0.0024164895045032607
3119,0.004596588446293026
3120,0.004903871159694972
3121,0.08020363090472529
3122,0.0159381621859211
3123,0.09278190772865855
3124,0.010847984078282025
3125,0.014716460815634491
3126,0.004892409179683454
3127,0.005643897630216088
3128,0.008279271760693518
3129,0.034400700488549776
3130,0.011406670524229412
3131,0.007042344486399088
3132,0.00747055680703852
3133,0.0030753536759220877
3134,0.006404596371157823
3135,0.006753338440466905
3136,0.0019389746586966794
3137,0.004035511605707143
3138,0.010683254672403563
3139,0.011025134546889604
3140,0.01533223094047571
3141,0.00572538955057098
3142,0.010622679180232807
3143,0.005867327581472637
3144,0.018681401739013382
3145,0.03865695128333755
3146,0.0116306967473065
3147,0.004672531266260193
3148,0.006846644336565078
3149,0.010321233045124245
3150,0.01014488747860014
3151,0.013901723594608483
3152,0.008295089847888449
3153,0.006581502963308594
3154,0.005585059177701623
3155,0.006771087927427288
3156,0.0031772214162629096
3157,0.005322608791630046
3158,0.0052942901791539045
3159,0.004674527703900822
3160,0.0045631298377884376
3161,0.010391745705055655
3162,0.008719950835893543
3163,0.3736195422068704
3164,0.01123968950996641
3165,0.01172456602944294
3166,0.011153441952592403
3167,0.008959430222239462
3168,0.023004819181733183
3169,0.005069248536096893
3170,0.0074688102708933
3171,0.008539120451314375
3172,0.03038912889023777
3173,0.005581116174653289
3174,0.005086870115337661
3175,0.007102404203487822
3176,0.01933260469813831
3177,0.008358957681048195
3178,0.018262505616075942
3179,0.01848851265713165
3180,0.002809092960160342
3181,0.05292103470355869
3182,0.0064617500382155415
3183,0.00495257399034017
3184,0.005876712200188194
3185,0.008411310483006673
3186,0.005548521221498959
3187,0.0033482180886494463
3188,0.023250303103850456
3189,0.010429348750676581
3190,0.019993063919901032
3191,0.006257219477265608
3192,0.00413383411578252
3193,0.015301194097355619
3194,0.03007878252537921
3195,0.0022064106255129446
3196,0.010053920085283607
3197,0.002099462247952033
3198,0.006961788705757499
3199,0.011631374037824571
3200,0.0025716448299135664
3201,0.0401188014937361
3202,0.015977413530526972
3203,0.007917449088199646
3204,0.00815866532830114
3205,0.00406804733665922
3206,0.008001634771517274
3207,0.004466026056798
3208,0.06658148161741337
3209,0.01320391791568909
3210,0.0066976849299862804
3211,0.014264243781144614
3212,0.38170002071128695
3213,0.013004230363367241
3214,0.0038695600305800326
3215,0.1876070702324796
3216,0.015612601531938709
3217,0.02790571897976406
3218,0.07605702405926422
3219,0.019270329615483205
3220,0.0151961378800479
3221,0.016248004034150654
3222,0.010749617747205776
3223,0.03797337421838165
3224,0.005438346674964123
3225,0.003941080422464438
3226,0.011780276880836027
3227,0.005923049261400593
3228,0.029709356233888685
3229,0.0035124026240737293
3230,0.009824170737920213
3231,0.00617237144469982
3232,0.027034095101771526
3233,0.02050589866557857
3234,0.005528808542021579
3235,0.022968852708891062
3236,0.006153846621600678
3237,0.004571733975262759
3238,0.003051550533655245
3239,0.012468665320193395
3240,0.009086060778281535
3241,0.007773940792685607
3242,0.010494849078622793
3243,0.00871669290945647
3244,0.022355186068398324
3245,0.021830393194341012
3246,0.008580916928713123
3247,0.008329467461317108
3248,0.017942575147753815
3249,0.010737918342965714
3250,0.01476909349376001
3251,0.009095198755676392
3252,0.02050737893969199
3253,0.013039323789416812
3254,0.007286028199541761
3255,0.005331850630500412
3256,0.012603989676517813
3257,0.03314440296326211
3258,0.0019800890251644885
3259,0.0035743999666010494
3260,0.0037479933552276635
3261,0.01690159833342477
3262,0.1786107553624788
3263,0.02796717931269086
3264,0.007980531216526287
3265,0.009845803416828858
3266,0.044319985498441385
3267,0.05125349764148268
3268,0.00788792504590674
3269,0.016104318149336903
3270,0.008001911949759234
3271,0.003673353923295508
3272,0.014524915230958868
3273,0.0051338227495762116
3274,0.009117871360376738
3275,0.012466809924808331
3276,0.005990569103687449
3277,0.009263955579081084
3278,0.005980385529619525
3279,0.010789139146163506
3280,0.005514829597450444
3281,0.013240892936300952
3282,0.006315169875961146
3283,0.020263113858527505
3284,0.005639704545410495
3285,0.019186597924726812
3286,0.009512634438033274
3287,0.006503929369591788
3288,0.021279036040141364
3289,0.007741068284758512
3290,0.013788749087052566
3291,0.015442530490872741
3292,0.008018314183027541
3293,0.010378261253572418
3294,0.007034225233746838
3295,0.0035738803966523847
3296,0.003083942827743158
3297,0.051259640902935645
3298,0.010485554732531455
3299,0.005264323853407404
3300,0.0030994449763966257
3301,0.003952042965920555
3302,0.008376782823052053
3303,0.00458662713326703
3304,0.008952094994765503
3305,0.005322661285754293
3306,0.01544106227629527
3307,0.005713606220160728
3308,0.005687305716855917
3309,0.005396999381264323
3310,0.0011466764692158904
3311,0.004685449072803749
3312,0.007599199254855193
3313,0.01985809741927369
3314,0.016633837599692926
3315,0.0071935518899408635
3316,0.01562649035413415
3317,0.007115215421072208
3318,0.00970260398719347
3319,0.00795230574804009
3320,0.005938657026126748
3321,0.012742242459444242
3322,0.008659846537284466
3323,0.006706712200775655
3324,0.008586583252508717
3325,0.004247074476916168
3326,0.0031488084354350577
3327,0.008937391942617978
3328,0.026587998557442916
3329,0.007222127556451597
3330,0.007775030301854713
3331,0.035420003110266406
3332,0.007059208579903498
3333,0.004435857485532324
3334,0.008181711139422987
3335,0.006404041303903795
3336,0.03084094713158265
3337,0.008887234848953086
3338,0.15213366854004562
3339,0.009829368617010914
3340,0.013932417026899202
3341,0.0032768614637461724
3342,0.013519002626071596
3343,0.006898823240044294
3344,0.009999118614359759
3345,0.0039005754253594203
3346,0.009286924896150595
3347,0.011765363411177532
3348,0.011058248931294656
3349,0.0029885996655139024
3350,0.00887138764219344
3351,0.02486174019268219
3352,0.014244317036445863
3353,0.007719941068080516
3354,0.004519240592708229
3355,0.004037527470063651
3356,0.015094299388874789
3357,0.015224286890224903
3358,0.008908761297061574
3359,0.010242224764442653
3360,0.01162482230574824
3361,0.0025844258195320434
3362,0.001895394916209625
3363,0.008912184529253863
3364,0.0033602624458580975
3365,0.003986114651797834
3366,0.005356517330892529
3367,0.014137265029512491
3368,6.328226401859865
3369,0.025266743404790758
3370,0.014936678253434366
3371,0.008534361919009826
3372,0.024133469644584692
3373,0.0574035149635165
3374,0.009760552202351391
3375,0.010723226134723518
3376,0.01392320466111414
3377,0.022580278617169824
3378,0.09312500800333509
3379,0.01650631379825427
3380,0.007443772503756918
3381,0.011179249404904112
3382,0.026491136569529772
3383,0.012374702756278565
3384,0.041941291753028055
3385,0.012937218016759289
3386,0.007930088369175792
3387,0.016664902579213957
3388,1.2624415650097944
3389,0.008975801799715554
3390,0.00905941642486141
3391,0.009933426595307538
3392,0.005512136415381974
3393,0.006031767209788086
3394,0.007767923352366779
3395,0.019079664534183395
3396,0.008593027044844348
3397,0.20232759278887896
3398,0.01031386594659125
3399,0.00990476310489612
3400,0.014944476476102864
3401,0.01407861794323253
3402,0.01273168578845798
3403,0.011505670682163327
3404,0.06664301590972173
3405,0.0030678248604090186
3406,0.01141549470339669
3407,0.051675897780660306
3408,0.006641386390492698
3409,0.02157792115040138
3410,0.005658784183469834
3411,0.01495030634032446
3412,0.012270171384534479
3413,0.00680308345836238
3414,0.009553982234592695
3415,0.006989158701981068
3416,0.0020689777488769323
3417,0.006605116383616405
3418,0.0037565840839306475
3419,0.008579384292988834
3420,0.009248046060110936
3421,0.004122995245779748
3422,0.04197176857023806
3423,0.007013321728663868
3424,0.0023745166240587423
3425,0.011502087769622448
3426,0.006017392950525391
3427,0.005115713904160657
3428,0.004822759237504215
3429,0.0070138075316208415
3430,0.0026106315817742143
3431,0.01094513575808378
3432,0.00503848724620184
3433,0.0043930903688305985
3434,0.004535045356897171
3435,0.006656973353165086
3436,0.24330578663866617
3437,0.006774007159765461
3438,0.003065461244659673
3439,0.010709435484022834
3440,0.0045114591732271945
3441,0.0036803773406063555
3442,0.009558934944743669
3443,0.004714324944598047
3444,0.0033429609441554932
3445,0.003031001435829239
3446,0.07886446061529569
3447,0.020896510428065083
3448,0.005716502575160121
3449,0.007872383501307922
3450,0.011109642225892457
3451,0.006148647879672353
3452,0.008428809243196157
3453,0.006392747598147253
3454,0.002123512457274046
3455,0.017958797218398104
3456,0.0028530894746836566
3457,0.009768237474872876
3458,0.006585268529397581
3459,0.005387949581199791
3460,0.004415787768448354
3461,0.0201350315689524
3462,0.005183406823016412
3463,0.0037450352421728892
3464,0.0032169145912121166
3465,0.012884450206274777
3466,0.002364135654443089
3467,0.01947283938061446
3468,0.007633092097239569
3469,0.006632453145084582
3470,1.9171106493489787
3471,0.011052189685869962
3472,0.012166629772400484
3473,0.003135356399798184
3474,0.004314194339895039
3475,0.011507364740919002
3476,0.018603722780244424
3477,0.0036650118592660872
3478,0.012133121916940581
3479,0.0433109405691539
3480,0.03843690276917187
3481,0.5007498931679037
3482,0.023612807348035857
3483,0.01585357124458824
3484,0.007988837628454348
3485,0.006306349376245635
3486,0.008602780686123879
3487,0.05665306790542672
3488,0.00905027926492039
3489,0.008039070835548046
3490,0.02157024383868702
3491,0.0037297183756891173
3492,1.661374904422337
3493,0.005030979168168415
3494,0.004375520209214301
3495,0.012930546426287038
3496,0.09239668325990351
3497,0.007051571451302152
3498,0.010521772556603536
3499,0.008663881024131116
3500,0.009567799954766087
3501,0.02799603912872044
3502,0.022903611450237803
3503,0.012301499532713932
3504,0.008599738769771648
3505,0.00589225287840236
3506,0.0039956984634045515
3507,0.01069624449010007
3508,0.0036192737211422354
3509,0.0025514914345876605
3510,0.004040532278486353
3511,0.012488486324218683
3512,0.00548007102779593
3513,0.008651024173195765
3514,0.0049392799866836866
3515,0.004714157054422685
3516,0.003691513615194708
3517,0.017428357288099505
3518,0.005896969136028929
3519,0.005982593360022293
3520,0.5207263750468882
3521,0.012162830658780877
3522,0.006626148685245426
3523,0.00661738860362675
3524,0.00487506915924314
3525,0.00454596457639127
3526,0.012943827903018245
3527,0.0054507021925019215
3528,0.01044187733095896
3529,0.12281833712449952
3530,0.003802845143218292
3531,0.0055255803695217764
3532,0.021454817021822236
3533,0.02925726398207189
3534,0.11955594551263857
3535,0.021216671327056246
3536,0.011236540193385736
3537,0.012384150739762845
3538,0.0014674765673589718
3539,0.005435751860204618
3540,0.012124912405943178
3541,0.004276445531468198
3542,0.002262182408321678
3543,0.17210928247513949
3544,0.00787221679056529
3545,0.010011011818551196
3546,0.01102584057562126
3547,0.015447726987349596
3548,0.0061165101309597954
3549,0.004023869927186752
3550,0.0055827644767305175
3551,0.007190629552951577
3552,0.034075319093517464
3553,0.008182239804955315
3554,0.006841724028345197
3555,0.006221388023186591
3556,0.005965601684147259
3557,0.0049943056772463025
3558,0.007524477176502842
3559,0.008299904052546481
3560,0.009479537033257657
3561,0.005582339128523017
3562,0.01609804687977885
3563,0.021305378089527947
3564,0.008402671975272825
3565,0.004063655380195996
3566,0.0036665349747636356
3567,0.008447045366938254
3568,0.005724274938438611
3569,0.020177950225115638
3570,0.005379613955665263
3571,0.020505415980460386
3572,0.004468567044568772
3573,0.009187681784351299
3574,0.0022711596480803563
3575,0.004353308712325088
3576,0.010025000348559843
3577,0.002735916304754937
3578,0.003851623083119193
3579,0.006530861272403854
3580,0.010363756678725623
3581,0.006776921871278319
3582,0.004689631670862582
3583,0.0066407210983925324
3584,0.004076498693029862
3585,0.004214297891667229
3586,0.050005968689310974
3587,0.008063253085128962
3588,0.002072041659721435
3589,0.00886266882152995
3590,0.0032525832340070337
3591,0.0033200829802808585
3592,0.005350854597963917
3593,0.0027005604533769656
3594,0.0055280645371567514
3595,0.003390084416696482
3596,0.005127533637642045
3597,0.008381395458127373
3598,0.022104350858535328
3599,0.004870638029478869
3600,0.006804146716785908
3601,0.004852104697147297
3602,0.013663878346778801
3603,0.0024814328768115955
3604,0.01369874478159545
3605,0.011105767932167509
3606,0.003437692040552065
3607,0.005157876955490792
3608,0.008895408450371178
3609,0.007550804089623853
3610,0.01122813721312923
3611,0.023526455956107382
3612,0.0064926136766189305
3613,0.007378389965742827
3614,0.005821277861195994
3615,0.0030876076671120245
3616,0.003443730334402062
3617,0.0029157665203456418
3618,0.005826181585234735
3619,0.010499645523668732
3620,0.005995625080686295
3621,0.014861526941604097
3622,0.019630921195494012
3623,0.014044864243260236
3624,0.01492648435778392
3625,0.011313106994566623
3626,0.02246663585610804
3627,0.0318715140936547
3628,0.01874552173039774
3629,0.01214706945920625
3630,0.15702525384449473
3631,0.010250424784317147
3632,0.01114058155362727
3633,0.058394276163835454
3634,0.004447257227366208
3635,0.004839009111310588
3636,0.010036336421126179
3637,0.005587352156726411
3638,0.011298388679097115
3639,0.011131929697148735
3640,0.008733327066238417
3641,0.008650347674574732
3642,0.004827004767230391
3643,0.005111193151333282
3644,0.009360789960555848
3645,0.03856044256754103
3646,0.011889538663399434
3647,0.005291153188591124
3648,0.013605408385046758
3649,0.012474586223379446
3650,0.0043367367893552
3651,0.023010392320429673
3652,0.01220859969707817
3653,0.0034290994725779456
3654,0.004872771287045908
3655,0.016353088425967145
3656,0.007809061898296932
3657,0.004517152632251964
3658,0.005114152541500517
3659,0.007101653186873591
3660,0.004686662807307585
3661,0.007177957159728976
3662,0.006598612288235018
3663,0.00651766878354465
3664,0.014772610467480263
3665,0.011820622622053634
3666,0.015195752138242823
3667,0.008524830038732034
3668,0.0071814015722338805
3669,0.005344919440267404
3670,0.004059873619280552
3671,0.003840804971059697
3672,0.006561311425321037
3673,0.009746423431442964
3674,0.009098803561028036
3675,0.009422912057289068
3676,0.07755533435374673
3677,0.02486096296670439
3678,0.004875717486356734
3679,0.010886131613824545
3680,0.00887968047936738
3681,0.009607430061896594
3682,0.008422567518664437
3683,0.005113857231935981
3684,0.0023211609234749632
3685,0.007921775072554737
3686,0.007144317297934322
3687,0.012296449842688162
3688,0.00319152148995272
3689,0.003337130661111587
3690,0.009120059171982576
3691,0.022141098469728605
3692,0.010470256182998128
3693,0.009559955502936646
3694,0.005926661055218574
3695,0.005513115823487169
3696,0.005090450209627307
3697,3.594535037368769
3698,0.03150911887350958
3699,0.010421385811423534
3700,0.4501619851513169
3701,0.011859988740980043
3702,0.17791149860713631
3703,0.0068276855025033
3704,0.019348517072103277
3705,0.006628050202562008
3706,0.002738409908261019
3707,0.001790703221286094
3708,0.004823777322599199
3709,0.021295667361937377
3710,0.008176779209679807
3711,0.0038298418593512907
3712,0.003023810289960238
3713,0.012004406104188093
3714,0.005686498718932853
3715,0.030677583722808776
3716,0.014585782618814847
3717,0.00929915224223805
3718,0.0069325793441748825
3719,0.011407740426511737
3720,0.08603834345103678
3721,0.004652795314905233
3722,0.009275567816803231
3723,0.007608669902765541
3724,0.00517863683635369
3725,0.010657506525603822
3726,0.004254072530602571
3727,0.0015368252864391251
3728,0.010120160593578476
3729,0.23535727848948226
3730,0.011361950045102275
3731,0.004961554465262452
3732,0.06024074536635453
3733,0.01834823662875351
3734,0.03682517120105331
3735,0.004088824630889576
3736,0.002235705274324573
3737,0.005219803134059476
3738,0.005464172406936996
3739,0.03206400795388618
3740,0.00534040744014419
3741,0.007217841173951456
3742,0.005351707509817061
3743,0.006557971879465186
3744,0.006408045239004423
3745,0.2216480327843783
3746,0.0071788567165640416
3747,0.007072842676006985
3748,0.004758808871156361
3749,0.002466311163152568
3750,0.00816638008254813
3751,0.018477931639881717
3752,0.013678751979023218
3753,0.051719297020372326
3754,0.025192560582308943
3755,0.044256163446152644
3756,0.002404164752806537
3757,0.0035283711979900547
3758,0.010904868325815187
3759,0.02018414746817143
3760,0.01648307638906772
3761,0.007436314024380409
3762,0.010184331213895347
3763,0.015999163065589527
3764,0.0028882418908324327
3765,0.00401547935216513
3766,0.007044425189269532
3767,0.005198422745615971
3768,0.006835894934920361
3769,0.003306544574752479
3770,0.006677481737642666
3771,0.004210959521606128
3772,0.004671807267368422
3773,0.003649605617283669
3774,0.003784568559422041
3775,0.01535699349551578
3776,0.004952432978825527
3777,0.0055657025907748904
3778,0.013497234633632615
3779,0.05190445886146335
3780,0.0061950345574587114
3781,0.020518697442457778
3782,0.004929338433976227
3783,0.02004456239119463
3784,0.016936790709405614
3785,0.003018975512986799
3786,0.003407251192129479
3787,0.006169097565816628
3788,0.03607190736456687
3789,0.0024972088897811775
3790,0.0033305553912214235
3791,0.0023876786127402737
3792,0.006137339268843789
3793,0.004956978524614897
3794,0.004703546773544076
3795,0.00400842082563031
3796,0.005486479609680827
3797,0.003586151609215449
3798,0.015877238568464236
3799,0.015045633094814548
3800,0.008378665195868962
3801,0.004733564954949543
3802,0.012498099689491938
3803,0.0023736189181363444
3804,0.007971570796689776
3805,0.0046986742273475105
3806,0.004620035021980584
3807,0.013002597017930384
3808,0.002937880820900318
3809,0.003482389684450027
3810,0.0015408508077598526
3811,0.015012632482921617
3812,0.008547214089776389
3813,0.008038602316537436
3814,0.023497698442952242
3815,0.008206365447040297
3816,0.003542170431774139
3817,0.011942611805989146
3818,0.025473772453642594
3819,0.004096552743794746
3820,0.00434120281433934
3821,0.00919974294520216
3822,0.015735028860308375
3823,0.0018032995867542922
3824,0.058739656099351126
3825,0.005092268884618533
3826,0.008494884904666832
3827,0.0022523049621668177
3828,0.0051304900345712666
3829,0.004476761510159122
3830,0.010170342103901931
3831,0.004741895664483309
3832,0.007584474055693136
3833,0.0037101470144989433
3834,0.0023692245607890073
3835,0.007555219380537892
3836,0.008244329338049283
3837,0.010174136649766297
3838,0.005839725995974732
3839,0.004858207473171205
3840,0.008070157420752367
3841,0.00929510406076588
3842,0.003242367518123501
3843,0.0036919526119163493
3844,0.0026766748356749303
3845,0.013153949181378266
3846,0.029253266564501244
3847,0.005944410415395396
3848,0.004331523039218155
3849,0.004211245570968458
3850,4.401820643840983
3851,0.03140966452701832
3852,0.009783486354353953
3853,0.014075669331214158
3854,0.007032315157994162
3855,0.020921962287684438
3856,0.07041275525671153
3857,0.014325417529562401
3858,0.006133475282695144
3859,0.02476376095592059
3860,0.021775292811798862
3861,0.0091752642802021
3862,0.0061434966607521345
3863,0.019490127837707406
3864,0.011440758194839872
3865,0.005364159299642779
3866,0.03869586842447461
3867,0.08837854538478496
3868,0.005680672407470411
3869,0.006937457577441819
3870,0.017131062447242586
3871,0.015538588241906837
3872,0.03538356771041436
3873,0.00644111374822387
3874,0.007813774942951568
3875,0.0028482523281127214
3876,0.28209498254454957
3877,0.00233290383412168
3878,0.002722558737241343
3879,0.006565256702378975
3880,0.08170120210706955
3881,0.00629831022961298
3882,0.008019047879497521
3883,0.0059554934045081605
3884,0.0038050815860515286
3885,0.03583027687272988
3886,0.005876491127128247
3887,0.00946191634511706
3888,0.0026195411726803288
3889,0.002737857728789095
3890,0.005143384168422927
3891,0.002668441089281259
3892,0.005782850237483217
3893,0.007814766884098389
3894,0.004380204472636251
3895,0.020719067527534208
3896,0.006921841540497553
3897,0.014226808645616984
3898,0.007062041075550951
3899,0.09710574696373442
3900,0.006161722337583342
3901,0.0023004068913905938
3902,0.005589708171737584
3903,0.0032870662318600806
3904,0.008975153450592188
3905,0.012785518746750314
3906,0.06598432785467594
3907,0.0017696819377306383
3908,0.0049365171763383845
3909,0.00437353280303796
3910,0.03601999583197539
3911,0.01794465310704254
3912,0.003076910712661629
3913,0.004167447710005945
3914,0.004898060284995153
3915,0.014759159890400043
3916,0.007638197077994846
3917,0.017613294405600756
3918,0.005948504117532139
3919,0.004161107786148932
3920,0.0016719343140721322
3921,0.13861034305164138
3922,0.004688585708208848
3923,0.015408341038073559
3924,0.0046931885593949115
3925,0.005795703765852522
3926,0.004307318127030157
3927,0.01471061352176548
3928,0.001953529336697102
3929,0.013924329240489896
3930,0.003322579153609695
3931,0.005269376645537704
3932,0.006150032628283952
3933,0.003528618781001569
3934,0.00378093595691098
3935,0.004041722842885065
3936,0.007783075868792367
3937,0.19470501510095345
3938,0.017031675357429776
3939,0.007348189622643986
3940,0.004501275676830119
3941,0.007667230624156219
3942,0.0030340195562530425
3943,0.00905170884798281
3944,0.010613564958111965
3945,0.004770128273958107
3946,0.004629406281674164
3947,0.0074177462646730415
3948,0.0018605182176543167
3949,0.08388061694422504
3950,0.006809640766550729
3951,0.007281840141513385
3952,0.00653213593759574
3953,0.010916554862888006
3954,0.0046345545822987335
3955,0.00627086163885906
3956,0.005879801673836482
3957,0.009046833761385643
3958,0.0018067719387545368
3959,0.008108581594296994
3960,0.003839397862543592
3961,0.0051401250466369675
3962,0.0025257696863263844
3963,0.0021027536124165634
3964,0.004701021729943022
3965,0.006652535291232197
3966,0.014485375256936096
3967,0.003835433851236303
3968,0.0044067158985853895
3969,0.004838581538388098
3970,0.008694078570988495
3971,0.006695022928761318
3972,0.005271238564455416
3973,0.0032748291862844782
3974,0.010131914296289323
3975,0.011664054518769262
3976,0.00488471708358702
3977,0.027128432393874392
3978,0.0017367970192026406
3979,0.009311208616418298
3980,0.007401242967625876
3981,0.011503890135281835
3982,0.0072416974609950556
3983,0.003272367922909325
3984,0.007309630488089169
3985,0.005584270301278593
3986,0.0034357661876128986
3987,0.006282184889278142
3988,0.008342662453833328
3989,0.005466716367118351
3990,0.014096334696114354
3991,0.10690290846832795
3992,0.008467001213284675
3993,0.012137523483943369
3994,0.048742180199042195
3995,0.00544240739691304
3996,0.004577311265165918
3997,0.005229843268261902
3998,0.00498567693575751
3999,0.005830634450558136
4000,0.011888081781216897
4001,0.012828171287765144
4002,0.01007009178674707
4003,0.00970605050533777
4004,0.004118449165798665
4005,0.005039679313722445
4006,0.0050264549117855495
4007,0.006621294835713343
4008,0.004362207887697878
4009,0.01826700827195964
4010,0.003690400595587562
4011,0.020953024156915488
4012,0.011812305786224896
4013,0.010111336828504135
4014,0.006453814023734595
4015,0.00526206335543975
4016,0.024756608428378967
4017,0.003103033164370572
4018,0.008748514114267891
4019,0.005765021891511424
4020,0.002332049089091015
4021,0.00536026464724273
4022,0.00596632839369704
4023,0.006831730450539908
4024,0.013157917014905252
4025,0.0034758289224555484
4026,0.0019560325429665683
4027,0.004812484248395777
4028,0.011495914390252437
4029,0.0024585766537711605
4030,0.011921725270804017
4031,0.003429912368301302
4032,0.006568130882078549
4033,0.006134511968775768
4034,0.0023378350928396686
4035,0.03046299518473461
4036,0.015916005718554515
4037,0.017422040523979377
4038,0.0035876141368134996
4039,0.005508198246388929
4040,0.006032872029118152
