,Loss
803,0.08887054962688126
804,0.13133857486718625
805,0.133899725889205
806,0.07252322985732462
807,0.14279341323790504
808,0.09473218932107556
809,1.4641853413697619
810,0.0782249073861749
811,0.08746837139124182
812,0.07914980916757486
813,0.08297462330228882
814,0.04150316775921965
815,0.13493291321501602
816,0.0737666772651437
817,0.21249771962757222
818,0.08446381716348697
819,0.9412159828695621
820,0.06734353194960932
821,0.08379096104254131
822,0.07867401604744373
823,0.603831706114579
824,0.09873356280149892
825,0.31200778292113684
826,0.0981863777401486
827,0.1308509660026175
828,0.12890798228118
829,0.06827810615213821
830,0.07362436807889025
831,1.1917646315496313
832,0.1390855455189012
833,0.08393318971138797
834,0.1530624827253632
835,0.07108575612073764
836,0.13132859792322052
837,0.08398725621991616
838,0.10874246464045427
839,0.08860701778430666
840,0.10550772453425453
841,0.26536159717807095
842,0.16547128920174145
843,0.08527995993808872
844,0.08644743402473978
845,0.08436835431684812
846,0.09715601408388466
847,0.11151986147742718
848,0.08610410685796524
849,0.06657221855675743
850,0.09133683218387886
851,0.06651943615288473
852,0.06124569552193861
853,0.8959470545538352
854,0.6061270675621927
855,0.11801939099532319
856,0.07018722221182543
857,0.10062388658698182
858,0.07019043736800086
859,0.03999101590306964
860,0.1192098205225193
861,0.0632402574759908
862,0.09900347224247526
863,0.12030226748174755
864,0.036638806501650835
865,1.4839336834440473
866,0.08432386881549973
867,0.08419509654904686
868,0.07462444428565504
869,0.06782743329604272
870,0.0564557484853367
871,0.02746463490475435
872,0.08570656910305843
873,0.10067884231684729
874,0.13509800385218113
875,0.10788256244568402
876,0.08529818614642863
877,0.09990665877412538
878,1.0600887515538489
879,0.04911099757882766
880,0.10929106381445308
881,0.06606957989861258
882,0.9508680480153998
883,0.07932788290381723
884,0.134200300287921
885,0.14183436533203347
886,0.17712543290108443
887,0.11361787369387458
888,0.059913139790296555
889,0.030475134421430995
890,0.040745255077490584
891,0.20779865122458432
892,0.06060464963702543
893,0.04093843098053185
894,0.09479592730422155
895,0.07162954568193527
896,0.0793485248927027
897,0.12144425314618275
898,0.10755537600307434
899,0.06326788349542767
900,0.07193661868677736
901,0.5322682141653786
902,0.08416472823591903
903,0.11756106066168286
904,0.05235923589934828
905,0.12429113737416628
906,0.0897078347520619
907,0.04261319888755679
908,0.04601522828452289
909,0.12111667736899108
910,0.06936359482351691
911,0.082288750995599
912,0.0969393307052087
913,0.11031241757600582
914,1.2868593482202413
915,0.14512283698131795
916,0.12331234885132289
917,0.04926653064030688
918,0.03768967633986904
919,0.06655702153657331
920,0.05023365451634163
921,0.04125225735042477
922,0.06781490444054725
923,0.06135500772834348
924,0.07058981202717404
925,1.2358836172083556
926,0.6678529854398221
927,0.2205175598617643
928,0.34337405799888077
929,0.05850708053330891
930,0.11438819090653851
931,0.8073883647710318
932,0.05555253922302654
933,0.12377946407759736
934,0.2020684791408712
935,0.03768515604408549
936,0.10189077123795869
937,0.13474844172014855
938,1.0367930560540117
939,0.14149213583887105
940,0.0632240870088026
941,0.055852478503948075
942,0.0837523206777405
943,0.06615714486033539
944,0.08216554551036097
945,0.16153837927849962
946,0.10970290930126794
947,0.12702373965876176
948,0.05909189849335235
949,0.07828366140747675
950,0.049993476802046646
951,0.10294326526345685
952,0.06187135007639881
953,0.0533596930486965
954,0.02868528901017271
955,0.06381500988172775
956,0.11661871548130875
957,0.05703166319508455
958,0.07946871696040034
959,0.07574842780886684
960,0.4723896133426024
961,0.08024051457864516
962,0.06278249850074644
963,0.08051346278662094
964,0.2804981938927085
965,0.20481073951814324
966,0.371476382673427
967,0.06125437561859144
968,0.08039873233210529
969,0.10510392868309282
970,0.06443358157775947
971,0.056167510123123064
972,0.03421984373644591
973,0.0980199338064267
974,0.1088986159189517
975,0.07383035366656258
976,0.058516809569846374
977,0.01844596130322316
978,0.04947331661960561
979,0.07838631957492907
980,0.04197333661286393
981,0.21666164339267197
982,0.14433321934193372
983,0.12912465990521013
984,0.057965638499831586
985,0.1208858379999583
986,0.09731508398544975
987,0.033529800334508766
988,0.04552668440301204
989,0.048546648114279375
990,0.05480185178021202
991,0.06657694689856726
992,0.028757813735865057
993,0.04390813594663996
994,0.0825016065617092
995,0.04843336167405141
996,0.04610951002359798
997,0.061604349986191666
998,0.0663963923976553
999,0.11981521264387993
1000,0.152204955781076
1001,0.045322746046531394
1002,0.10814842598629185
1003,0.09756309043732472
1004,0.026587895107877558
1005,0.0632409819845634
1006,0.14707906581106728
1007,0.017862316878745333
1008,0.046904285401978996
1009,0.021724888406697573
1010,0.039684343313365386
1011,0.07599028630038447
1012,0.041209042044465606
1013,0.09459412875876297
1014,0.035978712232463295
1015,0.03954039698082852
1016,0.03459695031924639
1017,0.04603803176578367
1018,0.1924805542716058
1019,0.04244377491122577
1020,0.05849219238880323
1021,0.03539449848103686
1022,0.055895233393130184
1023,0.05956361789430957
1024,0.9880158669831474
1025,0.11400189075975505
1026,0.08965583482831789
1027,0.13018691416364164
1028,0.0829729101536941
1029,0.22691229546326214
1030,0.04535986164119095
1031,0.08180643104606133
1032,0.160575078184047
1033,0.036686175558133985
1034,0.06273044115005177
1035,0.10081931716558756
1036,0.06923512969951844
1037,0.03836462041945197
1038,0.03684086332577863
1039,0.0568988656473266
1040,0.07071983651085248
1041,0.034537600481053234
1042,0.07627709057123866
1043,0.056706993158877596
1044,0.05224843578762375
1045,0.02731801586051006
1046,0.017290670750753634
1047,0.0431402159971185
1048,0.09177459574275418
1049,0.027392099566350227
1050,0.6314522598681833
1051,0.08923159327823668
1052,0.05008390059520025
1053,0.07109975928069616
1054,0.04864373747113859
1055,0.030662706846851507
1056,0.04616431445101625
1057,0.049779802102420945
1058,0.03995868078875446
1059,0.035802598408190535
1060,0.018608742915967015
1061,0.04341517963803199
1062,0.05138735629952862
1063,0.07227137115414735
1064,0.12244791144876217
1065,0.05216919124068227
1066,0.04373467297700699
1067,0.05391420785235823
1068,0.04874909589389063
1069,0.018699904869663442
1070,0.0198698239895748
1071,0.036340593754084695
1072,0.061886304896506775
1073,0.03856778718327405
1074,0.054741592868231236
1075,0.07882743837844827
1076,0.06870446719840402
1077,0.04777242189884419
1078,0.52098349498483
1079,0.032687448592332656
1080,0.01955886777213891
1081,0.030247155945107806
1082,0.0163720228621969
1083,0.035127492624451404
1084,0.03063244358927477
1085,0.05483583519182957
1086,0.023858935556108917
1087,0.02847781248674437
1088,0.032100301860191395
1089,0.034958639348406
1090,0.19552976322993346
1091,0.09102676142647396
1092,0.023581775349248345
1093,0.04539070859927961
1094,0.04656209989843774
1095,0.07640356736674221
1096,0.046647204013424926
1097,0.060022768568887844
1098,0.06070107238228957
1099,0.02563190187647706
1100,0.027858531387755646
1101,0.036968342176623994
1102,0.028683452365385165
1103,0.03986262416510726
1104,0.05474060686537996
1105,0.028879672721086536
1106,0.04036357929726364
1107,0.024623906012857334
1108,1.7583085197868968
1109,0.115318505698815
1110,0.12791541744954885
1111,0.09114836011294755
1112,0.07364324440713972
1113,0.07616661814918188
1114,0.07362001186411363
1115,0.13858331097871995
1116,6.257159481645795
1117,0.20092987247917335
1118,0.5934310664222722
1119,0.1873291001240432
1120,0.12400932154996554
1121,0.1586923363036476
1122,0.19366095084697008
1123,0.1362626698522945
1124,8.458220221163355
1125,0.08690065728878835
1126,0.06191136408024249
1127,0.10019449719693511
1128,0.1846259054611437
1129,0.054634325599181466
1130,0.09581937725888565
1131,0.035792282344846174
1132,0.12815763674443587
1133,0.03919807634356402
1134,0.06557699919685547
1135,0.1698074357889709
1136,0.08971069902181625
1137,0.11542019327898742
1138,0.09184317197809833
1139,0.043559155530601856
1140,0.032660612363906695
1141,0.06574393012051587
1142,0.09174850759227411
1143,0.3397641599032795
1144,0.6918103220905323
1145,0.041243451176706004
1146,0.07432533965038601
1147,0.053607665762046966
1148,0.0680846683535492
1149,0.06196728717040969
1150,0.05927867125137709
1151,0.031950607014005074
1152,0.03348821634735941
1153,0.12768552147172157
1154,0.03229411543516107
1155,0.031339766178462014
1156,0.06971171726472676
1157,0.026309539860903897
1158,0.05605416683401927
1159,0.13469205015728675
1160,0.052050231091652674
1161,0.03634478359999775
1162,0.847192571888445
1163,0.040147218492347744
1164,0.06280393944616662
1165,0.1117744587983907
1166,0.15618766941952344
1167,0.059964536243933254
1168,0.09778113990105339
1169,0.07707399738465029
1170,0.02463725555862766
1171,0.021417277889213437
1172,0.042259193083827994
1173,0.03746535941027105
1174,0.016177596182387788
1175,0.8007407075521769
1176,0.21519280104112112
1177,0.037096450191256736
1178,0.040981075639138
1179,0.029984677439733785
1180,0.04718062493338948
1181,0.05226229991239961
1182,0.029959140115533956
1183,0.03517468432219175
1184,0.03777620652035694
1185,0.04045749123033602
1186,0.01803046157983772
1187,0.01544285321069765
1188,0.1790558760956628
1189,0.03502334237282412
1190,0.03263062696642009
1191,0.025774879951586626
1192,0.5894427253870163
1193,0.05191122469259426
1194,0.10497879072290743
1195,0.09944962903982742
1196,0.033638503390466215
1197,0.03601052428894036
1198,0.6946699916981742
1199,0.08027377705584512
1200,0.047152923037447184
1201,0.026608626484903652
1202,0.08963180457258205
1203,0.04565701482861186
1204,0.03732312984921009
1205,0.032781484041333894
1206,0.08020495858509094
1207,0.03529277353190992
1208,0.02455041669891216
1209,0.3590240711513616
1210,0.029273941568862937
1211,0.18658011086963597
1212,0.039190231467364355
1213,1.5647839062559796
1214,0.06587167310681252
1215,0.07982084465911612
1216,0.17672139843925833
1217,0.037009884899453026
1218,0.039243425424501766
1219,0.05405390469823033
1220,0.028975171985803173
1221,0.19520024072553496
1222,0.17148032146105835
1223,0.05540802081977745
1224,0.04363508186361287
1225,1.0328017339881626
1226,0.07712449971295428
1227,0.04979903853964061
1228,0.39057780495495537
1229,0.031672875690856014
1230,0.030302939389366658
1231,0.0698940629910794
1232,0.3751678785702097
1233,0.2704404814343434
1234,0.03203981161905176
1235,0.054702675767839534
1236,0.03884232962891474
1237,0.05016547920604353
1238,0.0320979630495458
1239,0.05302169602182403
1240,0.12142117233161116
1241,0.05613550724810921
1242,0.024682096582637314
1243,0.029529372743854764
1244,0.027562794121331537
1245,0.032431282067409486
1246,0.056319216318661346
1247,0.04744688379760191
1248,0.6179664003742801
1249,0.09107513803755865
1250,0.5140017629300019
1251,0.10499317459771192
1252,0.06418825929431478
1253,0.047512298412038946
