,0
2114,3.7177987363465945
2115,0.27250988603918813
2116,0.4379978343677067
2117,0.2774262598104542
2118,0.12636123984993902
2119,0.10422179550077999
2120,0.2512994066251849
2121,0.1010802585617057
2122,7.492822809552308
2123,0.4699205474345945
2124,0.20532434983178974
2125,0.09568535499456629
2126,0.054187616107083156
2127,0.09016180563776288
2128,0.12194449479575269
2129,0.1715041599381948
2130,3.406537423339614
2131,0.08137206195387989
2132,0.07404639834276168
2133,0.1379675345880969
2134,0.03707771416311516
2135,0.04781391487922519
2136,0.08408662575675407
2137,0.06822005536232609
2138,2.0052572277738365
2139,0.12870663791545667
2140,0.09024339490570128
2141,0.060856204177252946
2142,0.07090043387142941
2143,0.028386572805902687
2144,0.07169825373393905
2145,0.05567491951223928
2146,0.1997985234746011
2147,0.04664667876204476
2148,0.10475258981032312
2149,0.059341314109133236
2150,0.04607465934823267
2151,0.052653342917619736
2152,3.306075597461313
2153,0.12475325423874892
2154,0.07417112848197575
2155,0.07972115161974216
2156,0.025052319848418846
2157,0.0488379078975413
2158,0.0335822082728555
2159,0.08040106647131325
2160,0.10654803165234625
2161,0.03809662587591447
2162,0.05209021335840589
2163,0.04474926691764267
2164,0.04410043428215431
2165,0.05419650080148131
2166,4.388434527396749
2167,0.04956642914476106
2168,0.13307381593658646
2169,0.06768760523709716
2170,0.06608527490170672
2171,0.07458137083303881
2172,0.06872369000811887
2173,0.06331306431347912
2174,0.15832779867487262
2175,0.07423295081653122
2176,0.06019471349718515
2177,1.0821567396582394
2178,0.13590126906055958
2179,0.08291689114412293
2180,0.08411954053444788
2181,0.03401795656800459
2182,0.02260920197586529
2183,1.9266801817706436
2184,0.14479083048718167
2185,0.11131628503871979
2186,0.05067459674328347
2187,0.04857988556032069
2188,0.023588190789450892
2189,0.05361464929819704
2190,0.030578576376865386
2191,0.03384634479734814
2192,0.05285463712789351
2193,0.12042551071062917
2194,0.03384852478957327
2195,5.840223837562371
2196,2.288651162934548
2197,0.19603715999546695
2198,0.08419286325806752
2199,0.11743156914162682
2200,0.060868814052082595
2201,0.34707213435888207
2202,0.04806397718493827
2203,0.8332867281453218
2204,0.12010093403805513
2205,0.10226595613639802
2206,0.06418308553038514
2207,0.0970121330319671
2208,0.07538922310486669
2209,0.12176658062671777
2210,0.06798893818922806
2211,0.03781279535614886
2212,0.12882822193932952
2213,0.1322062906809151
2214,0.06733716335147619
2215,1.0337288958427961
2216,0.07198129187745508
2217,0.11618713734242192
2218,0.07318587059280617
2219,0.05106704279023688
2220,0.08779538073285949
2221,0.07598195127829968
2222,0.07246236494138429
2223,0.11522464545705588
2224,0.058970796165522185
2225,0.03928914725256618
2226,0.07015737545589218
2227,6.193855066131801
2228,0.11697527261712821
2229,0.09684786756843096
2230,0.09866291357320733
2231,0.07651755974948174
2232,0.21461539358715526
2233,0.07467559871583944
2234,0.17087901490458535
2235,0.12684021530440076
2236,0.03182936826851801
2237,0.08207131247618235
2238,0.06399184913034332
2239,0.032616012514517935
2240,5.0329133386607285
2241,0.4535720184328966
2242,0.10991854875464924
2243,0.2739849940800923
2244,0.1470090717462881
2245,0.07316924000560902
2246,0.02459943364992796
2247,0.07487610795215005
2248,0.07823970031604403
2249,0.0848463685324532
2250,0.07946496146614664
2251,0.06274373829082833
2252,0.9572294153593248
2253,0.03943121293859804
2254,0.09355516117648222
2255,0.08658358013817632
2256,0.23017932872244273
2257,0.021027938446241023
2258,0.07997511505091097
2259,0.062229771178681406
2260,0.03146848357428098
2261,0.05256485196914582
2262,0.059472117659606735
2263,0.032798621604160874
2264,3.0490764349437085
2265,0.05875157983973622
2266,0.07256979527373915
2267,0.03756081321334932
2268,0.08207244163786527
2269,0.03875572043189095
2270,0.06968348872433125
2271,0.05085398966166395
2272,0.028560056942296796
2273,0.06588173290365376
2274,0.03238189994735876
2275,0.03805697174393572
2276,0.05327938523987541
2277,0.050803693986381404
2278,0.04910996200487716
2279,0.06049340675017447
2280,0.08484761084837374
2281,1.111270875541959
2282,0.07253507390350933
2283,0.10989224859167734
2284,0.04568043487088289
2285,0.06862325135080027
2286,0.03521757311209513
2287,0.04659906248562038
2288,0.10715763504531424
2289,0.09644712267909199
2290,0.09916006783896592
2291,0.038227823917986826
2292,0.10296555905370042
2293,0.033496783139707983
2294,0.03316493506754341
2295,0.06792522614850896
2296,0.06699739045870956
2297,0.03620098836690886
2298,0.06837112107459689
2299,3.355408400617307
2300,0.1720061839558184
2301,0.0384579616074916
2302,0.09312102271978802
2303,0.08046358599021915
2304,2.600251196723639
2305,0.03937467048983763
2306,0.059507140693312977
2307,0.059305416278311894
2308,0.09247915614723752
2309,0.030853016837500035
2310,0.2642579912499059
2311,0.06536460435972913
2312,0.043881736464390995
2313,0.05562441431429761
2314,0.11533838987388663
2315,0.0719758235878544
2316,0.04063466237275861
2317,0.05110396259042318
2318,0.040035652060760187
2319,0.10850939274096164
2320,0.04531902417375022
2321,0.041065995682583886
2322,0.05269819269888103
2323,0.024681362156115938
2324,0.7958659339579753
2325,0.11952219768427312
2326,0.09883166466106559
2327,0.08406211536530464
2328,0.07037729134899565
2329,4.488019084921052
2330,0.1276948126076604
2331,0.10057358644189662
2332,0.12019816820975393
2333,0.08528045067687344
2334,0.1072605466877576
2335,7.938316246609611
2336,0.6015426410827786
2337,0.12288049858907471
2338,0.0845340303902958
2339,0.03646511764527531
2340,0.4640211346006254
2341,0.05952260808635401
2342,0.0724938377912622
2343,0.04562391691952143
2344,0.03218078332720324
2345,1.0212923766707718
2346,0.04683305307735282
2347,0.1399337565380847
2348,0.04956428873301775
2349,0.07769918270860217
2350,0.056965669399596665
2351,0.056662780084297995
2352,0.11455051088341861
2353,0.041667386948756754
2354,0.05343307923758402
2355,0.029866752122416074
2356,0.04132859078090405
2357,0.07597996333497577
2358,0.06705709459201899
2359,0.037008326578143166
2360,0.019599682683474385
2361,0.06056403624606901
2362,0.11127133014379069
2363,0.07576499043425429
2364,0.03711220113191303
2365,0.0550505284263636
2366,0.050272150759701616
2367,0.05202304956549142
2368,0.08077525879052701
2369,0.08717610483581666
2370,0.27610021503496684
2371,0.03005412701604655
2372,0.12234510896023494
2373,7.577116910531186
2374,0.31671355561265957
2375,0.09255510763032362
2376,0.07875737707227018
2377,0.04711492883507162
2378,0.07141590714018094
2379,0.12254508090845775
2380,0.07524280342049679
2381,0.14565687238646205
2382,0.11142515292649477
2383,0.041079848509980366
2384,0.03928133590525249
2385,0.04829260762935519
2386,0.05668627896520775
2387,0.14256491346750408
2388,0.05303295431949664
2389,0.038553118906565945
2390,0.04123551221564412
2391,0.038149178409366866
2392,0.04805130595959781
2393,0.030913109586344946
2394,0.046099510155909226
2395,0.04034192596018329
2396,0.04038896217825823
2397,0.12076334824159858
2398,0.0279255410474434
2399,0.03276932805019896
2400,0.18464737734175288
2401,0.024717131766374224
2402,0.01517441826290451
2403,0.05007156708097682
2404,0.012835700892901513
2405,0.04296504563762937
2406,0.06806505262939026
2407,0.04374282720964402
2408,0.014527698188067007
2409,0.044196651040692814
2410,0.07335979916388169
2411,0.03129121780511923
2412,0.00957962626016524
2413,0.03260067791998154
2414,0.033230161122628485
2415,0.024587097795301816
2416,0.03513483160104443
2417,0.08321433975361288
2418,0.04354015682802128
2419,0.04476581297822122
2420,0.035960309168604
2421,0.034025701343580295
2422,0.03934406384587419
2423,0.09268853710855182
2424,0.08434686962946217
2425,0.021429621984316326
2426,0.01455424473824678
2427,0.032058350820443594
2428,0.02986396921251071
2429,0.027378952119033784
2430,8.015693482744974
2431,0.20989887112518774
2432,0.09827536263037473
2433,0.08397616782604019
2434,0.06858828427793924
2435,0.057078612207988044
2436,0.04868021161091747
2437,0.0484943177569221
2438,0.2980296428522706
2439,0.10853961468601483
2440,0.05689109467857634
2441,0.054945533694990445
2442,0.07852633546717698
2443,0.07841681168429204
2444,0.07657162366522244
2445,0.06896797263698318
2446,0.02391455515689813
2447,0.0343117818752944
2448,0.07449158077361062
2449,10.27402041516143
2450,0.5902312061665725
2451,0.31849390661591315
2452,5.181321550661323
2453,0.1425562328990054
2454,0.1442335214935156
2455,0.06286532417871057
2456,0.17123941375757568
2457,0.14800584207860085
2458,0.021747642563150295
2459,0.056408232424291785
2460,0.02991814277966114
2461,0.07409552323515527
2462,0.0762278256992431
2463,0.03673313592189516
2464,2.307371451335439
2465,0.9111815246142214
2466,0.07554938476860115
2467,3.5871878716152423
2468,0.2709684679284692
2469,0.10025341522850795
2470,0.07204915718757547
2471,0.09644150619860739
2472,2.0003926847479305
2473,0.1148326293361606
2474,0.1036594716520085
2475,0.2702711427384202
2476,0.10893620134738739
2477,1.1194422245746865
2478,0.044803754820168254
2479,0.07093348407361191
2480,0.03861770572329988
2481,0.052422693427070045
2482,0.0318620826784354
2483,0.03613995620398782
2484,0.062177117441115114
2485,0.729233359250793
2486,0.049993599651497786
2487,0.06642558538296725
2488,3.3750741269730495
2489,0.23121026786975563
2490,0.10731283468994661
2491,0.03851343694705065
2492,0.022078841858638044
2493,0.06569129221388721
2494,0.15825916294197667
2495,0.051770214184944055
2496,0.03768162462147302
2497,3.6920529569299108
2498,0.2236974568804726
2499,0.03910016075824387
2500,0.04965072689265071
2501,0.19762812868430046
2502,0.0553667095140554
2503,0.1612228787766071
2504,0.06249112324003363
2505,3.426722382545995
2506,0.08754219159018248
2507,0.05603666417882778
2508,0.08635084704728797
2509,0.1167989240580937
2510,0.03570992950410527
2511,0.13974707678280537
2512,0.027543729910394176
2513,0.04345799934772003
2514,0.1309864993643714
2515,0.07423625762321535
2516,0.03472810107059558
2517,0.018947128802847147
2518,0.08506211656567757
2519,0.1728688423288986
2520,0.11760502797560549
2521,0.05313208395964466
2522,0.11979099213895097
2523,0.10837337262282745
2524,0.06389134673527223
2525,0.045922994751890656
2526,0.022864986153035716
2527,0.1015741758645163
2528,0.10646628301110468
2529,0.07504954829573762
2530,0.03746684390935116
2531,5.815231469550054
2532,0.36319154370576145
2533,0.24358135375659912
2534,0.11514178696088492
2535,0.04287424718895636
2536,0.06770477194259002
2537,0.0655932340247091
2538,0.03286996303877458
2539,0.026893344076233915
2540,0.037956393335480246
2541,0.16273009525611998
2542,0.05719813267569407
2543,0.06027221323492995
2544,0.04713763208637829
2545,0.09835423039621674
2546,0.05160298703740409
2547,0.058335132140200585
2548,0.06567354559665546
2549,1.295000131049892
2550,0.12045957623340656
2551,0.03744409524160801
2552,0.027291715682804352
2553,0.04014909635234289
2554,0.03477550286770566
2555,0.061344813756659275
2556,0.03964302861131728
2557,0.040446046310989914
2558,0.022020791583054235
2559,0.0587374166934751
2560,0.03621311226161197
2561,0.05338930928883201
2562,0.06870867770130644
2563,0.025596591550856827
2564,0.061183394009276526
2565,0.04959547632461181
2566,0.03420880585772466
2567,0.07266212273580094
2568,0.07733731011139752
2569,6.589733440219424
2570,0.07370536373346112
2571,0.06476185291221555
2572,1.790205069015792
2573,0.18002175130131945
2574,0.12099845886550611
2575,0.04607109049538849
2576,0.07375574769976083
2577,7.596737196286267
2578,0.3769739391747862
2579,0.15468604886700632
2580,0.09847149820561754
2581,0.058651045478472955
2582,0.11211616799891999
2583,0.035100988496287754
2584,0.056097259988018774
2585,0.04885310894396753
2586,0.02542806042401935
2587,0.12802991209900938
2588,0.08552091498422669
2589,0.020973518429673276
2590,0.04409921989445138
2591,0.04334219396050685
2592,0.033272845702595075
2593,5.226028062507976
2594,0.30100641855970023
2595,0.09829309493070468
2596,0.1253364338728943
2597,0.0862577964682714
2598,0.031686244017328134
2599,0.0419303077927907
2600,0.01502907142858021
2601,0.06631964849439101
2602,0.07412015398731456
2603,0.04113838190542083
2604,0.057766117703977216
2605,0.04672925100239809
2606,0.06781096824852284
2607,0.027389614239109506
2608,0.014284519804823504
2609,0.15255174959311263
2610,0.03607063417666723
2611,0.04853792106123365
2612,0.06968089834408601
2613,0.9061712040012935
2614,0.09016204830477363
2615,0.10549631232897809
2616,0.06278001952268823
2617,0.04944489201297984
2618,0.09872247198882178
2619,1.8889802529834014
2620,0.10912380153895355
2621,0.39675729496229906
2622,0.07467479457300215
2623,0.08452609579835553
2624,0.11530815210862784
2625,0.12255285177270707
2626,0.044724683942331464
2627,0.027897615356050665
2628,0.05166672983323224
2629,0.0737845699157333
2630,0.06309761273960249
2631,0.04287417056330014
2632,1.0397497297264635
2633,0.08062533631455153
2634,0.015322375309915514
2635,6.412909024974215
2636,1.3662620984483511
2637,0.25094102188013495
2638,0.07142034436474205
2639,0.0728012306819437
2640,0.047097903151006905
2641,4.1530516942963
2642,0.38076336836093105
2643,0.11749971536628437
2644,1.0595387930356082
2645,0.07100351181870793
2646,0.06810561080528714
2647,0.08392027777153999
2648,0.08444157966878266
2649,0.046654921056324385
2650,0.03629668728681281
2651,0.02107230372239428
2652,0.03748560954263667
2653,0.12252304890716914
2654,2.1610777487658197
2655,0.1036396146460902
2656,0.07655281079278212
2657,0.8148943215812323
2658,0.06545360184109086
2659,1.5735044526922137
2660,0.12989844320402427
2661,0.0353083056063042
2662,0.08474351117074548
2663,0.09322752144216792
2664,0.02369318882119842
2665,0.04494717985808165
2666,0.03199138701829725
2667,0.09100415505381534
2668,0.09997066235246166
2669,0.04198346803896129
2670,0.08595629647606984
2671,0.020610278276581084
2672,0.10375743402400986
2673,0.11539399555767886
2674,0.05626305352561758
2675,0.06553555594327917
2676,0.059055890144372826
2677,0.0667866044153925
2678,0.08699623024958783
2679,0.07817541598924435
2680,0.05173931313038338
2681,0.026085292344214396
2682,0.4942640526500327
2683,0.06619892687449465
2684,0.09637923359550768
2685,0.030786008021550515
2686,0.08508893006619474
2687,0.03715911720064469
2688,0.05469380284566796
2689,0.08673231745342491
2690,0.057811164783197456
2691,5.888593330456933
2692,0.11531563445169013
2693,0.09009813070197197
2694,0.06385124028893188
2695,0.04596485895453952
2696,0.6223012844391633
2697,0.17199490810817225
2698,0.0979356937288685
2699,0.07603031996486606
2700,1.6925270173436728
2701,0.05853441930084955
2702,0.06356381058285479
2703,0.013499984168447554
2704,0.04773006861214526
2705,0.04109288784757155
2706,0.08483882215805352
2707,0.08404577491455711
2708,0.09212058612101828
2709,0.03030963724522735
2710,0.054988763269011545
2711,0.03374380888635642
2712,0.05090611671912484
2713,0.06786818304253757
2714,0.0750890061375685
2715,0.07792460149812541
2716,7.787410983233713
2717,0.13516478657184053
2718,0.24196105949386038
2719,0.07207077184621084
2720,0.08840328413971292
2721,0.08816012410679833
2722,0.041490794531273426
2723,0.056465064374788196
2724,0.015817304188385607
2725,0.02793886170256883
2726,0.029118655755610234
2727,4.3395868293891
2728,0.08824195401248289
2729,0.044373468745834546
2730,0.06078329001575185
2731,0.19928268236544683
2732,0.10297916547242494
2733,0.060998240479602825
2734,0.056198779748228844
2735,0.06465587128477637
2736,0.08191090771651943
2737,0.05488610181428157
2738,0.032280087151593764
2739,0.095389195295229
2740,0.020455760035838468
2741,0.01963047839817591
2742,0.047821697351901095
2743,0.05030165083589964
2744,0.05472101802224642
2745,0.030743006769625936
2746,5.749381741331763
2747,0.6422516925726086
2748,0.2372357178159291
2749,0.08525706458458444
2750,0.21423877159832044
2751,0.09112904765643179
2752,0.05187562559440266
2753,0.0694849683670327
2754,0.07153951979162229
2755,0.1053147444181377
2756,0.055257082582556905
2757,0.02408406063914299
2758,0.10490033224923537
2759,0.06618018065637443
2760,0.04496330104093431
2761,0.05384344147023512
2762,0.06311625755806745
2763,0.04365010761539452
2764,0.025306534103947342
2765,1.6424033982018045
2766,5.653500038334551
2767,0.14078512747655622
2768,0.06174452016202849
2769,0.07625272046134342
2770,0.10734182221385709
2771,0.10235905162553535
2772,0.025048804041580296
2773,0.06200327978876885
2774,0.07370820782161899
2775,0.07128692215192131
2776,0.08509096770294491
2777,0.09541329563144245
2778,0.024366427402492265
2779,0.056373916118172926
2780,0.04829749654891202
2781,0.029269891742660547
2782,2.984551397780888
2783,0.1103574586333707
2784,3.164772776881091
2785,0.146151753148024
2786,0.1092922023221945
2787,0.03405566169903977
2788,0.02343301660148427
2789,0.12632255386270116
2790,0.08163392399692385
2791,0.045600042652222325
2792,0.11583668214880163
2793,0.14286846420554866
2794,0.040102046134779815
2795,0.04128630792838521
2796,0.053384421713781195
2797,0.04388537394270316
2798,0.049499713067052656
2799,0.045815512630451846
2800,0.12432008147588931
2801,0.08307911624397094
2802,0.06548233527073535
2803,0.09280984905199148
2804,0.04268479531974663
2805,0.21279509373707697
2806,0.04238564550551018
2807,0.04505859465134563
2808,0.0461487560214664
2809,0.029696650023106487
2810,0.028516756522003563
2811,0.036224295502324824
2812,0.07196979066884523
2813,0.059569767717039215
2814,0.026601858958019874
2815,0.037924400878546295
2816,0.02347869590012124
2817,0.09148146970264862
2818,5.7599079775682185
2819,0.3627135319169611
2820,0.07695349308050936
2821,0.11268350421451032
2822,0.07008594159415224
2823,0.050022418193111665
2824,0.034328000860114116
2825,0.03107534922164632
2826,0.03613517233752646
2827,0.03907648017921019
2828,0.08596650445688284
2829,3.6935320842123476
2830,0.17990397703833877
2831,0.09630559666547925
2832,0.0918998815541272
2833,0.0638294443569066
2834,0.0403453173203161
2835,0.08966124393045902
2836,0.1332713219956531
2837,0.04585302803316153
2838,4.112307372520445
2839,0.02802935234903998
2840,3.010137712152209
2841,0.3981021128973225
2842,0.25268481007451554
2843,0.08071429217816331
2844,0.01147538034711033
2845,0.09225086213355098
2846,0.09761369211046259
2847,0.042070735926336054
2848,0.03660072050588496
2849,0.08427072708582273
2850,0.025529910757995822
2851,0.027432893711375073
2852,0.050985965998006574
2853,0.04222308409734978
2854,0.0781055273293532
2855,0.08328717508156842
2856,0.647370338406472
2857,0.15388838544022293
2858,0.07541332961118315
2859,0.02932535300424206
2860,0.03636732531595044
2861,0.09632919824216515
2862,0.08125804223527666
2863,0.10865301135199842
2864,0.040765512644429694
2865,0.0368397718812048
2866,2.0160649733166793
2867,0.10887548634927953
2868,0.08867460039618891
2869,0.07270224919193424
2870,0.1089511411395506
2871,0.07382521292638558
2872,0.06482437624981685
2873,0.07361646960489451
2874,0.10166159722657539
2875,0.07405017643759493
2876,6.954588622734081
2877,0.19600039984288742
2878,0.1893248865249916
2879,0.2094186086385889
2880,0.032122078280463026
2881,0.07813487388775683
2882,0.09808974841662348
2883,0.08800920266512549
2884,0.05141797797778054
2885,0.065417418362631
2886,0.01964852884921129
2887,0.1952138031178947
2888,0.09991393809905276
2889,0.1034531778442215
2890,0.09311590387987963
2891,0.06267554512596689
2892,0.040997190117195714
2893,0.06488843638799154
2894,0.21320218974433375
2895,0.04572803037772246
2896,0.04485413892289216
2897,0.04173026780699729
2898,0.018528367591443384
2899,0.06728006984212698
2900,0.05761843899063024
2901,0.05643916023691418
2902,0.0594637522190169
2903,0.0856481531162899
2904,0.01493564254778903
2905,0.03657178096473217
2906,1.1619877342128349
2907,0.1310826217842987
2908,0.08923349605647672
2909,0.026516194488431212
2910,0.14119413908338174
2911,0.08024951317529486
2912,0.036457141359369415
2913,0.031885954693370876
2914,11.470402478308916
2915,3.6540626919828356
2916,0.16923948298499453
2917,1.3955218875191349
2918,0.16706983088952257
2919,0.04811801157484297
2920,1.914723117396352
2921,0.17624264808837325
2922,0.0262169846391771
2923,0.01965233560658817
2924,0.07231689508153068
2925,0.047070029155293014
2926,0.02905418970622122
2927,0.06693669021769892
2928,0.13143726164707914
2929,0.059373832373603365
2930,0.028620345228046063
2931,0.10183733245512486
2932,0.029109101387439294
2933,0.06909549108750071
2934,0.12751839441925766
2935,0.07669715867605191
2936,0.09293586942076218
2937,0.09807531974074664
2938,0.05799144401717058
2939,0.0694801986418497
2940,0.06601245687925257
2941,0.028812574758194386
2942,0.08220729548011149
2943,0.10603138539154315
2944,0.038285845665450326
2945,0.022888243718261946
2946,0.03057548129618226
2947,0.06230503119295463
2948,0.09132282680084244
2949,0.07770224179548677
2950,0.07525104610540438
2951,0.06236582411074778
2952,0.01811333821824519
2953,0.11477812204830115
2954,0.0859795978612965
2955,0.05699547143303789
2956,0.07713339432011708
2957,0.13202293509966695
2958,0.11488444221758982
2959,0.03392511240717795
2960,0.05644198833615519
2961,0.04868328027660027
2962,0.06019918332167436
2963,0.04876887761820399
2964,0.012887809211042623
2965,0.028770139878542978
2966,0.11668864236071386
2967,0.0312397144989518
2968,0.04534610131013324
2969,0.04733063253806904
2970,0.022650127661472653
2971,0.1371880963671174
2972,0.0265004554472398
2973,0.08044735826151736
2974,0.08568672759793117
2975,0.09223874648896527
2976,0.04157439087503008
2977,0.032929476522258486
2978,0.17190350526871043
2979,0.04118945317604812
2980,0.02157710914943891
2981,9.49442619662732
2982,0.3643180655315518
2983,0.12535166060552
2984,0.14355036043125438
2985,0.05309540871576246
2986,0.04341220643145789
2987,0.03455974845055607
2988,0.03127156255141017
2989,0.02503655664913822
2990,0.03584230057676905
2991,0.06719790177166943
2992,0.04535705130292626
2993,4.2569844334153455
2994,0.17352345781691839
2995,0.35550855939509346
2996,0.056098108935930216
2997,0.09388359279837459
2998,0.02570079011711641
2999,0.06334237806731835
3000,0.02909075675788699
3001,0.08897886358608957
3002,0.030680315150675597
3003,0.06039481808547862
3004,0.04206136533466633
3005,0.04969486897171009
3006,0.047471840276557487
3007,0.050016696978127585
3008,0.04321086885756813
3009,0.029136531297990587
3010,0.08095862553745974
3011,0.02593720876657244
3012,0.057643768297930366
3013,0.01886169129575137
3014,0.8332344862865284
3015,0.10153640623466345
3016,0.09502306541189683
3017,0.11322282287110283
3018,0.09265901349135675
3019,0.040097073948709296
3020,0.07881555925268913
3021,0.025070486982076545
3022,0.023797759101671544
3023,0.04574756203073775
3024,0.03195667306526957
3025,0.028900826573953965
3026,0.03519605317424066
3027,0.021612999006174506
3028,0.029106660865363666
3029,6.4708251804291645
3030,0.12744735848764321
3031,0.034766298381146046
3032,0.24137008305860946
3033,0.03915180538315326
3034,0.06294976172066527
3035,0.02588875063265732
3036,0.06897605993581238
3037,0.35975066802784567
3038,0.059854938578791914
3039,0.0818226302289986
3040,0.06035269610738396
3041,0.05355782484730298
3042,0.20268898787180661
3043,0.024790743712583208
3044,0.1088201020451379
3045,0.0687740219917032
3046,0.026120442897081375
3047,6.3396251781072355
3048,0.18642174359993077
3049,0.06262415880337358
3050,0.09179343144351151
3051,0.05203887842944823
3052,0.07161761301540537
3053,0.06882880887205829
3054,0.056045620251097716
3055,0.06365012306778225
3056,0.0634222120512277
3057,0.1099153234710684
3058,0.05709348646960279
3059,0.06692181800608524
3060,0.06005590105196461
3061,0.03051872941387046
3062,0.043971743377915117
3063,0.03112847259035334
3064,0.03430042235486326
3065,0.038864855621159225
3066,0.04772498348938825
3067,0.06272611820759266
3068,1.9949598101790798
3069,0.20161347669200042
3070,0.056602724636832136
3071,0.03131703466642648
3072,0.021162910258135527
3073,0.03913167549471837
3074,0.04866864008299672
3075,0.08520900745497784
3076,0.043681402335641904
3077,0.022017243498794414
3078,0.04826757399359849
3079,0.05529099599516485
3080,0.029774435279978206
3081,0.052284129269537516
3082,0.04321887185105879
3083,0.08660265381768113
3084,0.05046945261128712
3085,0.05289029678351653
3086,0.03491747193274932
3087,0.033689124586908294
3088,0.050808676780434325
3089,0.05594873616246332
3090,0.0658044808311388
3091,0.05056479579070583
3092,0.05904891041282099
3093,0.06204966099767262
3094,6.200183697902048
3095,0.12882077722752
3096,0.051681078927140335
3097,0.048422586094238794
3098,0.05745094408921432
3099,0.07893172004405642
3100,0.03810757406172342
3101,7.373227157472866
3102,0.5499611027655191
3103,0.13571002692333423
3104,0.5946836998380605
3105,0.06185870753615745
3106,0.05360331551682975
3107,0.013265125916223041
3108,0.031187607743868286
3109,2.5368881293230516
3110,0.05282089195106891
3111,0.051629422581754625
3112,0.035581744925002566
3113,0.11437999172858326
3114,0.13729736240638885
3115,0.035229894437361506
3116,0.06327535226591863
3117,0.15688605766335967
3118,0.0633766285249294
3119,0.2193957146698267
3120,4.176518633653177
3121,0.33289422672241925
3122,0.08492020908533959
3123,0.03607581779397151
3124,0.04636621092795394
3125,0.15528555932396557
3126,0.10668671805033228
3127,1.0323099748427922
3128,0.19461687284056098
3129,0.08734467359026894
3130,0.06944799674165551
3131,0.1045002940139966
3132,0.024684189856998273
3133,5.199747257464333
3134,0.1483151360938791
3135,0.042403207127790665
3136,0.10227109708503121
3137,0.048715614532648034
3138,0.09821639253059403
3139,0.1218163160127915
3140,0.04540430176748487
3141,0.026415347143483814
3142,0.1000520131689882
3143,0.023116815551566104
3144,4.456198951159604
3145,0.22592530358815566
3146,0.04296478001633659
3147,0.12910860279516784
3148,0.04734314594170428
3149,0.05884140981879682
3150,0.0467457786842715
3151,0.043249963088601365
3152,0.0813384940411197
3153,0.022295697910885794
3154,0.17836771988368127
3155,0.034776738201617266
3156,0.05549833832665172
3157,0.05620390281983419
3158,0.06773748396662996
3159,0.020358224708706983
3160,0.023061907553346826
3161,0.022667129175260925
3162,0.0393607187453199
3163,0.04337436245232311
3164,0.043726068316027523
3165,0.02816267069138121
3166,0.05335174077699776
3167,0.7737353034030093
3168,0.4526127868408366
3169,0.08057802264229394
3170,0.2478188883513212
3171,0.07331221087879385
3172,0.050811701704355984
3173,0.15905726464698092
3174,0.058099472627509384
3175,0.07761738111148589
3176,0.06239013175581931
3177,0.04680711903201882
3178,0.0565010457678909
3179,0.07067920958506875
3180,0.047543103727366545
3181,0.06814907866937574
3182,0.12629887605580734
3183,0.02715602298558224
3184,0.033968800361617466
3185,0.01975370253167057
3186,0.04810943054553718
3187,0.025237046636175365
3188,0.05730273223534823
3189,0.054928858968560236
3190,0.04839814728184137
3191,0.05416811853501713
3192,0.05592712840552849
3193,0.045612938338672394
3194,0.03310741570749087
3195,0.02736974772415124
3196,0.044609493188909256
3197,0.022171580754366003
3198,0.05290752749424428
3199,0.5515401741516144
3200,0.12094085667022228
3201,0.0881140832992969
3202,0.09664815612486563
3203,0.05296768583357334
3204,1.4016947358424658
3205,0.06095031041340917
3206,0.17767164749393488
3207,0.17616063698369544
3208,0.14406911622791085
3209,0.05656559734197799
3210,0.042900721373735
3211,0.13057717153569684
3212,0.060512957151513544
3213,0.17925444411011995
3214,0.17867582691542339
3215,0.08984871913853568
3216,1.2106332981027663
3217,0.16179349245503544
3218,0.1459141569993335
3219,0.16722836771441507
3220,0.0813796787904721
3221,0.11699001207598485
3222,0.13254281626468584
3223,0.105241243695491
3224,8.753322160223615
3225,0.5784949727356434
3226,0.19575531337650318
3227,0.1560583879123442
3228,0.04631620517693591
3229,0.06696948672179133
3230,0.056914619301096536
3231,0.08229991904809139
3232,0.0722648219664734
3233,0.14397362298186636
3234,0.08928334239753895
3235,0.045464524841372624
3236,0.09855255447910168
3237,0.04723429294072048
3238,0.059267197060398756
3239,0.06185297686024569
3240,0.022456010024052377
3241,0.040083077255440004
3242,0.02609813793715148
3243,0.04612025300939422
3244,0.10967189788098039
3245,0.027435118678840808
3246,0.07108775092783617
3247,0.031883267455850725
3248,0.16976500255987048
3249,0.08301328144880245
3250,0.07234088105033151
3251,0.029593721688888762
3252,0.050227371729852165
3253,0.021500406374343584
3254,0.03800691174692474
3255,0.016723840103077238
3256,8.147584751878458
3257,0.19906896508764477
3258,0.0668727287906222
3259,0.11539446669630707
3260,0.040246135076540665
3261,0.16152699790445696
3262,0.17179710705531762
3263,0.05943604679632699
3264,0.03022827061731732
3265,0.04986425215902272
3266,0.047902232680735325
3267,0.0436243611988175
3268,0.06100565572705818
3269,0.056120553796881724
3270,0.056877272076962984
3271,0.035657038636145444
3272,0.047075966773627444
3273,0.04671054705868301
3274,0.021735988188083866
3275,0.04336534329013375
3276,0.05372335935317096
3277,0.06782537851831875
3278,0.044831846871329614
3279,5.003251128103966
3280,0.10052176769604557
3281,0.13385551336768914
3282,0.19401460204717297
3283,0.029598483130394017
3284,0.07229309886033661
