,Loss
278,0.0709083650210232
279,0.05663108122680569
280,0.08709261448238977
281,0.08062062866265478
282,0.09745846826117485
283,0.039242033040500245
284,0.05891387268202379
285,0.07853847283013238
286,0.08211421614250866
287,0.07495413187571102
288,0.06738722547452199
289,0.042485646227942195
290,0.06954491470069116
291,0.11474460712342989
292,0.03353766506234024
293,0.07367012509967026
294,0.03157523897243664
295,0.07003251447822549
296,0.0838241951452801
297,0.06457334763254038
298,0.08676449619815685
299,0.07938187040708726
300,0.07075018167379313
301,0.0900659184815595
302,0.10986006645252928
303,0.0788692592352163
304,0.10031942604109645
305,0.06822198256850243
306,0.09108008294433603
307,0.06833501666842494
308,0.08375691337723765
309,0.06317790205357596
310,0.04411508119665086
311,0.065761431370629
312,0.08674252319615335
313,0.0583941180324473
314,0.07505361619332689
315,0.03466066649998538
316,0.05452518335077912
317,0.03829543809115421
318,0.09483459396578837
319,0.04670271482327735
320,0.03990712448139675
321,0.049152305186817104
322,0.08662752788513899
323,0.04633976916957181
324,0.045766058753451945
325,0.07180993231158936
326,0.05533194982563146
327,0.046913684116771034
328,0.05025617948958825
329,0.06405668696388603
330,0.061372510902583596
331,0.04298929462747765
332,0.13593423273414373
333,0.09000888604059583
334,0.06792424060040503
335,0.07731112627534457
336,0.05190458012366435
337,0.03772399883746402
338,0.09659844483830966
339,0.0463308235205659
340,0.034116483335674276
341,0.07256096909404733
342,0.05537353294203058
343,0.07923057716143375
344,0.06949298426916357
345,0.0602870937960688
346,0.03011506930779433
347,0.04649616212154797
348,0.04012417060584994
349,0.05589805754134432
350,0.025521456775550178
351,0.026480501069818273
352,0.11913228275152506
353,0.08240943881100975
354,0.07194997555634472
355,0.0773751560569508
356,0.03727937779767672
357,0.06807966501219198
358,0.07579922257718863
359,0.08298747171284049
360,0.09934504294360522
361,0.11709135971032084
362,0.08067275881330715
363,0.08462291148898657
364,0.06909618496865733
365,0.04308524654952635
366,0.05654765085064355
367,0.17929403430316598
368,0.04758332352212165
369,0.12479497580206952
370,0.08901747275958768
371,0.09830996711971238
372,0.03966517431254033
373,0.05107876485426459
374,0.06313075118814596
375,0.08135690360359149
376,0.042819773420069394
377,0.06197362417296972
378,0.07364935235673328
379,0.08647416584426537
380,0.04448830941691995
381,0.08402888670098037
382,0.08256126777487224
383,0.05361177102822694
384,0.08024797453545034
385,0.04832328237826004
386,0.0320042860796093
387,0.07087156077759574
388,0.06445477948582265
389,0.08241355928912526
390,0.02934184243576965
391,0.03926249708165415
392,0.09549120778756333
393,0.06366274257343321
394,0.03350637745024869
395,0.08388156158616766
396,0.09541676907247165
397,0.07962913869996555
398,0.06744749199569924
399,0.05331229332368821
400,0.03910800542216748
401,0.05622848298080498
402,0.05365816987978178
403,0.04476127318630461
404,0.07484635724395047
405,0.07536294657438702
406,0.06333954872825416
407,0.036473847317392935
408,0.044625457559959614
409,0.06759800149338843
410,0.06598851405260575
411,0.07698244187631645
412,0.10356556120095775
413,0.04803740158095025
414,0.06200991083314875
415,0.08149446108145639
416,0.05208701669798756
417,0.04556308713799808
418,0.06282392948642154
419,0.048059697761527784
420,0.061761129548540336
421,0.057417981330945625
422,0.035137124425091315
423,0.036508971357488915
424,0.06425129746785388
425,0.05156966757494956
426,0.07223798856430222
427,0.06423462353996001
428,0.05754448685656825
429,0.10436074935496435
430,0.08733138359966688
431,0.06792437699041329
432,0.13412110809877048
433,0.05666081253621087
434,0.09858600479201414
435,0.06097953684302411
436,0.07115846957603936
437,0.03790701816942601
438,0.05418649744642608
439,0.05797637893992942
440,0.07001663314877078
441,0.03642899922560901
442,0.10676930492336396
443,0.07097450058472532
444,0.047275784466182816
445,0.047064432420302185
446,0.10296677953447216
447,0.08352537114114966
448,0.11812940313539003
449,0.06242776343715377
450,0.07447571159718791
451,0.1081967754958896
452,0.09884777020197362
453,0.13278205780661664
454,0.07948493724106812
455,0.04153548011381645
456,0.13572461291696528
457,0.06294751620444003
458,0.05289967931494175
459,0.15779084885725753
460,0.08665405483225186
461,0.09125897933263331
462,0.09009403321833816
463,0.04508910805452615
464,0.12979222744470462
465,0.07898018804844469
466,0.07275916935259374
467,0.053495330266014204
468,0.10067735031188932
469,0.1048071129775053
470,0.06264879112131894
471,0.0980684746420593
472,0.05352344685816206
473,0.10551148451049812
474,0.08084154531534296
475,0.07238766317605042
476,0.15143348818819505
477,0.08424221753375605
478,0.18937755171209575
479,0.10146582630477496
480,0.08635139797115698
481,0.09988390124053695
482,0.09675416837765169
483,0.09958056549658068
484,0.10773713522648905
485,0.09032923144004598
486,0.10313408820074983
487,0.07326766151381889
488,0.08033375197846908
489,0.07224897989217424
490,0.03216815548548766
491,0.10002448654995533
492,0.09855613746622112
493,0.14496211757650598
494,0.12172462500166148
495,0.09849854150088504
496,0.14018037551722956
497,0.14471920127180055
498,0.06104088136962673
499,0.07242072133958573
500,0.07074711098102852
501,0.058052717028476766
502,0.03951355656608939
503,0.04672080582240597
504,0.15622005625627935
505,0.050618044391740113
506,0.07863111192709767
507,0.09667568669829052
508,0.03570345071311749
509,0.08810641936725006
510,0.06153835521581641
511,0.031678491475395275
512,0.11658958780171816
513,0.09309629966155626
514,0.07012723322914098
515,0.18941167730745292
516,0.08422589790279744
517,0.12346799662918784
518,0.12006375065247994
519,0.08563927113791578
520,0.09544555693864823
521,0.06411603667811505
522,0.06668243897729553
523,0.14726603891504056
524,0.13441032669506967
525,0.08394947649212554
526,0.089334274380235
527,0.1252499621215975
528,0.12384610686458472
529,0.09946978505104198
530,0.09953500427072867
531,0.10351047384319827
532,0.1134564526117174
533,0.13458234894933413
534,0.0870592915220186
535,0.12172111002728343
536,0.07242094291141257
537,0.061350090782798364
538,0.037809506248777325
539,0.12085698332230095
540,0.07186202123775728
541,0.04660736985533731
542,0.05036973879016386
543,0.09487597088809707
544,0.039903510855947386
545,0.10278042367426679
546,0.10430927663110197
547,0.08356007952897926
548,0.05533986302179983
549,0.07279064261820167
550,0.0798276786358656
551,0.0657197545907593
552,0.04903567748679052
553,0.05560647903184872
554,0.09734006254584529
555,0.05289172433986096
556,0.0972947526985081
557,0.1223031289409846
558,0.09168252711860987
559,0.09394086368156422
560,0.11313018995642779
561,0.048767997985487456
562,0.14616961423307656
563,0.19515356680785773
564,0.12074187243997585
565,0.32226684791967275
566,0.15260330894889193
567,0.16175858078058808
568,0.11301358816308493
569,0.1373776672699023
570,0.07868994814862162
571,0.10951336410362274
572,0.04997191334168747
573,0.06795173997234087
574,0.05307388514629565
575,0.11528262100182474
576,0.12003917647525668
577,0.17802392086014152
578,0.09089982240402605
579,0.06264418141327041
580,0.08985079734120519
581,0.057074551103869456
582,0.037966661826430936
583,0.06764237193274311
584,0.053397108473291155
585,0.09063886626900057
586,0.1769247044241638
587,0.08149305450206157
588,0.12495206421972398
589,0.06591382595070172
590,0.08113370463252068
591,0.10811507052442267
592,0.09582645265327301
593,0.06244743154529715
594,0.11968765456267647
595,0.09515326596665545
596,0.08479544556466863
597,0.16682292116602185
598,0.15220204278011806
599,0.16516166377114133
600,0.08867625656275777
601,0.11059626853093504
602,0.13931360130372922
603,0.13098559130958165
604,0.08970397951488848
605,0.12800601792987437
606,0.09259018849115819
607,0.09792585284812957
608,0.05700609152008838
609,0.08383934071753174
610,0.09271008383657317
611,0.08844782544474583
612,0.06375936883778195
613,0.11923364159883931
614,0.13853257389582724
615,0.07577713296559523
616,0.07765991272754036
617,0.054795883971200963
618,0.09963262099481654
619,0.07932549066536013
620,0.06133560280295569
621,0.09543821345141623
622,0.06971590554176146
623,0.06237501908835839
624,0.05179839978700329
625,0.08625719005794963
626,0.040340725347050466
627,0.04554101724061184
628,0.10418640517164021
629,0.14454279234050774
630,0.212666157115018
631,0.11177343407543958
632,0.06419424475325286
633,0.05837777799570176
634,0.04798117032842129
635,0.053902697860030456
636,0.05063819555298323
637,0.07641657982203469
638,0.058058424256159924
639,0.030678497459393838
640,0.06235770420971676
641,0.026265092060930327
642,0.036354576859775986
643,0.054585751184663425
644,0.05542697610289906
645,0.09819069466611836
646,0.06671929368167184
647,0.08642495294125183
648,0.08398386574554025
649,0.07875715370546459
650,0.05210496204817901
651,0.10850642013829201
652,0.20870981144253165
653,0.17090310080093332
654,0.10165502915624529
655,0.05844360043602137
656,0.04746062228805385
657,0.0606088125219685
658,0.04222289831959643
659,0.032990526195499116
660,0.081024588694072
661,0.1133303606933623
662,0.04681328860169742
663,0.06356872069809469
664,0.04174405347448555
665,0.09435910773181604
666,0.06762935852239024
667,0.03312608502455987
668,0.05556697527945289
669,0.06831664089486367
670,0.045070327911525966
671,0.05422624305065256
672,0.08874493507510124
673,0.08642206189251737
674,0.05010924798789347
675,0.048442922939375424
676,0.054059433241491206
677,0.015440028090961278
678,0.07542680396582
679,0.05419022417554516
680,0.06088342209259281
681,0.062445386366016466
682,0.031783572155109144
683,0.07008152014459483
684,0.08084675885475008
685,0.0950547773114522
686,0.06134099539995077
687,0.04522831937356386
688,0.03615835721802796
689,0.0682913745422411
690,0.03797865840751911
691,0.06121302156534512
692,0.04813328612362966
693,0.07389457641838817
694,0.06236823395893225
695,0.12965591405882151
696,0.10212791495468991
697,0.25707601536205404
698,0.13850282470230013
699,0.07869748952798546
700,0.09426693910063477
701,0.07560561603168026
702,0.10755845512903761
703,0.11650284257957537
704,0.12533569436864128
705,0.05481615391408923
706,0.058011832647753184
707,0.04809467091345141
708,0.049443384201731534
709,0.04213408295709087
710,0.039809203041659205
711,0.04247098744745017
712,0.07966533584840363
713,0.05087489930447191
714,0.02274038190337251
715,0.040877583318888355
716,0.054661474085878584
717,0.04918673262582161
718,0.04261109900544398
719,0.046753423980499066
720,0.07138222092626165
721,0.10796047201874899
722,0.04601648082898464
723,0.0666237714165618
724,0.0563885056944855
725,0.07485841521993279
726,0.026420198919367976
727,0.03410374058003072
728,0.030927702857297845
729,0.031955614636899554
730,0.02500519374734722
731,0.05944999151251977
732,0.03791297172610939
733,0.06713429457277016
734,0.060226071556098756
735,0.04402451541318442
736,0.05934935523109743
737,0.08653688426747977
738,0.058351138782199996
739,0.05112016490747919
740,0.051405778549906245
741,0.029071882334392285
742,0.08149089183425531
743,0.04495180729873027
744,0.06278603173341253
745,0.04598795330093708
746,0.03793522515552468
747,0.06010296702734195
748,0.061586744216037916
749,0.029928126982122195
750,0.08666325024096296
751,0.03205936376989484
752,0.044953514534427086
753,0.037573984038681375
754,0.04711896347362199
755,0.07196212863491383
756,0.03059954665513942
757,0.04733873209625017
758,0.13295560428559838
759,0.05301736838155193
760,0.030037530523259193
761,0.07791025496262591
762,0.07580416127530043
763,0.04729776184149159
764,0.07399370102066313
765,0.01973168510303367
766,0.09265674360794947
767,0.01931039438059088
768,0.08299307739516734
769,0.09351405965571757
770,0.06493951763404766
771,0.04809686541557312
772,0.031222534041444306
773,0.01601380621223143
774,0.0316823881235905
775,0.029031248656247045
776,0.06972196995920968
777,0.04724953874865605
778,0.054961696924874556
779,0.09671376599289942
780,0.0483513328981644
781,0.12403923705569468
782,0.11781258141709258
783,0.07806354358326643
784,0.1329015403811354
785,0.08397393900668249
786,0.07796039761742576
787,0.0949265396251576
788,0.16666531725786626
789,0.144388713943772
790,0.06583146524935728
791,0.16713600894509
792,0.10597070110961795
793,0.15634076159331017
794,0.09702637569280341
795,0.21487264623865485
796,0.2549491354737256
797,0.2581923415993515
798,0.21372549540319596
799,0.36748790635028855
800,0.24120348105789163
801,0.5285015211106838
802,0.8006061205058359
803,0.9028668493963778
804,0.62981416573748
805,0.5565173500101082
806,1.1114159933524206
807,0.7481734796776436
808,1.758242029703979
809,1.1411184080468957
810,0.8711428860027809
811,0.4636931855756302
812,1.0338222707345266
813,0.9546142788869474
814,1.3157054756768047
815,2.225863574037794
816,2.2706805808469652
817,1.6816861201179563
818,1.6252360119717195
819,3.550601357409323
820,5.568745744391345
821,4.880712616739129
822,7.441244490856479
823,7.915747874230147
824,8.231172830727882
825,6.93131112097908
826,1.1100440127556794
827,1.5612215172499417
828,0.4967898497125134
829,0.6416567657295673
830,0.5289182724198327
831,0.2553743606928037
832,0.17988534830510616
833,0.34164603230346985
834,0.27591126478509975
835,0.1416642432279332
836,0.168627607311646
837,0.1700466162947123
838,0.13593717335606925
839,0.1175191943970276
840,0.14481480432896204
841,0.2964204876916483
842,0.29282535857200853
843,0.4739098505815491
844,0.6908463105093687
845,0.25561750744464007
846,0.7954771788790822
847,0.7154641551569512
848,0.6619897166646297
849,0.9537626462755725
850,0.5301758808316663
851,0.4641884324140847
852,0.3843400053679943
853,0.445401129219681
854,0.4421571283513913
855,0.38453260485548524
856,0.40852507115341724
857,0.4738662616990041
858,0.37535393761936575
859,0.32997071896679697
860,0.37167395958676935
861,0.3797390565625392
862,0.3536834577789705
863,0.20223811152682175
864,0.29614912549077416
865,0.4010146309970878
866,0.6483124398509972
867,0.4027567770797759
868,0.38061727670719847
869,0.3717476429184899
870,0.32248869044706224
871,0.5643510970848183
872,0.2998525349816191
873,0.10512648848816752
874,0.40471528494026643
875,0.19894616879173554
876,0.18148498374503105
877,0.17366251421917694
878,0.18370496174902656
879,0.17274422295595288
880,0.22461137464269995
881,0.16393138922321668
882,0.07735065346278133
883,0.14508217925322242
884,0.08665727267507464
885,0.08817919461580459
886,0.11369987831567414
887,0.09408618924207986
888,0.0678362227402431
889,0.17136595187621423
890,0.1270760051178513
891,0.18122542820929083
892,0.12032789515433251
893,0.09768151212228986
894,0.13415997190168127
895,0.08096342364951852
896,0.15188650764475825
897,0.1322316959384807
898,0.24157948419451714
899,0.0912468952999916
900,0.10667755037211464
901,0.16710212269972544
902,0.23577848459863163
903,0.12651279749406968
904,0.07392211880651303
905,0.08869724453988966
906,0.1287167563510593
907,0.09046456729993224
908,0.11283385311253369
909,0.12016904964621063
910,0.12453639608220328
911,0.16193631116766483
912,0.0807412275156821
913,0.1870038089957234
914,0.05049509014061186
915,0.07396052198164398
916,0.11098426775033658
917,0.060238775993002494
918,0.07567088852265443
919,0.07652341212851752
920,0.05457630977261942
921,0.05768456600490026
922,0.07378377269960765
923,0.09048792168614454
924,0.060177147164358756
925,0.11326075395918452
926,0.03954083383068792
927,0.09564979947172106
928,0.03996637622476555
929,0.05971684368887509
930,0.053297910764376864
931,0.12024033309426159
932,0.09074265671661123
933,0.03360799596994184
934,0.06157428861224616
935,0.04060124171883217
936,0.05235892876526123
937,0.025101233065288397
938,0.059077386861099514
939,0.03100563957123086
940,0.05222459085380251
941,0.07877496145447367
942,0.08699087917129873
943,0.08522221195307793
944,0.0640816255723621
945,0.06378035466477741
946,0.02991152702597901
947,0.06185569720037165
948,0.07041940827739382
949,0.06481187310419045
950,0.10780690965584654
951,0.06489407517074142
952,0.05434094668016769
953,0.03287353580353738
954,0.08972477945508217
955,0.044232084896066226
956,0.029857511693262496
957,0.03140031943557915
958,0.08157874167700356
959,0.06865060475538484
960,0.05043873579925275
961,0.06585667224171629
962,0.04036793224513531
963,0.04417607513250914
964,0.06142327993329673
965,0.05852608929562848
966,0.06914602346960237
967,0.045747838401530315
968,0.049302756357064936
969,0.04509347842613352
970,0.05628478172729956
971,0.02714052005503618
972,0.04189060423668707
973,0.08251440850726795
974,0.054529732557421086
975,0.060040704656512386
976,0.040331877639255255
977,0.040285601675077484
978,0.06584735905380512
979,0.06475531925316318
980,0.08516983217305096
981,0.06353658308580634
982,0.07374134243000299
983,0.048657763238588815
984,0.021790409227833152
985,0.051264516021183225
986,0.041435880484004886
987,0.025646011941717006
988,0.031676547660845246
989,0.07290876971528633
990,0.031572666889769604
991,0.03872291783191031
992,0.03013258259779832
993,0.045602289957605534
994,0.04588939049135661
995,0.04732406555704074
996,0.05024449286866002
997,0.03997075210245384
998,0.054863415006548163
999,0.11144348068046384
1000,0.06213702544337139
1001,0.02481993983092252
1002,0.03187389978265855
1003,0.022562699238187635
1004,0.06983431054104586
1005,0.033925484133942516
1006,0.04045273087549504
1007,0.05323994055070216
1008,0.03160879664537788
1009,0.02802908305020537
1010,0.07238527099079875
1011,0.025135545377634117
1012,0.029075255865609505
1013,0.09067345207522522
1014,0.04062989807653139
1015,0.09758973190328106
1016,0.08433291175606428
1017,0.04045678151524044
1018,0.06238332921057008
1019,0.08594200718216598
1020,0.03798377181228716
1021,0.06809530554746743
1022,0.05014471944450634
1023,0.09790772671840386
1024,0.06958844012697227
1025,0.05785078642948065
1026,0.0801956312963739
1027,0.05235578623687616
1028,0.040648273860279006
1029,0.037246498417152905
1030,0.04387832665233873
1031,0.017410398834908847
1032,0.044426356565236344
1033,0.07084272705988041
1034,0.04782628868561005
1035,0.03953774826950394
1036,0.02097410022142867
1037,0.04127775240631308
1038,0.05286741269528648
1039,0.12854525868897326
1040,0.05466368968418465
1041,0.03824873967823805
1042,0.09530646225975943
1043,0.08087406576605645
1044,0.05004683000734076
1045,0.03426566378848293
1046,0.1143026534904493
1047,0.06774986305681523
1048,0.05117239373503253
1049,0.1340510249894578
1050,0.10096296809215347
1051,0.09282058763674286
1052,0.10165530716767535
1053,0.09910982891451567
1054,0.06699855393380857
1055,0.03808211201103404
1056,0.06697695972225119
1057,0.16287188180722295
1058,0.07821267829358476
1059,0.06297261616600736
1060,0.17852213082805973
1061,0.046775111338138234
1062,0.049356587466900234
1063,0.06793752518715337
1064,0.02287843985541258
1065,0.0424287479272607
1066,0.03280905624415027
1067,0.01696112217150585
1068,0.06829560791238691
1069,0.04454240165650845
1070,0.043244325061550626
1071,0.036445063623250465
1072,0.05148250392994669
1073,0.028342821174373967
1074,0.03431466383417501
1075,0.0459275177159725
1076,0.05330094444580027
1077,0.02962919620331377
1078,0.04874646915704943
1079,0.053301038617792076
1080,0.06081124375014042
1081,0.04364860464047524
1082,0.04999468095920747
1083,0.06525287246568041
1084,0.03871840372239603
1085,0.05675764976776918
1086,0.049679044990716646
1087,0.05984767245099647
1088,0.0355301072835573
1089,0.049898686254005044
1090,0.021676830004071234
1091,0.03202818066174586
1092,0.0885886444553762
1093,0.05057267754309578
1094,0.05973208424111363
1095,0.05515097104507731
1096,0.046704247553134334
1097,0.03898336427373579
1098,0.059729034427437
1099,0.04267628271991271
1100,0.04316236202284927
1101,0.06795392461535812
1102,0.037137940048705784
1103,0.044638276751811645
1104,0.07921691398369149
1105,0.0784929371526232
1106,0.076626912708889
1107,0.09262737914032186
1108,0.0894034771612496
1109,0.12195755732245743
1110,0.045703459822107106
1111,0.04210052594426088
1112,0.09935852992502987
1113,0.11959325662119227
1114,0.0972046834998764
1115,0.12134712147308165
1116,0.11293462638204801
1117,0.07758916790999137
1118,0.08689044870416182
1119,0.11297895217721816
1120,0.04646599943453111
1121,0.08103800808312371
1122,0.086981325247325
1123,0.05926848244635039
1124,0.055025266598750025
1125,0.046562348306179044
1126,0.039174281048894956
1127,0.10506196858696057
1128,0.09947116564726458
1129,0.08088349026074866
1130,0.12380050858046161
1131,0.09079423986258917
1132,0.05319633845401768
1133,0.08775925524978448
1134,0.08186186472448753
1135,0.0976878685731208
1136,0.08462402115374061
1137,0.04926007720641792
1138,0.05377779602786177
1139,0.044697768566402375
1140,0.05489586116746068
1141,0.027697599708062626
1142,0.048507515418987165
1143,0.08310955232955167
1144,0.047791055525249246
1145,0.0699436441736907
1146,0.05330672149175371
1147,0.06872087230949546
1148,0.04971857014097623
1149,0.0784486422228838
1150,0.031382059986935926
1151,0.02853354330000002
1152,0.027510392151452834
1153,0.06402931186312344
1154,0.04948971849516966
1155,0.03909081751553458
1156,0.03304542569030673
1157,0.022509812098360272
1158,0.10580436560267117
1159,0.03412469966569916
1160,0.06287549458811555
1161,0.017472937075945084
1162,0.03622466802562485
1163,0.031013750416695983
1164,0.0691602084421902
1165,0.07077232003794051
1166,0.045710625493666154
1167,0.06179043712763814
1168,0.024663528438577487
1169,0.08304590811021625
1170,0.05175029883175739
1171,0.019927865784211463
1172,0.057655224675909264
1173,0.02084736591032197
1174,0.03272523230489242
1175,0.04544515781026348
1176,0.0779552487161709
1177,0.04660609969614597
1178,0.0815431931609055
1179,0.04214083996375848
1180,0.042965598218142984
1181,0.02600281233253554
1182,0.03369570043432759
1183,0.058301676836799744
1184,0.04070319962711437
1185,0.055285212786111516
1186,0.02659285178524442
1187,0.01905006192764631
1188,0.0561475716312998
1189,0.05272919919079868
1190,0.040715972858015446
1191,0.04247662161105836
1192,0.08169015141465934
1193,0.040573922099156334
1194,0.05602928162745684
1195,0.038375186438588574
1196,0.0738414664829179
1197,0.06030680487056088
1198,0.055213138555427574
1199,0.04226011657883646
1200,0.03687319241143996
1201,0.03944354096493043
1202,0.03234686452633469
1203,0.05839263000307256
1204,0.052497698001388926
1205,0.030599032493773846
1206,0.04262180223595351
1207,0.03877482473362761
1208,0.06129146439197939
1209,0.0770118175802054
1210,0.02994120048970217
1211,0.037328186956801804
1212,0.044805335765704515
1213,0.06511721937349649
1214,0.06791661818278953
1215,0.02433882496552542
1216,0.03758140006684698
1217,0.07639213281800039
1218,0.048904371903336144
1219,0.0657717624731049
1220,0.03759198821644531
1221,0.05001693418053037
1222,0.05963378386513796
1223,0.04459265651748865
1224,0.035414643033072936
1225,0.02311097897400032
1226,0.051444186067965345
1227,0.02960438631307625
1228,0.0387944401576533
1229,0.06080161232093815
1230,0.05660392315912759
1231,0.10851801755143242
1232,0.029693160233728123
1233,0.04007164521390223
1234,0.04928513553168159
1235,0.07513355050214159
1236,0.08187620891258121
1237,0.05096883993828669
1238,0.03704366262682015
1239,0.018337740209244658
1240,0.04347131476833965
1241,0.0655299359219498
1242,0.07225132681205651
1243,0.04559961845516227
1244,0.03793984681142319
1245,0.0760830311162863
1246,0.10953774685040116
1247,0.031026155887684582
1248,0.07797287277935538
1249,0.04957586396240003
1250,0.035364586791547484
