,Loss
450,0.12983536409237786
451,0.04655387211532798
452,0.028805897271104185
453,0.05364894508929865
454,0.1252087414090056
455,0.571254636766389
456,0.025500554281916266
457,0.7062664171771758
458,0.09467869063810212
459,0.1478368686079193
460,0.09141100015331176
461,0.22651940576479318
462,0.6042522566233857
463,0.10261038161879696
464,0.10180033833166817
465,0.120329840425984
466,3.078791495008045
467,0.05966629476170056
468,0.05695509182987735
469,0.16744009842150262
470,0.1687582779173681
471,0.04679913870932069
472,0.057876321993626335
473,0.1286793869585381
474,0.24306483743712307
475,0.325742800993612
476,0.4611307888117153
477,0.13990123093681178
478,3.1637366060625935
479,0.06565874296356924
480,0.05361491416988429
481,0.027899329520369064
482,0.1063651869626483
483,0.339392434473848
484,0.07671664685040014
485,0.06196695422731864
486,0.05322631575045307
487,0.30691329344990664
488,0.04357571261680278
489,0.09566088057763408
490,0.06679758015743573
491,0.06280678338880534
492,0.2025544752222231
493,0.07395462710992433
494,0.09616699101752602
495,0.05963904984100736
496,0.17487403392588022
497,0.18941169076424558
498,0.061059683527855665
499,0.1336214127852145
500,0.3614731433490306
501,0.14142591264717339
502,0.038796873262617736
503,0.07808844406536082
504,0.15998330257225463
505,0.1589418020190351
506,1.4534935870382468
507,3.3074031863849087
508,2.860117331694346
509,0.0593198471236974
510,0.14237574441503967
511,2.473168000498481
512,0.07767892014935569
513,0.0940349145574146
514,0.08041360926581546
515,0.055379078426994965
516,0.08023029106880131
517,0.15409472805913538
518,0.3809943595784716
519,0.31070371725945733
520,0.09106962150117397
521,0.054819039569702
522,0.11580456797382795
523,7.677216833215789
524,0.06305960873723962
525,0.14325848755252082
526,0.09579281187616288
527,0.1677970101885876
528,0.1884170218530926
529,0.29706509448924406
530,6.897751294932095
531,0.06339211107697337
532,0.32330955840589015
533,0.06178089028735485
534,0.13726695351942908
535,0.11081724641808251
536,0.09547626615676563
537,0.08399106099968776
538,0.25141380229761123
539,0.1383380691146158
540,0.11517559518106282
541,0.1398853721269006
542,0.13321755916222172
543,0.07072702781042609
544,2.3576254580402747
545,0.057665622714557684
546,0.1726259564922657
547,0.21059654315467924
548,2.134863826551009
549,0.21944224175531418
550,0.04266367475793231
551,0.06541322674311231
552,0.1351826614467427
553,2.163660719100153
554,0.16779912375804998
555,0.17499750780989415
556,0.0935632737877313
557,0.07721746119204909
558,0.07778995143380599
559,0.13669278105953708
560,0.481235944106902
561,0.5331741363836955
562,0.09477142478217501
563,0.08877718932417338
564,0.3851075739468797
565,0.19543594756396487
566,0.1045097534384695
567,0.08863418444243507
568,1.8655688873172038
569,0.13350122927549818
570,0.6052439489227254
571,0.1252753197670245
572,0.31010820938681716
573,0.2671127918365528
574,0.10632607449151692
575,0.09355955452783746
576,0.04284408405483191
577,0.09906545367939543
578,0.1517131316504674
579,0.11126465627457946
580,0.20745092077213484
581,0.12485543741640867
582,0.15538508511899635
583,0.09943015025646673
584,0.20196468750300484
585,0.2579431925399149
586,0.13681774496799334
587,0.16403462898597354
588,0.10161790400161408
589,0.09572897733196442
590,1.5853801685123472
591,0.16787477136240342
592,0.29461788367989356
593,0.12862339400235215
594,0.13685307966572963
595,0.1704242678319133
596,0.09054919504851569
597,0.0854671055363724
598,0.0841532909000307
599,0.07936124351435865
600,0.2741423940315144
601,0.11940089633317257
602,0.04188930639829778
603,0.15506771486288926
604,0.10147473683027783
605,0.10509577801858541
606,0.12375320746577927
607,6.701130202319473
608,0.17816743248113198
609,0.0834467456850689
610,0.11357181643907097
611,0.09612399382749573
612,1.8071532019414007
613,0.1357221915761329
614,0.16558282641490224
615,0.11533019325288478
616,1.579633390572053
617,0.17130118504719577
618,0.09219688568127822
619,0.05224753968541336
620,0.14976831539097474
621,0.49104218593565746
622,0.1388796440304759
623,6.2031475350202525
624,0.1656009939761134
625,0.666912226693239
626,0.11794080405979912
627,5.54898012780468
628,0.26723031793371776
629,0.09223710852393197
630,0.17196385999268388
631,1.286850415725803
632,0.2513019708901993
633,0.1157929125620285
634,0.3059233944513835
635,0.8624430620173371
636,0.13006054620282156
637,0.07867742366370294
638,0.15942614803934702
639,0.10683083428739337
640,0.18608072208007798
641,0.17725607581378428
642,0.0731051252427278
643,0.26899944143997345
644,0.08686335504753515
645,0.18748611649207306
646,0.03888680012091754
647,0.19434032561412096
648,0.04868526419159025
649,0.06710991782892961
650,0.07630024112440878
651,0.2240849842594798
652,0.09782170652179048
653,0.11970514106797055
654,0.15999366150717834
655,0.09923134255222976
656,0.046834613609826194
657,0.08122777790340478
658,0.08742382265627384
659,0.177541052171091
660,0.05850090817548335
661,0.13297274021897465
662,0.09588297802401939
663,0.12244921775418334
664,0.06949331747746328
665,1.7518683915870497
666,0.18084724255713808
667,0.13692245478159748
668,0.12911269925534724
669,0.140459062368609
670,0.07008616224993602
671,0.6648114545911085
672,0.07386519453139044
673,0.07190432592760772
674,0.2315733944022213
675,0.07359964144416153
676,0.11935543685685843
677,0.045813620951958
678,0.039426817002186
679,0.2371593260933878
680,0.22421878513050614
681,0.06469190016941866
682,0.11869974974688376
683,0.05269485011740471
684,0.165903684287332
685,0.06834567095020247
686,0.6164615649962798
687,0.12039060423267074
688,0.1188869318459183
689,0.05874927127733827
690,0.11688425315223867
691,0.3332649804302491
692,0.06154592709062854
693,0.09536874629893646
694,0.11526431718084496
695,0.13159822161251214
696,0.11082686793088214
697,0.030945516664451132
698,0.144286853808444
699,0.17261050788365537
700,0.10886388267472284
701,0.14115329870292043
702,0.11493990843882784
703,0.040042166995772274
704,0.12401197623948974
705,0.07190156733850017
706,0.06420002972372459
707,0.04292784853168996
708,0.35185660103452393
709,0.2981188849560567
710,2.1790415401126664
711,0.08657212926555076
712,0.0718565371906152
713,0.16605938966677058
714,6.172862461738987
715,0.22942760954028926
716,5.064149721447029
717,0.17006897943938384
718,0.18880674675756381
719,0.14191231194417925
720,1.0830059606814757
721,0.06848983138042967
722,4.632861647754908
723,0.45046649024588986
724,0.37936231374624185
725,0.19991949577561172
726,0.12104255725862459
727,0.10163738704286515
728,0.2241624987189425
729,0.12543129135738126
730,0.38645862912580925
731,0.09526900374039542
732,0.14639793389869737
733,0.12629748622421175
734,1.1567674783291295
735,0.24326438491989394
736,0.21641217244068683
737,0.18238900714713963
738,0.20082566683995537
739,10.76770102181872
740,0.262760162493214
741,0.5081450075609609
742,2.174485664931126
743,0.1753888955601724
744,0.09031795220107597
745,0.049577362625859676
746,0.29488697635242717
747,1.2699216587192494
748,0.2981707726463355
749,0.15602198031701847
750,0.32680222515482454
751,0.6063552130246534
752,0.2643203075727797
753,0.13716145074868108
754,0.10726464431500063
755,0.3303023150394438
756,0.16471712543425382
757,0.06998941178026144
758,0.10230368817574345
759,0.3467411746358266
760,0.05721012434223667
761,0.25067760781385007
762,0.07492091851345321
763,0.05695127086401044
764,0.19699170595267787
765,0.8890254909085342
766,0.07880179311614484
767,8.561957432206327
768,0.18286404129030415
769,0.3583614516071975
770,6.591029874379456
771,0.447421407350339
772,0.08827256344666239
773,0.16705313441125327
774,0.10823334270244231
775,0.1283599994612814
776,0.28689396315603516
777,0.04345486626989441
778,0.10873946460487786
779,0.09162887503771344
780,5.685583490180216
781,0.28145277057556084
782,5.639431624857025
783,0.07846733999795105
784,1.2903235058933205
785,0.42900385666871443
786,0.10087256202823483
787,0.07778751190635376
788,0.16418411832928542
789,0.43824491612613203
790,0.15141287318037938
791,1.1763054300099611
792,4.788958959799492
793,0.1519361777638551
794,0.3418961469084024
795,0.4670519446113758
796,0.17339064686138955
797,0.44988208677968944
798,0.19457963858294533
799,0.11172446983400733
800,0.10953799105918734
801,0.12552812042995357
802,0.12751466507979786
803,0.15479345705753075
804,0.11316688211227302
805,0.25980592708110634
806,0.13285444976645522
807,0.07737639582774136
808,0.14284066775981047
809,0.15164636971021536
810,7.399832869024249
811,0.24741331633995287
812,0.17334910151548683
813,0.14863777398422826
814,0.10625207583289012
815,0.0778657766059041
816,0.1210539988810524
817,0.18289670154917986
818,0.1146550857636612
819,0.10747962749892395
820,0.23200531004113145
821,0.0951481868432893
822,0.11340975109269494
823,4.971055366355813
824,0.10788056302553742
825,0.13551866814959795
826,0.23846164508722723
827,0.0348035489267204
828,0.10314515288373513
829,0.05724148492627137
830,0.38332672426477077
831,0.7134041924946359
832,1.419569548923755
833,0.09478475043724757
834,0.13282042530918262
835,0.23810948254322284
836,0.23331476684807056
837,7.176070240372792
838,1.3598583653719287
839,0.0765730477829493
840,0.3851268489765062
841,0.20548208139371127
842,0.1231051210546866
843,0.10068819376847386
844,5.404306413984886
845,1.1294816809298935
846,4.7480143531051
847,0.10472950126932119
848,0.12795191557097496
849,0.15548150690447074
850,0.21170347550068983
851,0.20423461799737197
852,0.5394868201983627
853,0.1665645487693837
854,0.278795602567061
855,0.28645089143246877
856,0.3445934580289759
857,0.16888807350769638
858,0.11947833660815377
859,0.2090517507502227
860,0.129969554321724
861,0.14667283732123906
862,0.11237011509147124
863,0.1028577367273101
864,0.23446526043117047
865,0.5321902456329554
866,0.28723533830489034
867,0.15150501962925772
868,0.12987935083219782
869,0.18646747487946413
870,0.11250107181913335
871,0.22434165762388147
872,0.3429596881964244
873,0.6225180970585825
874,0.11913507987992489
875,0.2748936107618647
876,0.15911705137550597
877,0.13917079316452147
878,0.09839641820872203
879,0.1435210551309865
880,0.16049752244725823
881,0.13778780143184122
882,0.18199093996954616
883,7.286137023192714
884,0.31247318131536306
885,0.2069277211674489
886,0.3214922952407505
887,0.2039237216959009
888,0.11436235091096023
889,0.20212573184398935
890,0.0966442282369826
891,0.07747272488195449
892,0.3162954388128128
893,0.16762512129207607
894,0.04949579563108273
895,0.08301520950044505
896,0.09252313642646186
897,0.07624336662702262
898,0.1006358613036582
899,0.19043221790343523
900,0.13222338269697503
901,0.19789126528339693
902,0.3315569935220992
903,0.209515243313308
904,0.12348491751763505
905,0.20533445728360675
906,5.231978130806238
907,0.11188921226721504
908,0.1168504564120667
909,0.22347270827749527
910,0.040626020176569
911,0.07222680847662559
912,0.1346067332138773
913,0.14408592637628317
914,0.07090103117516264
915,0.16516427252390714
916,0.18201564140699703
917,0.09827173873354696
918,0.11572957409662195
919,0.22150888118858347
920,0.2503332734449941
921,0.07217677080479916
922,0.2668630984131596
923,0.11324957643228117
924,0.11719264397397637
925,0.03179063099669292
926,0.10498454627604588
927,0.055128025538579095
928,0.10955034999933559
929,0.04172057588584721
930,0.07770196297533402
931,6.763197090553876
932,0.33393175480887294
933,0.1681235360127175
934,0.08726722178398631
935,0.13122264826897662
936,0.1183188818351482
937,0.4384019246470416
938,0.1166288215405075
939,0.1254907116326649
940,0.22524481808504787
941,0.09673291559092831
942,0.11129626905458281
943,0.05014644196489826
944,0.07999170628754655
945,0.11028484968701377
946,0.06233961755870041
947,0.1728684902242094
948,0.10735640343118576
949,0.0827809340076783
950,0.03048101960448548
951,0.07504149800042796
952,7.078870489204201
953,0.12304828396308949
954,0.29851978304795923
955,0.22478046798496507
956,0.031592384896430306
957,0.055316611788293814
958,0.3617136856286379
959,0.1273473723751522
960,0.32912209176283796
961,0.11590530325192958
962,5.97497255110211
963,0.06285897266934626
964,0.09194626405369491
965,0.09278290351940086
966,0.09801642327947775
967,0.09837974687907262
968,0.20337685689737556
969,0.09713897505607746
970,5.415025671740295
971,0.06042092326861166
972,0.31764190150424837
973,0.20293908971361815
974,4.973007679561851
975,0.19228584675875027
976,0.11013712030335228
977,0.11276847760163947
978,0.08069649608514737
979,0.11315381736494601
980,0.07969185976253357
981,0.1380261347978376
982,0.06791063833525186
983,0.0868188383836241
984,0.07531349689670605
985,0.10537822570186109
986,0.21010419766253108
987,0.12042399418423884
988,0.11046239910647274
989,0.07248766949924175
990,0.055570287001683025
991,0.14430153574949145
992,0.1462872228032211
993,0.0667160116231571
994,4.827814864143147
995,0.06172447140124859
996,0.16743801449483725
997,0.13645407408766913
998,1.2224359402403935
999,0.2809495545109712
1000,0.43756916006168467
1001,0.09321595542569412
1002,0.1160181899806048
1003,0.09183221323046382
1004,0.3470737567644392
1005,0.10526582655729726
1006,0.08501359120418783
1007,4.052043004601728
1008,0.1226524902624078
1009,0.23842696118226742
1010,0.9635205718426733
1011,0.6165969751113153
1012,0.22231105995242614
1013,0.12212404114034144
1014,0.06180705696251607
1015,0.09881093876647355
1016,4.525710658407479
1017,3.17378559912986
1018,0.20304530201392482
1019,0.24087137056703795
1020,0.33556179197621533
1021,1.3504294112106436
1022,0.21372229177504778
1023,0.18119468239019626
1024,0.09331932502464042
1025,0.06082052925485186
1026,0.1416447566676652
1027,0.23920664155157284
1028,0.9442801930112182
1029,0.06931654851068743
1030,0.09610674512696278
1031,0.1141096651146654
1032,0.16193726045894435
1033,0.11670877158467192
1034,0.26064735648733406
1035,0.11938041357789189
1036,1.8071881968309753
1037,0.1607602243195288
1038,0.05884546828601742
1039,1.40686330692115
1040,0.3334533975416889
1041,0.10223154924460687
1042,0.11763460503425449
1043,0.2024943532072939
1044,0.265545785438735
1045,1.1940522582423
1046,0.4869653708439728
1047,0.06167062149261256
1048,0.12469626709726071
1049,0.1173083185903124
1050,0.2242259000908234
1051,0.11343636892270297
1052,5.237703051904464
1053,0.3294465468346971
1054,0.3851580999980797
1055,0.08309067684895126
1056,0.1660921061935369
1057,0.07184099115729622
1058,0.08482836317562033
1059,2.8229546583315823
1060,0.9787629041333276
1061,0.07278875873889774
1062,0.9004255512460076
1063,0.13236821404070725
1064,0.047570946445921435
1065,0.1257484085392207
1066,0.15162027180776932
1067,0.2884836168785114
1068,0.1335357964708237
1069,0.14461629969964634
1070,0.0835521404456813
1071,0.08999467166722752
1072,0.15641795156043373
1073,0.08394604452332714
1074,0.13072946050669998
1075,0.39881527453853777
1076,0.05639793476184422
1077,0.1139048381592147
1078,0.25880660352122503
1079,0.11259906819259413
1080,0.07461863743592403
1081,0.09859097792686952
1082,0.07216012028839032
1083,0.08620459658559412
1084,0.08288467851962196
1085,0.11695923630613833
1086,0.12077512275100162
1087,0.08117446526448475
1088,0.22583811023650924
1089,0.11846050162275787
1090,0.07409475438762456
1091,0.06854126407997682
1092,0.05906807376741199
1093,0.07509018696291606
1094,0.12739138617180287
1095,0.08616653375793248
1096,0.026495285057171712
1097,0.06769678742130054
1098,0.20668220852094238
1099,0.08766261210585072
1100,0.09187615572009236
1101,0.07920815774641596
1102,0.04101937456871383
1103,0.08780646266022814
1104,0.1657466461300828
1105,0.03950425434159115
1106,0.050007938107592055
1107,0.028202548944682347
1108,0.07474983760184842
1109,0.13692035609055891
1110,0.09556829330977053
1111,0.28658999254985246
1112,0.04233656522164893
1113,0.15921606941192296
1114,1.841368888924262
1115,0.11075921598821878
1116,6.410387947282288
1117,0.09391854493624123
1118,0.1239857666514581
1119,0.6013235189227999
1120,0.14977259508814314
1121,0.0682100017558696
1122,0.08126714302052278
1123,0.14242231673561037
1124,0.24492421453469432
1125,0.25738643227741703
1126,0.09392600821011002
1127,0.0693825680646114
1128,0.06233174009066715
1129,0.10016709636111046
1130,0.08990343066689092
1131,0.05033119753934443
1132,0.03172678470300525
1133,0.2616564444987489
1134,0.12514504315622615
1135,0.07866739574965323
1136,0.09469093687730493
1137,0.06095007186459043
1138,0.039186794938723325
1139,0.19085223505680915
1140,0.06160627889412353
1141,0.061457384668756276
1142,1.2700708657008364
1143,0.09733037211626652
1144,0.2199810969617829
1145,0.05738428412150824
1146,0.07479966171085835
1147,0.059640832363947995
1148,0.08546283330579171
1149,0.02278742394055371
1150,0.07066687058613752
1151,0.11179434912919532
1152,0.06414594887464772
1153,1.1302332175924676
1154,0.04208832976873964
1155,0.05656201998644974
1156,0.03652770200715168
1157,0.04804384879244026
1158,0.056877826387062666
1159,0.08255092371982756
1160,0.05728100460255518
1161,0.0548145478052902
1162,0.06138221482542576
1163,1.7829119922023893
1164,0.056490542361370896
1165,0.11936406728564179
1166,0.04396474989553099
1167,0.06175876869856438
1168,0.07502109691276929
1169,0.0746794142840372
1170,0.05707537156449689
1171,0.0393321807612665
1172,0.12205250858387444
1173,0.0435530178388035
1174,0.127217997610569
1175,0.06928112214663998
1176,0.05729082218467738
1177,0.043161267809045965
1178,4.45971083175391
1179,0.3463346268748865
1180,0.14000314072218317
1181,0.06701637962542009
1182,0.08705626530572771
1183,0.05618771982117323
1184,0.07401943018739984
1185,0.04939179353605141
1186,0.18037338185240515
1187,0.051880773482844235
1188,0.06647541113570696
1189,0.08830785722238943
1190,0.07566760926274582
1191,0.100258623973059
1192,0.0838514031318482
1193,0.04795591583424539
1194,0.19612148120068013
1195,0.12289229769376106
1196,0.10132586507825181
1197,0.06465850561580737
1198,5.1981202216134985
1199,0.04296388074144488
1200,0.10560806644070908
1201,0.0913588898634771
1202,0.15775153274516923
1203,0.11909604204120114
1204,0.19730920284282547
1205,0.15068020781036467
1206,0.11696524811195559
1207,3.3287288441180864
1208,0.15669864747114842
1209,0.07866850417049136
1210,0.09320670773595338
1211,0.12526369468141638
1212,1.147317328088684
1213,0.9892332389150397
1214,0.0994283692794852
1215,0.1173182787872065
1216,0.07627259192231577
1217,0.19477637134259568
1218,0.07003634124994278
1219,0.08675357650354272
1220,0.04721912662062096
1221,1.0172523979810648
1222,0.08802145459194435
1223,0.06430994559705142
1224,0.0654367525698035
1225,0.16320958579308353
1226,0.11338719655977911
1227,0.07195565823640208
1228,0.06857320981798694
1229,0.03781881284121482
1230,4.0650142670958305
1231,0.15293880824756342
1232,0.0650584583170712
1233,0.19838106187817175
1234,0.08746360820077825
1235,0.05063405449036509
1236,0.11812700143527763
1237,1.7226881192142174
1238,5.31710508333781
1239,0.16155636460543973
1240,0.10673367145936936
1241,0.09811188520106953
1242,0.189163457201812
1243,0.0951865515316058
1244,0.11048691100149881
1245,0.19680297151826381
1246,2.860098122616182
1247,0.041382937907565066
1248,0.13024188890703953
1249,1.8779189535158367
1250,0.11780722193070688
1251,0.22777174270886463
1252,0.16963684505608398
1253,0.020356634240306447
1254,0.0633624217378383
1255,0.06849624230753762
1256,0.05054469232802603
1257,0.16503997413392427
1258,0.7652147016255185
1259,0.11671924917027354
1260,0.0476525652710734
