,Loss
436,0.002723590803634579
437,0.026128017627888765
438,0.005064247044811054
439,0.012459625929841423
440,0.025544229701517908
441,0.0269847044510243
442,0.005397020129839803
443,0.0072416509833601594
444,0.027287096927830136
445,0.004680648916109931
446,3.238118622778802
447,0.006016211126552662
448,0.03880268975563013
449,0.007133667137895827
450,0.22962916032774955
451,0.005718806781806052
452,0.013869463154333062
453,0.012338486764747358
454,0.0266738872636779
455,0.15596476051869104
456,0.004967442101042252
457,0.0060356887079251464
458,0.00548148352681892
459,0.0063474134051830335
460,0.009504928849855787
461,0.14991599984796267
462,0.007668555362215557
463,0.0101033897830348
464,0.0082133759635326
465,0.009238563787585008
466,0.04108637812205416
467,0.03172455175154028
468,0.009331099994960823
469,0.014877411040652077
470,0.006586543636603892
471,0.011724687733749305
472,0.014521717124443967
473,0.006721358094000607
474,0.007065698106089258
475,0.005460313932780991
476,0.04943320333404699
477,0.009973599348177231
478,2.0150817145055955
479,0.013679409203541581
480,0.010833117861329811
481,0.7650939757520974
482,0.049678561140899545
483,0.016173449689813425
484,0.018256504313467304
485,0.031824774489814446
486,0.030332350356366077
487,0.010915422452762868
488,0.04715319540591736
489,0.026427360734032845
490,0.004573121836619976
491,0.02242239328124924
492,0.014396332694741432
493,0.0106298409737974
494,0.12525216527428712
495,0.005112913267294061
496,0.001928729985775135
497,0.019728878166279173
498,0.017272943467105506
499,0.051996237690400446
500,0.007888115085938808
501,0.0423595391366689
502,0.018866280760994412
503,0.024671377090271562
504,0.227105530515837
505,0.006644211286493373
506,0.02460773211059859
507,0.09862441621589824
508,0.006963325910328421
509,0.010832436263285672
510,0.010910543257341487
511,0.014819098906627914
512,0.012402121814739075
513,0.014342900668634685
514,0.010580547575227684
515,0.02346532858473438
516,0.05296157677403244
517,0.1200140537283005
518,0.03561867960270319
519,0.02058509143689662
520,0.009642861849170004
521,0.003044028674139554
522,0.003946960679240874
523,0.010727669855259591
524,0.03851510344838971
525,0.018524607373183243
526,0.011928003747743787
527,0.024963312638010392
528,0.006851988292419264
529,0.010635401372564957
530,0.01816909718918396
531,0.029559634242195897
532,0.014079818038680969
533,0.022552595147226386
534,0.30954031253531866
535,0.08047253422919312
536,0.06711246164268232
537,0.06399626583961435
538,0.007387559065318783
539,0.02354359776909405
540,0.015037509242029045
541,0.02298213627673249
542,0.016699172853623167
543,0.007248443398475501
544,0.007386569672962651
545,0.05394474736895063
546,1.5852677524971113
547,0.009169368260427292
548,0.01773626389340279
549,0.021633010140794794
550,0.01650390671857167
551,0.010244429368322016
552,0.02355407196591841
553,0.004980104103833582
554,0.07578411138420052
555,0.022016388504562202
556,0.017590554088019416
557,0.010333726268436294
558,0.012545956609028509
559,0.01002271832740007
560,0.43883361391526704
561,0.026322810178680812
562,0.009569005102821392
563,0.05908672960431431
564,0.013259133441169978
565,0.02284691727736572
566,0.021962350419289577
567,0.008218072464751458
568,0.00751576147886226
569,0.010073678988646861
570,0.37775925990581527
571,0.06002886860296712
572,0.04522510813012559
573,0.039639309332778795
574,0.03798144648608286
575,0.007210891821887344
576,0.01785103583615637
577,0.014882775578007568
578,0.006632716714830167
579,0.046761635899110844
580,0.029982466296587518
581,0.0032216653491559553
582,0.02321470345086709
583,0.002612441757446504
584,0.016005511709954588
585,0.009902504031924764
586,0.0138630333574838
587,0.010037746567104478
588,0.008181141504610422
589,0.016056567799569165
590,0.035437758626449066
591,0.0049098528904323755
592,0.009831504213798326
593,0.39376630148217373
594,0.014681570152697531
595,0.006446291822885542
596,0.008048981769388775
597,0.00774683568488399
598,0.011855954655038659
599,0.003285558259449317
600,0.004745837713562651
601,0.025395553211728837
602,0.00829803998421994
603,0.007403483669986599
604,0.016339198855348513
605,0.011489786831953097
606,0.3321170464063471
607,0.008275611673889216
608,0.00419077297738113
609,0.008654084608861013
610,0.005366678729842533
611,0.005666297808875243
612,0.00974515038815298
613,0.030501421652297724
614,0.03555684849015961
615,0.013180627003021073
616,0.048846226069144905
617,0.019631787249181798
618,0.01946983754314715
619,0.03882715315094174
620,0.009470696580046933
621,0.24979881037697851
622,0.008852987026330084
623,0.011884185315284412
624,0.016945419281273643
625,0.007348183707290445
626,1.985481440849344
627,0.005214211486691056
628,0.017095182248976926
629,0.0038344862419762648
630,0.003159978125222551
631,0.011161241818990674
632,0.20023367918129226
633,0.026998743962485604
634,0.0019360456559297744
635,0.005641696480324754
636,0.0018423244517180137
637,0.004996149432645325
638,0.013895039625094797
639,0.00345007842843188
640,0.14648242821685925
641,0.022513045741925454
642,0.005706111144627357
643,0.029256632992473896
644,0.003969113477887731
645,0.007704073515196796
646,0.12178593236249072
647,0.00654456468000717
648,0.01069747910669321
649,0.20683244171523257
650,0.01894125303851979
651,0.010773225511366035
652,0.12912845455293792
653,0.005509537940542941
654,0.009930157474809676
655,0.024144806708591204
656,0.009240885200779304
657,0.007681318745835597
658,0.007515806326500752
659,0.01803256053244695
660,0.007644920713573811
661,0.01486622033880849
662,0.005967967576361843
663,0.010527193528105272
664,0.07209909813336708
665,0.009485594633042637
666,0.008617836205758067
667,0.009975890513396734
668,0.0104588100746696
669,0.017503349397156854
670,0.0038828117081720847
671,0.010525057802988158
672,0.008870284304157395
673,0.006889702381886309
674,0.007170889042754425
675,0.0405845485147438
676,0.9594928116715892
677,0.16575749583644211
678,0.008416579981803807
679,0.008607167480749921
680,0.009309763053011011
681,0.011801717658818234
682,0.008516975831298623
683,0.003055301270069322
684,0.011826345705503626
685,0.015021433280526252
686,0.021915481965606887
687,0.011333655736689253
688,0.04540249357050925
689,0.0065464031969895585
690,0.014404461102094502
691,0.005176575252426119
692,0.1482786351116374
693,0.010612568262513378
694,0.008532785005081677
695,0.008842943414492765
696,0.006798813427485584
697,0.0033180410583554475
698,0.06387857482641265
699,0.003427140756684821
700,0.015069647994823753
701,0.01563989400474384
702,0.04844407464006508
703,0.014486601068165328
704,0.03016426638687335
705,0.01483105700408487
706,0.009757153569626097
707,0.9630421239562565
708,0.046749209226379665
709,0.036495425208704545
710,0.024895487647609117
711,0.07843166511011077
712,0.08558686905234936
713,0.023271235133142908
714,0.011424508575964864
715,0.01914145515947894
716,0.0066802844074118186
717,0.01607823226004257
718,0.021941462048562243
719,0.016060537108205607
720,0.011964871939562726
721,0.013452335624697298
722,0.012669021918190993
723,0.02085990294108342
724,0.010742557291177946
725,0.0065081208354968115
726,0.09297772390382306
727,0.03447638571560674
728,0.0151533682954323
729,0.01355398746964056
730,0.00833571488446978
731,0.004035684283462615
732,0.00883775021220572
733,0.10505180097106859
734,1.1355730739956926
735,0.14946886475518112
736,0.3058628927677091
737,0.15259328043102868
738,0.029317102504137438
739,0.08693774659486735
740,0.02628198844331564
741,0.004523861625420978
742,0.02352225313125018
743,0.013579674058564705
744,0.010412570600237814
745,0.02695888345260755
746,0.10051420470845188
747,0.010312592337140814
748,0.006473150561578223
749,0.06950222497544019
750,0.015931373148487183
751,0.031139480896763418
752,0.014553792039896507
753,0.08748408289902727
754,0.021448669460551174
755,0.06152822251287944
756,0.01688513447152218
757,0.013041504206921673
758,0.008966871486336458
759,0.21182528155659383
760,0.01918878717406187
761,0.011984762432257412
762,0.005262638891872484
763,0.010828388753088803
764,0.0033418573082599325
765,0.0031089925044398116
766,0.008061463936701329
767,0.010998073047358049
768,0.0030989073835371527
769,0.004446397484662157
770,0.01221741372219185
771,0.012061021291356156
772,0.012352498734253458
773,0.06575370934915555
774,0.0043745037161897924
775,0.009382717290282016
776,0.01667691457005276
777,0.005351851853356493
778,0.027827141350644524
779,0.004067406146714347
780,0.014875213526102016
781,0.026651691848474
782,0.7666897232367773
783,0.016844765024870867
784,0.04507835329968657
785,0.008360956294927746
786,0.0034456318884622306
787,0.014384469563083258
788,0.26558664082258476
789,0.005823031959516811
790,0.007006084198292228
791,0.007281707327001641
792,0.0369076970993774
793,0.014237927952490282
794,0.017762502684126956
795,0.004056328349179239
796,0.01940527593906154
797,0.0036850952805252747
798,0.006734713805144565
799,0.01855754432408503
800,0.01584998269336211
801,0.011557794277996436
802,0.045820926656597295
803,0.007938517024922476
804,0.010403430501173715
805,0.018953791888088746
806,0.013175199563556816
807,0.11507245448083267
808,0.004420842950480619
809,0.008727677779097576
810,0.027126622802461496
811,0.017182832958496874
812,0.00760522305208724
813,0.009515070489578647
814,0.007752130887820385
815,0.006762045711730025
816,0.010817321280410398
817,0.020787512053448153
818,0.0033166297769639643
819,0.004794348422001349
820,0.003990729140059557
821,0.004091155946025537
822,0.1576574642337846
823,0.004958492153400584
824,0.07327604547899683
825,0.016047394309862285
826,0.006521579084892437
827,0.007572324914690398
828,0.007148811263778043
829,0.013917604037669663
830,0.005718577625611942
831,0.003277481738041388
832,0.011771030135514593
833,0.016777456198815342
834,0.00949507697023364
835,0.007042194069526886
836,0.009859077483361034
837,0.023778703614880214
838,0.012919932193108252
839,0.00555725036720105
840,0.0057868889995006615
841,0.5961147991213693
842,0.005908345269290294
843,0.0022113215727586066
844,0.003772863810081617
845,0.008826342896099959
846,0.009056751281264042
847,0.005483090756752062
848,0.014740369693754474
849,0.025437931681244662
850,0.5123746131063853
851,0.005124172586602071
852,0.009209909928267734
853,0.01713251182645763
854,0.013455061275089974
855,0.005231652981092338
856,0.006262296571003389
857,0.022819103484289373
858,0.015083774173399433
859,0.6563521655021759
860,0.005548565496246738
861,0.008484149313517264
862,0.230379383244599
863,0.033175669299180297
864,0.014223732680056856
865,0.24462153434105857
866,0.003723634143534582
867,0.017957059196396584
868,0.012740088139980798
869,0.01255791464682261
870,0.0156912408115204
871,0.0035640251382574204
872,0.009967820387828397
873,0.002185336111324432
874,0.00764704474422615
875,0.013451991533656837
876,0.0038289984442599232
877,0.08925177417040686
878,0.007361657264209498
879,0.002322759449180012
880,0.24409274801510036
881,0.009694853413566306
882,0.009137137334346335
883,0.0023300118999941334
884,0.01350142034534656
885,0.25901382876081697
886,0.0040891744174587075
887,0.11158913558147106
888,0.004230279193870956
889,0.21894634690370368
890,0.00428453122076462
891,0.013542980005513527
892,0.01683088268227948
893,0.009444406448255904
894,0.012660364774637856
895,0.007573888562910724
896,0.007349370734391414
897,0.016655930597517
898,0.008102544816210866
899,0.005749172778905631
900,0.0027379941374420015
901,0.004922558816269884
902,0.008847780311862152
903,0.005269912708808988
904,0.013981188997809113
905,0.0063160539742966645
906,0.006037963011840475
907,0.011714977142764838
908,0.011866078951061353
909,0.5986967802477011
910,0.02686967150957571
911,0.010697073883784469
912,0.006251790489841369
913,0.012192400184721919
914,0.0024201974760217127
915,0.0076955878395892794
916,0.0034418528324749787
917,0.012272890296299011
918,0.0026866194311878644
919,0.003136753827220673
920,0.00814884460205576
921,0.0053421285874719615
922,0.01437797834369121
923,0.0023041799297061514
924,0.01684506601131943
925,0.00893099713830452
926,0.01288847697660458
927,0.006532360297569539
928,0.003006065214140108
929,0.07957896268871992
930,0.007747568025752116
931,0.003500424900357757
932,0.010565006962133338
933,0.008274810846342007
934,0.00636351101229593
935,0.006073458321770886
936,0.004665670132271771
937,0.0028800127505746787
938,0.0077619302511266145
939,0.00456219485067777
940,0.0026580602701869794
941,0.31523051447593387
942,0.16603005735432816
943,0.016058091093964322
944,0.08051589951792266
945,0.008271843339753105
946,0.009060209896415473
947,0.005391999485436827
948,0.058844406087882814
949,0.23791358538883287
950,0.015142701508739264
951,0.015461093135036208
952,0.01066992191481404
953,0.004339261938002892
954,0.03270793524225155
955,0.008489159011878656
956,0.00845715930154256
957,0.014728092258974358
958,0.0888987255443908
959,0.005136657332423055
960,0.020613937211965094
961,0.033774328423896806
962,0.0182858353255142
963,0.007421471126986034
964,0.008977077581675985
965,0.016508839577727485
966,0.023748862065622232
967,0.006866780817290419
968,0.005274161720080883
969,0.020600082787223074
970,0.00581354070100133
971,0.3797984686485506
972,0.005040280548291776
973,0.005797387072834681
974,0.016586352977356
975,0.005119956301496131
976,0.13646248882487272
977,0.024561954032651555
978,0.007637626992618607
979,0.0075383957178019045
980,0.0251221602282385
981,0.007248924973555404
982,0.004463089361706807
983,0.0036141039065114454
984,0.019976106375725066
985,0.005915601095966849
986,0.01434507267349545
987,0.014309108525503688
988,0.018203600172364533
989,0.007838704339519609
990,0.013943311078401166
991,0.004723139005909616
992,0.006448194056520151
993,0.012803222249567625
994,0.0029580005954812803
995,0.006886913209928025
996,0.013768010370949924
997,0.010087351322545146
998,0.007394158098759362
999,0.008624113426049008
1000,0.003825767967464344
1001,0.006767189184574818
1002,0.001614883963338798
1003,0.014322413727131788
1004,0.0038835800529341213
1005,0.005901620283202647
1006,0.004358549272183154
1007,0.3851873140477437
1008,0.005041316169263154
1009,0.005587240166096308
1010,0.019432132670408463
1011,0.004117944529571105
1012,0.0038068307976573124
1013,0.0343810235995079
1014,0.01052707352428115
1015,0.0038729034040443366
1016,0.004176029480368016
1017,0.017242955858455387
1018,0.41181912492720585
1019,0.005239379718932469
1020,0.005719808062076481
1021,0.005544959430881136
1022,0.005107341919392638
1023,0.0267134848592832
1024,0.003727744209845696
1025,0.009372411192453
1026,0.012187003286180697
1027,0.021383298004457173
1028,0.007327296065159317
1029,0.004560294526163489
1030,0.3862068473915315
1031,0.019281681248094172
1032,0.008411244248509319
1033,0.004114693151495885
1034,0.007320493948191143
1035,0.009915389996604063
1036,0.004156171915838058
1037,0.001755310680164257
1038,0.003811099028825993
1039,0.0069733828651806105
1040,0.009901931010608678
1041,0.011437721621405217
1042,0.0021596119856440053
1043,0.0046143897117872255
1044,0.004762065342220012
1045,0.019070961932175123
1046,0.0033147951614409974
1047,0.0047038604479894275
1048,0.026405919295302737
1049,0.01192041553404124
1050,0.37051783095812424
1051,0.006026025221581221
1052,0.01935129438106742
1053,0.007451638396014459
1054,0.016585985780056944
1055,0.021442013339492406
1056,0.007080536701323581
1057,0.01292919469960907
1058,0.005639023513595021
1059,0.0032660714387930056
1060,0.01006976525650316
1061,0.005504816204665986
1062,0.013503757015132577
1063,0.005260759597877041
1064,0.010083697108530031
1065,0.2901779370642544
1066,0.009639424087163206
1067,0.0029753511989838444
1068,0.0045517548337556946
1069,0.004256096251265262
1070,0.004232169405258901
1071,0.0035478976948979833
1072,0.020086734977758168
1073,0.016745743216324625
1074,2.435691541346114
1075,0.01516213296999922
1076,0.004337043903797166
1077,0.004133155626823282
1078,0.006869474043924129
1079,0.0064843761888369045
1080,0.0038260512279521207
1081,0.007963482653394749
1082,0.0036092580643526163
1083,0.353765084978113
1084,0.0036571198348610777
1085,0.0021542665710512663
1086,0.007793892426889215
1087,0.013674035293934138
1088,0.017340257289924922
1089,0.003568835193891573
1090,0.008350673455879587
1091,0.0053083412619344015
1092,0.017984067873658204
1093,0.26509582486314687
1094,0.00554495157675774
1095,0.7216546189506516
1096,0.003098180241067894
1097,0.0038846918476338034
1098,0.0060786017719692605
1099,0.005979293660493568
1100,0.009087289856688585
1101,0.001641869629474968
1102,0.0074496657329291335
1103,0.007274739079821302
1104,0.004193252654840762
1105,0.061276215895941274
1106,0.0030886543805536348
1107,0.0013394373688242923
1108,0.008112019609779964
1109,0.00610444718713552
1110,0.0013879485010875215
1111,0.0011609713438701873
1112,0.0048903491027886044
1113,0.0021000041923798563
1114,0.007032581636667601
1115,0.00430171437219542
1116,0.009467242487153272
1117,0.014781349956865596
1118,0.0034873178037742036
1119,0.007330865152562182
1120,0.008206503593919478
1121,0.4195179367350647
1122,0.0061799529213203645
1123,0.2302738808677532
1124,0.003683536449989333
1125,0.007284424113095156
1126,0.018846669167487562
1127,0.005219672402472497
1128,0.014436600139924849
1129,0.0038181341363269896
1130,0.003924247192207986
1131,0.015167505895988143
1132,0.004054528982669581
1133,0.002732747723803186
1134,0.0044719634443026735
1135,0.0652908099452361
1136,0.00742229223214963
1137,0.002779895686853706
1138,0.0017182566844894608
1139,0.002564196231924143
1140,0.0017404464716491929
1141,0.015352039248318761
1142,0.06275426549991607
1143,0.0053904114072793165
1144,0.025749197953700786
1145,0.0054035072266742645
1146,0.1416154780168654
1147,0.0013443527763229214
1148,0.018972461875819135
1149,0.008865233851065569
1150,0.002229591776176676
1151,0.003431736473521596
1152,0.008847929809235211
1153,0.002253420545912377
1154,0.012094247398090374
1155,0.0022611941103605204
1156,0.004952783480257494
1157,0.008316887663568195
1158,0.0021528658955503486
1159,0.00911603527929401
1160,0.006883745077266213
1161,0.004081195567050599
1162,0.004974854389001848
1163,0.01088395018250594
1164,0.046129135946830505
1165,0.005780637580210168
1166,0.003572859655560023
1167,0.004635048258933239
1168,0.008556184385088272
1169,0.0033568522791028953
1170,0.007777099756640382
1171,0.005271175969755859
1172,0.0033716736412316094
1173,0.0026096265259184293
1174,0.13564396572401166
1175,0.003822946010495798
1176,0.0075018266463303005
1177,0.006215976575640525
1178,0.07095422457259701
1179,0.00710496147548838
1180,0.005206486151291756
1181,0.0031339593857410363
1182,0.004709573327272665
1183,0.0035690748807610364
1184,0.006279483286652976
1185,0.004317739300131507
1186,0.0035018743133150565
1187,0.004757538628200564
1188,0.015409884553810116
1189,0.0022361378717505433
1190,0.005245180261499627
1191,0.0069040005711940465
1192,0.0005363278736695065
1193,0.14666517265941365
1194,0.0055365935132613234
1195,0.021561405519241815
1196,0.00449108119810262
1197,0.009053882631542364
1198,0.004832943391193112
1199,0.009028223894620168
1200,0.0009101748370994756
1201,0.12646111726862727
1202,0.0032060693717539833
1203,0.00615170954806672
1204,0.002908244004902372
1205,0.00810218674250791
1206,0.11040130224037056
1207,0.008516550692547753
1208,0.0020928028045091194
1209,0.0028875118231553643
1210,0.003383919325005991
1211,0.008453632751479746
1212,0.012996023893447273
1213,0.001075058603510115
1214,0.006494639834727423
1215,0.005806320094870898
1216,0.007663492426308949
1217,0.00320487809522092
1218,0.06184037679231551
1219,0.009403906316583744
1220,0.006966172686770733
1221,0.45747464057149045
1222,0.004385571887632977
1223,0.0030592817267461212
1224,0.006756880752072902
1225,0.0032357912867155393
1226,0.0033955118660969675
1227,0.0015946032185638614
1228,0.007208648632877157
1229,0.0024290504839882487
1230,0.0022241792192289724
1231,0.003151573321702017
1232,0.13796799157144052
1233,0.0038244098188442875
1234,0.0055717901184834774
1235,0.011617374175330042
1236,0.0018341884931032837
1237,0.13199212772433383
1238,0.010728464289604745
1239,0.004052488853267278
1240,0.005127917155186878
