,0
1283,0.16057002113957425
1284,0.362405693216715
1285,0.3671055592480116
1286,0.1183575234201271
1287,0.13051875359669793
1288,0.13641511027999514
1289,0.10143624404445291
1290,0.07279146136716008
1291,0.18400022545829414
1292,0.14491987938818057
1293,0.06964249229949929
1294,0.03596503700237008
1295,4.5209617646389235
1296,0.2986495815217495
1297,0.22636238349805354
1298,1.2843886284623296
1299,0.2893374968503849
1300,0.6371801815199433
1301,0.11347410395392217
1302,0.11885074313904624
1303,0.05365320976707153
1304,0.0949474618973909
1305,0.03882188427560322
1306,0.05516283135129925
1307,0.18757146337920858
1308,0.059708387100272375
1309,0.2837303860898828
1310,0.1452881592358608
1311,0.10191676045069471
1312,0.0758603074509665
1313,0.10192468419554643
1314,2.158435737783293
1315,0.11210100506432355
1316,0.2934078877631691
1317,0.1538415089758928
1318,0.08459118721366395
1319,0.11666112289394732
1320,0.05174392505141441
1321,0.13680134145870398
1322,0.3212283077192296
1323,0.09918236362827884
1324,0.2418100935872644
1325,0.08412315390087315
1326,0.11583912573241832
1327,0.13677631216705777
1328,0.2094920639763586
1329,0.18137394740770105
1330,0.11648901232983917
1331,2.619136717391666
1332,0.16977297487319448
1333,0.026475127864978278
1334,0.062178756447247
1335,0.1414852087982581
1336,0.09550972479812572
1337,0.06303899739432381
1338,0.05565107989896205
1339,5.263888852268155
1340,0.3061019706598017
1341,1.345036683915532
1342,0.1401361438438471
1343,0.22364142708102008
1344,0.17102738895266612
1345,0.1474505281323218
1346,0.055779210786568
1347,0.08687406477984042
1348,0.044939543843793214
1349,0.025840635527856648
1350,0.23539253264643775
1351,0.0961254074034514
1352,0.06761606248910539
1353,0.14105718909559073
1354,0.18908518999814988
1355,0.10841392778092995
1356,0.10688899784327077
1357,4.042031811911147
1358,0.18949272009194829
1359,0.047130443609785286
1360,1.7036745020610398
1361,0.18483998204465024
1362,0.4510136735596461
1363,0.09985945637454278
1364,1.684065322141396
1365,0.12947614893200807
1366,0.2823103269969579
1367,0.14092799896243377
1368,0.06076589310141571
1369,0.07038565936381928
1370,0.22509396355708305
1371,0.06685298354968836
1372,0.08706625442428048
1373,0.19456040628065238
1374,0.07838250948334462
1375,0.0995821571415945
1376,0.15369934219343123
1377,0.3140097503834113
1378,0.045745359663851556
1379,1.7403116113183388
1380,0.25293516542078576
1381,0.049669210358115376
1382,0.16648209126469737
1383,0.08840464296517894
1384,0.12554675747524016
1385,0.1748426958671189
1386,0.17700796958888532
1387,0.10558893088018521
1388,1.1135196188792178
1389,0.19200679489731556
1390,0.1177245483151637
1391,0.08717930660568526
1392,0.04987438054231461
1393,0.04241764858015813
1394,0.046689482592410056
1395,0.06024268753099023
1396,0.07901045420730952
1397,0.19296181975196305
1398,0.2092032006235968
1399,0.04789048893144354
1400,0.056638715459848755
1401,0.08976030486846867
1402,0.2268042104493361
1403,2.034622755917371
1404,1.0012627617339604
1405,0.1736709148681257
1406,0.15368421082457645
1407,1.2864093221425719
1408,0.23078912016580944
1409,0.1447652422648389
1410,0.04431116870327969
1411,0.13480144252534956
1412,0.20994105268509883
1413,0.10581534289667616
1414,0.21866490310203518
1415,5.116350186585623
1416,0.42417305558919904
1417,0.1736528840381652
1418,0.08338098673593777
1419,1.0840018639573827
1420,0.9452274617971852
1421,0.22802913262275978
1422,0.16494724345120632
1423,0.12099572033621371
1424,0.2631426097359508
1425,0.21009331712848506
1426,0.06670656607348065
1427,0.059897347035439454
1428,2.4941737758243105
1429,0.21081613024580292
1430,0.28519194164400685
1431,0.19997721680629182
1432,0.2288840622350108
1433,0.07807442977500614
1434,0.10284876807127148
1435,0.053013402970100286
1436,0.18175234473892488
1437,0.28101986015972213
1438,1.1226791982116993
1439,0.168005578735756
1440,0.11906121315778365
1441,0.21279536411748268
1442,1.6637769300490617
1443,0.18156179817160592
1444,0.12488693212653743
1445,0.5771466895603226
1446,0.08196968770944295
1447,0.19155726479884833
1448,0.07585006128065289
1449,0.1227877153607551
1450,0.08508417341217864
1451,0.11678330667782574
1452,0.20538805020923973
1453,0.1574650029971963
1454,0.1647231634088712
1455,0.20999752752250062
1456,0.15453315950326213
1457,0.4756213888525963
1458,0.1610989969864022
1459,1.0817351619876718
1460,0.08342746735881974
1461,0.15903785651025829
1462,0.18139466034335783
1463,0.1881808329577325
1464,0.20801947568543255
1465,0.3718925757028046
1466,0.10627313865406904
1467,0.18095156171330018
1468,0.14356292821612443
1469,0.16332103831664427
1470,0.19493425813425347
1471,0.08191059521777788
1472,0.1628183278553479
1473,0.07481850452313665
1474,0.22690876689496237
1475,0.09145480045845034
1476,0.1512134416436311
1477,0.08404606271651574
1478,0.10661156308487989
1479,0.15499080005829455
1480,0.23242666662845296
1481,0.17835811115510297
1482,0.24460822506225668
1483,0.09524752533179708
1484,0.12067693119024625
1485,0.11675736825854983
1486,0.07315780102344434
1487,0.043681735992140605
1488,3.394156466129971
1489,0.3147907883860171
1490,0.1952350863488391
1491,0.2559343687084038
1492,0.11481241995361416
1493,0.10601968844430303
1494,0.06693023720581551
1495,0.06688362467393745
1496,0.07154713900235947
1497,0.17306480908882804
1498,0.08993937214836478
1499,0.06967240954982117
1500,0.18935694551037158
1501,0.12900747230362414
1502,0.044054756057448685
1503,0.08101539287054038
1504,2.0663954769428527
1505,0.3661010414827615
1506,1.4595326702750753
1507,0.22385107369336765
1508,0.22039860379175025
1509,0.7423525141093705
1510,0.12013507521623978
1511,0.180801073119801
1512,0.10169238436792512
1513,2.8647116783163256
1514,0.7554901452036574
1515,0.23694940883469826
1516,1.030982490216502
1517,0.1622219705604948
1518,0.29060585996630833
1519,0.062345089436348644
1520,0.1145001697295811
1521,2.077701845610136
1522,0.34562404877078734
1523,0.1630878185664187
1524,0.06832033406535629
1525,0.15753661967173685
1526,0.03140631322166883
1527,0.06286803124239668
1528,0.17048232786910375
1529,0.21296248062426457
1530,0.22406020592352432
1531,0.050884189485896056
1532,0.05631093733754824
1533,0.06198213855532231
1534,0.19201478087052237
1535,0.23830553765437798
1536,0.16329663810902276
1537,0.06707589108264074
1538,0.09887837951391702
1539,1.311923552418739
1540,0.08749675938452128
1541,1.748626413045713
1542,0.13496448266887456
1543,0.121322323550703
1544,0.23341655234107747
1545,0.2800863042968558
1546,0.09248348516121041
1547,0.11689684650773416
1548,0.07543761562847066
1549,0.06143486349174054
1550,0.048784273046931045
1551,0.14946457161568105
1552,0.3679668601602316
1553,0.10936589135817484
1554,0.23218351688155964
1555,0.41098496700578835
1556,0.1148035601945594
1557,0.13618385947775097
1558,0.047184054461104095
1559,0.05301360850571655
1560,0.11302956545332563
1561,0.15766663493704983
1562,0.12145377289853058
1563,0.10249058971676277
1564,0.05492781899520196
1565,0.07144142598590406
1566,0.21805966208630706
1567,0.10933479627274209
1568,0.19901938716593576
1569,0.04796088869334199
1570,0.1012360009655822
1571,0.1255749655280624
1572,0.09122111339165713
1573,0.0652189082808036
1574,0.1078413399427518
1575,0.11330731024499982
1576,0.0812995516742376
1577,0.03887280839999221
1578,0.09445626944718696
1579,0.15044735748617769
1580,0.03710146137382253
1581,0.116019485500874
1582,0.16549531245254911
1583,0.056577814365391534
1584,0.1244560552171606
1585,0.0644093958195299
1586,10.044833585394736
1587,0.3305982400663197
1588,0.6549632545851637
1589,0.22528037327574565
1590,0.11839834681595676
1591,0.08850618681753986
1592,0.0815797225958704
1593,5.987843529771271
1594,0.11842928557889536
1595,0.09225832197698765
1596,0.05880253327777609
1597,3.5696523455790383
1598,0.09825465776411875
1599,0.14896210234583124
1600,0.1605345861418755
1601,0.09596717345884827
1602,0.09568609770794864
1603,0.12862823364885118
1604,0.03679092476668302
1605,0.06298897224842222
1606,0.09934899078216404
1607,0.062011177634485645
1608,0.0701975888106972
1609,0.49790568672578955
1610,0.17745883560055517
1611,0.3690906624575291
1612,0.09491757693613181
1613,0.24170949289436977
1614,0.1828273166262079
1615,0.11802938651817385
1616,0.04448137747604051
1617,0.14167607698473147
1618,0.05540630869509187
1619,0.07359895935742315
1620,0.2914164890652501
1621,0.07416320418778924
1622,0.10057722944766283
1623,0.16060973913990892
1624,0.16583397930953653
1625,0.2078873652848415
1626,2.4818009519542104
1627,0.2763664354250068
1628,0.05016729502385715
1629,0.10192624045084812
1630,0.08525612399516831
1631,0.06456917137550136
1632,0.11855118528401362
1633,0.04494652560679242
1634,0.051026824477594344
1635,0.04107658754219301
1636,0.04141162900486961
1637,0.10377621909719892
1638,1.1608401217614301
1639,0.14708711019084147
1640,0.18789673669307377
1641,0.1337585534029131
1642,0.056010803766548635
1643,0.12017744184704497
1644,0.5575505759254156
1645,0.5182672662776895
1646,0.1633653135271743
1647,0.14959765644744039
1648,0.15909224361930682
1649,0.16132324271311518
1650,0.35280069984146395
1651,0.1201208451479033
1652,2.0971641941228882
1653,0.12826812523417175
1654,0.21584513131529093
1655,0.2530596400782315
1656,0.1324601219798069
1657,0.20960772742400877
1658,0.09937347903614864
1659,0.057623998308645244
1660,0.14464074821444228
1661,0.21320885220338823
1662,0.12561290189332794
1663,0.05939735733963971
1664,0.07544431364694901
1665,0.13244757413631306
1666,0.10742405452110688
1667,0.6242966159246862
1668,0.11229395265108906
1669,0.2919467864427133
1670,0.07948376930144149
1671,1.4396741244767326
1672,0.10431120961584384
1673,0.14645987927215173
1674,0.3144790834199739
1675,0.1092939515147009
1676,0.22700738101266324
1677,0.13526502106687985
1678,0.2707678615231998
1679,0.11529334575170651
1680,1.147206008086505
1681,0.12320585169129572
1682,5.650103708030656
1683,0.141285926641649
1684,0.12926463985086228
1685,1.3555082793519886
1686,0.7662280111137079
1687,0.10690189888846362
1688,0.05724350598939054
1689,0.054634626256302
1690,0.06591841611152631
1691,0.0717326893387508
1692,0.140943359627272
1693,0.03732344956961242
1694,0.10208801599837898
1695,0.05620107969962192
1696,0.06585005140696013
1697,0.15748397794377525
1698,0.12661752382709893
1699,0.05362534651540045
1700,0.18278384782606735
1701,0.1402768398871558
1702,0.07885607192647512
1703,0.1350220282940427
1704,0.11208900585625088
1705,0.05426145505480236
1706,0.07693438210444584
1707,0.05416944565367885
1708,0.06151804433611687
1709,0.04522772098716814
1710,0.06459714594348043
1711,2.0762538884737296
1712,0.10937269026471767
1713,0.09966729291481898
1714,0.06016540169666769
1715,0.26918378024602135
1716,0.10998958193231374
1717,0.239086354446772
1718,2.0338569710800583
1719,0.13820378357777371
1720,0.4353876056804438
1721,0.08079325360013172
1722,0.08922139824280748
1723,0.35744317301505363
1724,0.0394121088051179
1725,0.0710016166092828
1726,0.12035466180241201
1727,0.14700509492249694
1728,0.07714191357954406
1729,0.04745480264482467
1730,0.06666033190413145
1731,0.2029848734026018
1732,0.1375098830299976
1733,0.17128307402583687
1734,1.3697625040076673
1735,0.15680668386630714
1736,0.12762500062817708
1737,0.08480542983934355
1738,4.262232888728613
1739,0.2685763353969378
1740,0.12023996660282137
1741,0.07452543397812406
1742,0.16657839321860593
1743,0.26434272872284054
1744,0.1950162993045524
1745,1.2619058511336334
1746,0.7921774239162914
1747,0.21939015496172942
1748,0.1340708059615281
1749,0.12303011158946901
1750,0.12900927824339306
1751,0.09929827423120514
1752,0.08808456041369936
1753,0.22033271420150413
1754,0.09686324482609052
1755,0.19242116686800728
1756,0.14684399246471003
1757,0.07724898232590931
1758,0.05480346481781453
1759,0.03754699193377746
1760,0.056271444959566
1761,0.13285926457028835
1762,0.061847943119937555
1763,0.1332377604992871
1764,0.08462962149642408
1765,0.04250845360511448
1766,0.10779330551449676
1767,0.04537821502744919
1768,0.16017086860956625
1769,0.06006584469332665
1770,0.05562622355100757
1771,0.3310962240098888
1772,0.12914037955051755
1773,0.1407836647122167
1774,0.2913013423232769
1775,0.11768726428645096
1776,0.5724144880194217
1777,1.2285040577467043
1778,0.1668550324451644
1779,0.1369997091940604
1780,0.05890647951455321
1781,0.13146475367539096
1782,0.5943244422669522
1783,0.10567543933866545
1784,0.08536830130615272
1785,0.1286898627266055
1786,0.05889748228655663
1787,0.060291992891961854
1788,0.06229582965606824
1789,0.08267389636748704
1790,0.031218766409438103
1791,0.04163833938655444
1792,0.09445802984082548
1793,0.1989141644434312
1794,0.02039613244132852
1795,0.03386661830882076
1796,0.09764691626769491
1797,0.07384326827595941
1798,5.924321581168624
1799,0.22348797424638178
1800,0.07482734419754707
1801,0.06766721509484341
1802,0.040698960355075545
1803,0.08794376234291121
1804,0.1454037665622309
1805,0.16453938592458145
1806,0.04848424873780459
1807,0.0849822463504097
1808,0.20316878263292892
1809,0.05760675706260372
1810,0.060348225917550735
1811,0.048879891177148235
1812,0.05970182121091057
1813,0.23785820525736198
1814,0.04266298173024552
1815,0.09336013739230112
1816,0.06237129243099844
1817,0.26679736830701584
1818,0.08656983947221306
1819,0.04495335819083266
1820,0.07428443031103597
1821,0.08451988992164843
1822,0.21637560181770824
1823,0.09800898433895781
1824,0.09450187978582107
1825,0.05896821946989803
1826,0.07707784070446451
1827,0.08236287413092214
1828,0.08888919071760029
1829,0.05337027531495551
1830,0.8468671717768302
1831,0.076601211246998
1832,0.05806694616076129
1833,0.09656090618227609
1834,0.05964117068542692
1835,0.04787976332590915
1836,0.05328383708583715
1837,0.2092680094010575
1838,0.034299096226459366
1839,0.06661681466539449
1840,0.07572026588932204
1841,0.050705633760026105
1842,0.904275598176173
1843,0.13921216409944465
1844,0.11573056597699179
1845,0.07785616392584416
1846,0.060373426144360566
1847,0.056935372133739295
1848,0.055183252721326424
1849,0.08181648180916454
1850,0.0431336620714319
1851,0.0536985948398069
1852,0.05495145415670777
1853,0.04793633513909299
1854,0.06660337455832632
1855,0.058623849813375276
1856,0.05241515490943129
1857,0.29082369302486766
1858,2.6363448885080287
1859,0.18848672793319565
1860,0.21797965024745736
1861,0.1410358848021133
1862,0.06634590887733793
1863,0.05155357530602487
1864,0.11306995920604095
1865,0.13570223776623608
1866,0.15025644593806647
1867,0.07773120253696106
1868,0.12740590293688
1869,0.10347698457771912
1870,0.3511726382566849
1871,0.19053360914113
1872,0.0731393410533201
1873,0.05124078717281009
1874,0.11080824506025237
1875,0.054814860074839086
1876,0.6021167516388232
1877,0.11066186409734655
1878,0.06109084002928285
1879,0.05866763295143755
1880,0.04897578199743293
1881,0.022269203496671254
1882,0.900565275241388
1883,0.13990378972957843
1884,3.0126022016789875
1885,0.24840444971632678
1886,0.30446047281147914
1887,0.11330825121258385
1888,0.1617426565528149
1889,0.05921463116283121
1890,0.15618960643187166
1891,0.045946271863067524
1892,0.17158365813666024
1893,0.0648496375157265
1894,0.05278741416732373
1895,0.04805170791441924
1896,0.38762396191013976
1897,0.06545862444095292
1898,0.06434826144570707
1899,0.08139149705093587
1900,0.07943122379983833
1901,0.06066572080890183
1902,0.08420336978897466
1903,0.49092050081308114
1904,0.20424397081369533
1905,0.09146250463418255
1906,0.2576485536954351
1907,0.11698936044449511
1908,0.06315490825363668
1909,0.10304297335678711
1910,0.10482310164406954
1911,0.07985034482553602
1912,0.07499418106099257
1913,0.2337373164687051
1914,0.5672597281114576
1915,0.04880808112284285
1916,0.18394822798763927
1917,0.5898318260668021
1918,0.05860993502283236
1919,0.6169291716301813
1920,0.3601020293310285
1921,0.1808700403838884
1922,0.23847420812089695
1923,0.1158316503628157
1924,3.713278574484866
1925,1.6962118561787065
1926,0.1761489135111333
1927,0.13281224534730426
1928,0.18711911971331574
1929,0.19233795936743264
1930,0.16569300693211061
1931,0.15278067161416403
1932,0.24752518652639993
1933,0.13882981560054758
1934,0.07713715381978545
1935,0.30213983315625226
1936,0.05817410390736768
1937,0.36791713511374835
1938,0.1151024015427538
1939,0.08065818985924125
1940,0.6417951855110005
1941,0.22042049625529786
1942,1.1566218079344253
1943,0.29714519078843293
1944,0.257338981324574
1945,0.08633103758256766
1946,0.08942069255608658
1947,0.32799356614596037
1948,0.12156365873815958
1949,0.09067916857020464
1950,0.23005178076637095
1951,1.9010139156896912
1952,0.28099777023599015
1953,0.269471351307584
1954,0.09599640820233617
1955,0.08023760756486809
1956,0.10755068771052265
1957,0.12758449381581158
1958,0.08227913267992334
1959,0.9064324975115596
1960,0.3196365876505297
1961,0.1263649875909323
1962,0.09531688956521975
1963,0.17939667565078707
1964,0.25589185071876275
1965,0.11542658112302888
1966,0.29391809057269713
1967,0.1906355786981294
1968,0.09771705965977162
1969,0.1572667991698836
1970,0.10986584572383436
1971,0.32989373037125913
1972,0.14918812838295709
1973,1.4859366000404406
1974,0.14652368460374418
1975,1.5412291423491298
1976,0.10978844517376274
1977,0.07567480239085853
1978,0.09859931962064365
1979,0.1528220486248756
1980,0.06545158348199039
1981,0.24095174460089766
1982,0.21768267888110132
1983,0.061403829971459344
1984,0.22616619960172102
1985,0.0681405128671031
1986,0.04395178033155389
1987,0.09397098064655438
1988,0.18673438398982398
1989,0.7659080227225786
1990,0.2503672151593491
1991,0.09712900620797882
1992,0.11199453197850744
1993,0.11253766538284253
1994,0.11891314375416187
1995,0.0877900054649217
1996,0.09319414363280884
1997,0.18421315827654325
1998,0.04710752371556737
1999,0.15752017135964708
2000,0.17272332456195727
2001,2.3306190532748587
2002,0.03725525493209716
2003,0.11386184042785316
2004,0.4122828428276989
2005,0.06558478146034759
2006,4.167932195635513
2007,0.7385141468091205
2008,0.27787933256477115
2009,0.32516130584699565
2010,0.12880965581862255
2011,2.9877994802081957
2012,0.6813735789706697
2013,0.9397905566744157
2014,0.10284035318763926
2015,0.07319093069818336
2016,0.26435078545800933
2017,0.13480814668291713
2018,0.09572898576152511
2019,0.0949925875003828
2020,0.08160819812910632
2021,0.11583062976715156
2022,0.07025828181645011
2023,0.28807761445641517
2024,0.28301325552747586
2025,0.254833128915925
2026,0.14270260627381504
2027,0.2148799556594895
2028,0.5507970152495545
2029,0.14363306490704417
2030,0.10240596569201443
2031,0.7884661152114859
2032,0.1830486470425967
2033,0.18035209277295508
2034,0.1227519903331995
2035,0.24779955673329823
2036,0.09796879889909178
2037,0.07418264407024253
2038,1.5939382240187114
2039,0.1847985905194946
2040,0.12845262355112935
2041,0.10880406533979112
2042,0.07214019029051996
2043,0.14168921741984378
2044,3.5487486298836304
2045,0.2672171302139759
2046,0.07903721560869599
2047,0.2431761592132716
2048,0.17549596729222686
2049,0.22027093466904263
2050,0.06682340836923686
2051,0.10701419837132561
2052,0.16496855216973927
2053,0.47744127698242667
2054,0.26647863106918523
2055,0.11278877736149298
2056,0.13453449828084557
2057,0.13953150707529857
2058,0.19564279642527255
2059,0.15399214726794525
2060,0.06381743517849828
2061,0.058636452618520706
2062,0.4354432849213481
2063,0.12137740189900796
2064,0.035128045431702046
2065,2.379194884003664
2066,0.26178785767697266
2067,0.10658984106848948
2068,0.108874023379758
2069,4.211119930366112
2070,1.4940479781886098
2071,0.174621874505101
2072,0.2243480888954082
2073,0.21711473462637515
2074,0.06343176828086143
2075,0.9078580313078419
2076,0.09121202543028631
2077,0.1782928280161286
2078,0.1710773002130736
2079,0.05725101653952151
2080,0.3485418388620019
2081,0.08533996828518867
2082,0.241868176398566
2083,0.31809199885756245
2084,0.1473113163607195
2085,0.38026178705040364
2086,0.03984324533375912
2087,0.030715452416916377
2088,0.18104503479271444
2089,0.0901691934093833
2090,0.7031615060986951
2091,0.22806659089692402
2092,0.1342264734732453
2093,0.15603325403644702
2094,0.08376601084928552
2095,0.3443544175301213
2096,0.07238210426803562
2097,0.07631874830731249
2098,0.16942482083104551
2099,0.17737645512388553
2100,0.09121907352237031
2101,0.16508169241715223
2102,0.07720629666000604
2103,0.10236012324749026
2104,0.9222831649873114
2105,4.094094568266883
2106,0.22448388587436058
2107,0.3152421308332123
2108,0.14329321533150505
2109,0.15267147577833384
2110,0.31789594138390387
2111,0.15404106874775608
2112,0.08162057590316181
2113,0.16594795673154294
2114,1.5378755260258914
2115,0.12157249109159238
2116,0.07523598401385242
2117,2.6434866090727156
2118,0.19675993075252335
2119,0.07108280636239214
2120,0.27302319612063003
2121,0.07475012492504902
2122,0.15696170924750277
2123,0.2007037512734314
2124,0.11724127265479183
2125,0.09050492143396696
2126,0.058420226257294414
2127,0.13247484057210385
2128,0.4708176387939602
2129,0.3720917695773096
2130,0.19382025527893348
2131,0.23215515594929456
2132,0.18932182467542588
2133,0.12571437906008215
2134,0.20776496628488986
2135,0.19662811926109497
2136,0.14799560269821085
2137,0.24975036667601672
2138,0.09218792256433517
2139,0.13007185637252405
2140,0.08163960362435319
2141,0.06387032054481097
2142,0.11692742940504104
2143,0.1259873650385998
2144,0.06263030370464548
2145,0.1838678777916357
2146,0.19377485544537193
2147,0.07785788753180896
2148,0.09950925661687507
2149,0.2156850182567723
2150,0.08839265515489388
2151,0.07644872087985277
2152,0.12701756376773118
2153,0.09248102757846936
2154,8.663802752647461
2155,0.322677263431251
2156,0.1407728035817854
2157,0.2793299947054038
2158,0.056517969042761254
2159,0.10843428436492104
2160,0.09571612509898841
2161,5.061257825610665
2162,0.3964784309089282
2163,0.20343873304809676
2164,0.18677213198388926
2165,0.14588434762408725
2166,0.11254980523372068
2167,0.2598812378710136
2168,0.08974604320428625
2169,0.11349238477414474
2170,0.13971550960559398
2171,0.13833456093270796
2172,0.1286260453853174
2173,0.08004812076687813
2174,0.11740971984399948
2175,0.14276716182357632
2176,0.09861099185382045
2177,1.2288833629107103
2178,0.14683029313455337
2179,0.14445140720199562
2180,0.10862014435551828
2181,0.08220588798867538
2182,0.11146255310968627
2183,0.11630973431747407
2184,0.13177383484908206
2185,0.09314324463484809
2186,0.18572689114953392
2187,0.7640745992337543
2188,0.23609493296971779
2189,0.09263399038136413
2190,0.0358715993412261
2191,0.09984077963745222
2192,0.20431853354384658
2193,0.07161970243469114
2194,0.26122489946719724
2195,0.1273851557118178
2196,0.08708390633546514
2197,0.06223434127323344
2198,0.04692618569097249
2199,0.11482567396305968
2200,0.11697349850437604
2201,0.0587251734075835
2202,0.12460289392765844
2203,0.07570399610849562
2204,0.12681409549550154
2205,0.1027472224705889
2206,0.044877438556068225
2207,0.03888572200994531
2208,0.10765268527648005
2209,0.13998163743326586
2210,0.04566283888561884
2211,0.03381668085930869
2212,9.28658772009776
2213,0.1990570046007633
2214,0.07419316623127088
2215,0.16098385703517124
2216,0.2626322464015175
2217,0.049904995419137774
2218,0.18085898773579173
2219,0.1068362080870429
2220,0.07419292065178525
2221,0.09651954298606143
2222,0.08208917778974864
2223,0.03763154698353901
2224,0.06539059062815795
2225,6.019581155237392
2226,1.3433746329217684
2227,0.18178947606502333
2228,0.19676017559831963
2229,0.20381688982015475
2230,0.0858724057150539
2231,0.2965764272987144
2232,3.667819819941451
2233,0.16634305362322266
2234,0.06659235644337969
2235,0.07448424222820904
2236,0.6578878300380893
2237,0.11506947565212614
2238,0.13968721829169226
2239,0.10249831859873666
2240,0.1165513816580642
2241,0.07401528787413554
2242,0.0507215415025712
2243,0.21714793025603285
2244,0.07785502738006471
2245,0.2552609031336033
2246,0.10542783056225744
2247,0.1010718053636083
2248,0.19636747152981116
2249,0.09372231914003351
2250,0.09404228908970254
2251,0.06067982077365741
2252,0.08739120420068502
2253,0.04267733248998411
2254,0.19159031618910377
2255,0.09370728603607859
2256,0.08635824148223037
2257,0.07454165317512888
2258,0.5618602595655829
2259,0.0695839834792423
2260,0.13992925123893657
2261,0.0917681784456363
2262,2.7124870117844693
2263,0.15391163278836756
2264,0.1588831366330851
2265,0.20147955148422625
2266,1.0941152115061414
2267,0.12217469672614242
2268,0.08515383983176435
2269,2.9937907988904042
2270,0.2029265520462104
2271,0.08359416247658373
2272,0.09597203324374277
2273,1.0111232134750026
2274,0.14700102633651113
2275,0.11100791847566142
2276,2.3848772242636187
2277,0.18985295781467357
2278,0.09801384531040185
2279,0.09795857935241656
2280,0.15297128043841896
2281,0.08237276017971454
2282,0.07265469207195566
2283,0.41760311623656887
2284,0.04812081053878501
2285,0.3297355776516497
2286,0.06594409902900225
2287,0.17020600990508683
2288,0.835132113669897
2289,0.050161743727312566
2290,0.10722008154198193
2291,0.08311751099245157
2292,0.1326308251300361
2293,4.481465764289896
2294,0.22049111742526292
2295,0.06135492396328317
2296,0.058124649241744916
2297,0.5366287280867255
2298,0.11140671315442888
2299,0.3074831825797446
2300,0.1706672506634277
2301,0.10756026217713952
2302,0.11107466062967433
2303,0.08986723170673941
2304,0.10961219278397039
2305,2.641322098806268
2306,3.8751761054300005
2307,0.20583388762461255
2308,0.1665453829395119
2309,0.13244063009769888
2310,0.09728921252117288
2311,0.06883182937162928
2312,0.16179197458259295
2313,2.932286423793994
2314,0.18011108998325653
2315,1.0170211229386041
2316,0.18562457477091812
2317,0.5220114436320727
2318,0.46561796478927137
2319,0.42797256105623094
2320,0.15122516918381734
2321,0.16374870045110584
2322,0.1266645026160404
2323,0.09136996807728792
2324,0.12859044074575648
2325,2.2583974980167114
2326,0.2622889234451577
2327,0.13956717863329687
2328,0.25308170737271213
2329,0.19496171447535743
2330,0.08426410060201306
2331,0.06158682389650494
2332,0.08872984824783998
2333,0.13899942166608525
2334,0.1075050857885799
2335,0.07809771937463665
2336,0.0717751463263994
2337,0.39698084353303786
2338,0.1322899346028862
2339,0.17310700312373228
2340,0.1471964426543309
2341,0.11027882082853466
2342,0.09955464499980735
2343,0.1886075932075073
2344,0.5480117238505045
2345,0.2847753889262094
2346,0.21192884650117777
2347,0.32884380852628964
2348,0.20276239194181472
2349,0.18289924850887473
2350,0.19142304096603766
2351,4.438318560312564
2352,0.16433642985648475
2353,0.18221077620191864
2354,0.2590892953587172
2355,0.05982479052254348
2356,3.2793360312934965
2357,0.30033630815159995
2358,0.0827044354591635
2359,0.10255681881619694
2360,0.24640296500292608
2361,0.16058828748500673
2362,0.14483092102600495
2363,2.6742365559388417
2364,0.10574929026224708
2365,0.22837926655920454
2366,0.2198785513814073
2367,0.09985305982054342
2368,0.1703504004748538
2369,3.4630501742241906
2370,0.23035954305087217
2371,0.11900707903478178
2372,0.19864979136764305
2373,0.10878265140963776
2374,0.0974643059365917
2375,1.1261551912291907
2376,0.06521693568192859
2377,1.9452543193088787
2378,0.13326852974714712
2379,0.22810018416494132
2380,0.06357801097692573
2381,0.6424438300833571
2382,0.20392498979645096
2383,0.12421823816430333
2384,0.08129605272706612
2385,0.22244616232346742
2386,0.06847545204946073
2387,0.13859073424246163
2388,0.09699651766568422
2389,0.09925119667022955
2390,0.08181000176118687
2391,0.09473150908488606
2392,0.1592518881050637
2393,0.11617354804766364
2394,0.09333236429520184
2395,1.1615874896058813
2396,0.16082101943211455
2397,0.3852158230412897
2398,2.805351163209707
2399,3.1461009046077377
2400,0.15248265678274037
2401,0.1213648656354053
2402,0.2167079610113433
2403,0.13810349359264365
2404,0.0771021870084951
2405,0.2006371950963512
2406,0.07511383065575501
2407,0.14096272255992517
2408,0.1837238351814449
2409,0.06675075716921128
2410,0.11766806125306176
2411,0.21453155405142751
2412,0.12264838208830042
2413,0.08016114681122417
2414,0.18305086499312892
2415,0.13219767198579574
2416,0.18017877108795802
2417,0.04584182789385523
2418,0.0772691404879879
2419,0.14283811187342507
2420,0.0909100086777471
2421,0.029312653032684467
2422,0.09782383574856794
2423,0.09359679930930724
2424,0.0909398522155243
2425,0.034284178252892164
2426,0.08174562827916816
2427,0.13293775648999145
2428,0.15534842886845582
2429,0.23035761842038482
2430,0.11665235509426566
2431,0.06572043103224132
2432,0.0854956029580535
2433,0.06206775678874692
2434,0.12660459507060295
2435,0.12311481905635446
2436,0.054175785810821254
2437,0.1463638089358028
2438,0.06540854403574485
2439,0.20462632658309304
2440,0.08843742608523826
2441,0.2092448231065646
2442,0.2042004046976217
2443,0.06971846192900558
2444,0.01851937733445084
2445,0.03805635943172092
2446,0.03996146997087635
2447,0.04057227952444009
2448,0.26185342540848067
2449,0.09989164767321199
2450,0.07811780527699738
2451,0.0738285950072168
2452,0.0970227978418734
2453,0.06680172316264361
