,Loss
92,0.01652823459262436
93,0.03138097155970172
94,0.1732982083760362
95,0.042805841183144365
96,0.15630809112262795
97,0.038316662549914324
98,0.04749827277191798
99,0.04897228466288652
100,0.017382567974073025
101,0.0968013627615619
102,0.04757361952106294
103,0.02331693543237634
104,0.035442168637473515
105,0.05009316509385826
106,0.03000363082246622
107,0.10144519475370543
108,0.04682995329721962
109,0.13081336746890884
110,0.03395755719830049
111,0.13575019177042122
112,0.12694863674259976
113,0.08794027451349393
114,0.08490151414298452
115,0.02337590469260249
116,0.14038479621167427
117,0.008550373767502607
118,0.18719946242454172
119,0.04303635237783965
120,0.07716952839109581
121,0.10474976878758753
122,0.03596284980085329
123,0.09262436040744433
124,0.02071387231699191
125,0.04222686890716432
126,0.027638679686970136
127,0.21742643995767139
128,0.18016299594310112
129,0.05008182382880477
130,0.0398037184297209
131,0.010922062221652595
132,0.02074890281801345
133,0.11298979000894178
134,0.028333891534566648
135,0.021783230763685425
136,0.041503553703842046
137,0.027804885531077163
138,0.13614063226932557
139,0.024699083617451833
140,0.01958289748763491
141,0.01278898575801577
142,0.018567201125915745
143,0.014896729843258072
144,0.10088288603010369
145,0.012632152720470913
146,0.03024538278050386
147,0.04904164529516493
148,0.02264348067483297
149,0.017802989804567914
150,0.019888498681484634
151,0.09057758659182583
152,0.02017898171397974
153,0.023013402242213488
154,0.0992613483702371
155,0.03560992894354058
156,0.07430301224667346
157,0.07410639027011712
158,0.09108138898445758
159,0.05614463150122902
160,0.06252383668179391
161,0.02097651443036739
162,0.047310127067339634
163,0.04597182525694734
164,0.04243035959561894
165,0.04437918207513576
166,0.02656290545273805
167,0.11258596673396823
168,0.08683594788890332
169,0.015020790757989743
170,0.059210494844592176
171,0.012151909878684818
172,0.012483759328915767
173,0.02249726098089013
174,0.01757104419702955
175,0.030480934869137853
176,0.03023963815949173
177,0.013942692151613301
178,0.026479967546765692
179,0.022505933247157373
180,0.029225543156280766
181,0.05962319963473419
182,0.014590754781784199
183,0.014714503976847482
184,0.021613547881042906
185,0.0648119491322177
186,0.02678260760658304
187,0.023089976948540425
188,0.011442890792477556
189,0.01783570117304407
190,0.055368873132101724
191,0.05139039912728549
192,0.010988645257475583
193,0.022226505159051158
194,0.08732279591977203
195,0.04979915347139467
196,0.008937078448798274
197,0.022338751915594913
198,0.05261045248771552
199,0.026827334894187517
200,0.01885850713442778
201,0.013777200042477488
202,0.009795602621306899
203,0.017501985240960492
204,0.05537459150218638
205,0.016143319406182854
206,0.03713943547154486
207,0.013018635354910657
208,0.02027235032473982
209,0.01936701807717327
210,0.011681554094411694
211,0.014468281563313212
212,0.07572871698794188
213,0.04158668434829451
214,0.015317845135723474
215,0.011720153211172146
216,0.023127066284450847
217,0.023415553582890426
218,0.002717153909270564
219,0.021445133970701136
220,0.03236287428089781
221,0.0483800193604111
222,0.01014302818402939
223,0.018977425455523188
224,0.009938349476942675
225,0.03238358622984379
226,0.01832036751693522
227,0.02202385478303768
228,0.04571555538932444
229,0.0404585661607598
230,0.04232763692270965
231,0.009560748118474294
232,0.01634755845516338
233,0.007604869050555863
234,0.03402243705131695
235,0.01918498278437255
236,0.012515126386369957
237,0.0202938580114278
238,0.04303021042869659
239,0.037830973659674784
240,0.014768125594946469
241,0.01611809473242829
242,0.021411580707558643
243,0.00899595547671197
244,0.014051493248553015
245,0.03829588469816372
246,0.011627458188741002
247,0.021659794442530255
248,0.006971660578255978
249,0.006222665984387277
250,0.0070672557006219
251,0.027430670569083306
252,0.012302785205247347
253,0.015160947513595601
254,0.06725300734105985
255,0.012834210132496082
256,0.007057108230947051
257,0.00871994540657397
258,0.015471939379949617
259,0.020470909403411498
260,0.01907992752830978
261,0.015439337694351707
262,0.005188947611168259
263,0.01782788387790788
264,0.025276296454831027
265,0.02301572116857642
266,0.011861077453795587
267,0.007672238564555301
268,0.017439187238960586
269,0.016891926911557675
270,0.015887762169677445
271,0.008801573377513704
272,0.015578337839542655
273,0.01171604103910795
274,0.010198994762686198
275,0.0063505755175356175
276,0.020999461516476005
277,0.014239383396943594
278,0.013265639546443709
279,0.013921360367385205
280,0.012468043289209163
281,0.013309691836275306
282,0.007870834684945293
283,0.011673629441429512
284,0.011132117519446183
285,0.055215329106431454
286,0.009051425645884592
287,0.00759978825244616
288,0.015725413903055596
289,0.012844085990946042
290,0.030467152348865056
291,0.016226181708043443
292,0.01699275298860812
293,0.01894730219792109
294,0.008928715900401585
295,0.016396509039623197
296,0.03883279428628157
297,0.027169401562423444
298,0.008616546122357249
299,0.011454449718803517
300,0.007742596089155995
301,0.017649631125459565
302,0.006977909937268123
303,0.010944980502972611
304,0.01060378976908396
305,0.009614776726539275
306,0.009901906751565548
307,0.04701526452845428
308,0.009616541849391069
309,0.014951638547881885
310,0.028211381634355347
311,0.012752441909105983
312,0.007383762520112214
313,0.039332292503968344
314,0.018898870237535448
315,0.005274942539108452
316,0.0075999671214958655
317,0.008981994587611553
318,0.014002917522884673
319,0.006497412927728874
320,0.035832599088553255
321,0.005533772338094422
322,0.012231538854393875
323,0.006873373070357047
324,0.03672053652262548
325,0.015321904694428668
326,0.006231217821641622
327,0.03758780747739365
328,0.008824471068874119
329,0.009408289747079834
330,0.0219932543748655
331,0.009291874269638355
332,0.00521961157064652
333,0.025411965226612664
334,0.007808326537724497
335,0.02230035091197351
336,0.01713469518144848
337,0.015391029266265833
338,0.0052724045934155585
339,0.019652029770531952
340,0.017248097233095904
341,0.040148831002079534
342,0.02380092405874166
343,0.011217400926761911
344,0.0060755521102692
345,0.01952362779120449
346,0.027412677121265005
347,0.012018065040683723
348,0.005162599704635795
349,0.010072904807748273
350,0.00792287537624361
351,0.008350938164221588
352,0.005867309849782032
353,0.017234662392365863
354,0.0056950229479298285
355,0.004595618448911409
356,0.009539370140828396
357,0.02648409743414959
358,0.01335599552403437
359,0.012403207665556693
360,0.015338073518887541
361,0.0039026998174449545
362,0.0268771748211293
363,0.015419999734149314
364,0.014373986702412366
365,0.012241953275406559
366,0.00672125903511187
367,0.008537707280720497
368,0.01403147289320259
369,0.005458818502302165
370,0.02806882923187004
371,0.006959599279889516
372,0.009256590577570023
373,0.004622916301013902
374,0.012851625842904469
375,0.006274542822211515
376,0.037096056182053874
377,0.006077012344758259
378,0.0045617285817570515
379,0.004206746352519985
380,0.015831586299464108
381,0.028441292328352574
382,0.012810854771305457
383,0.005642094462382374
384,0.01034357679391178
385,0.010851287496916485
386,0.0029546120480517858
387,0.008913590673637372
388,0.006069245603521267
389,0.011994157133085537
390,0.01917908149989671
391,0.005996627133572474
392,0.003455683228912676
393,0.021364445215749584
394,0.01544388460324626
395,0.022345516303994374
396,0.0064104475795829785
397,0.009675660260290897
398,0.01886695257453539
399,0.00919328884456263
400,0.003825109839453944
401,0.00929585842131928
402,0.0038216859893509536
403,0.016377675686089787
404,0.015226120891929895
405,0.011958572389448818
406,0.01038234686711803
407,0.015035104329672321
408,0.03735654745069041
409,0.016131429226606996
410,0.00621216394356452
411,0.05714344179832551
412,0.03625306446883769
413,0.007211321560316719
414,0.02663594352070504
415,0.022942582582709294
416,0.021817411782103592
417,0.006886267790923739
418,0.013286969095588574
419,0.004703048087048955
420,0.016024615487549455
421,0.018684686373762815
422,0.008985960581230756
423,0.01140931485024339
424,0.012301699169711355
425,0.013508578817345551
426,0.008137098363749828
427,0.013289797984634788
428,0.012148497106682043
429,0.016877549102355262
430,0.016198129647182213
431,0.007575048666785733
432,0.008688066122431337
433,0.02560771507278332
434,0.01053511571153649
435,0.009903329992812359
436,0.012608084635940032
437,0.00925914976542117
438,0.0057905098590708805
439,0.014021682945895009
440,0.006496643828722881
441,0.027964840709773852
442,0.006136793310088251
443,0.01699841212866886
444,0.008582805268088124
445,0.006181096646469086
446,0.01209983964984076
447,0.006232717491366202
448,0.007279306257714779
449,0.01283064707822632
450,0.0274926637961471
451,0.010853382152799896
452,0.006181068894511555
453,0.036979784134928195
454,0.007241020138098975
455,0.004666693748731632
456,0.01017668416898232
457,0.00630382614217524
458,0.005818546042155504
459,0.006810223031152418
460,0.010832834918983281
461,0.014462221083522308
462,0.007781209028325975
463,0.008834898749773857
464,0.017695440426905407
465,0.02633057430439294
466,0.009059954006806948
467,0.005438647092523752
468,0.012337814669081126
469,0.005107243327165634
470,0.0074758258307156215
471,0.008427121106888081
472,0.009524669000165886
473,0.01592562449959587
474,0.04362155027665722
475,0.005294236171994271
476,0.007400725557818078
477,0.004362659836624516
478,0.010840369326251676
479,0.01020123626003624
480,0.008452220727394887
481,0.007031121448108024
482,0.009244134580148966
483,0.008224333958423813
484,0.010423634997641784
485,0.5436964106968845
486,0.006883418300276389
487,0.008510269611088006
488,0.01652170540082807
489,0.017516266316852123
490,0.006879894325538771
491,0.025683441979344933
492,0.039331919277174165
493,0.0073389520134696795
494,0.0075230415157420795
495,0.009176232959725894
496,0.0035950860456068767
497,0.01822727655098788
498,0.014590274162765126
499,0.006174212876885576
500,0.00513233835081337
501,0.011941277931236982
502,0.005998163934782497
503,0.005869449521651404
504,0.008411125656220975
505,0.014296834765264065
506,0.0037409408165331114
507,0.013897342684867909
508,0.01019167066051523
509,0.014647397334647394
510,0.007926197034612415
511,0.006101787494844757
512,0.007283712893695338
513,0.0037183072163315956
514,0.006424057022832131
515,0.020561166512197814
516,0.023230899433565357
517,0.00812016275122005
518,0.004438541740455548
519,0.02125530801358764
520,0.0026116412283045064
521,0.004731523599548382
522,0.010114849491947098
523,0.005905636735860753
524,0.002559670147115867
525,0.011024961082875961
526,0.012489362978976714
527,0.0028014370880555363
528,0.006457796635095292
529,0.009517935687927092
530,0.008358408656567918
531,0.008734884785735631
532,0.005610011791577563
533,0.00487334995810329
534,0.0023248672457157225
535,0.0053826252518774705
536,0.013190144838881679
537,0.004510863198447623
538,0.00589400103490334
539,0.0023001457870122977
540,0.005109749530402041
541,0.023981443881348243
542,0.007108581378270173
543,0.01662237538730551
544,0.012931484270302463
545,0.008022209062437469
546,0.008555572770274012
547,0.008235239879286382
548,0.003871375090238871
549,0.004489233542062721
550,0.013037107279797056
551,0.006246286045643501
552,0.00421532151840438
553,0.011690738435208913
554,0.009145058458994982
555,0.0039097432215385195
556,0.007875519649678609
557,0.005050325312186033
558,0.0058700173824945525
559,0.005760899683809839
560,0.003367309486566228
561,0.005807800928596407
562,0.015432673109171447
563,0.011426301434494236
564,0.007824481860734523
565,0.007682836197000142
566,0.0021611053474771325
567,0.0119401168872173
568,0.015249607179794112
569,0.006066871785242256
570,0.003508107263860438
571,0.006521333033742849
572,0.00881402803461242
573,0.003513993722390296
574,0.0032759812485892324
575,0.007693857773210766
576,0.005061042370562064
577,0.005038345135926647
578,0.00644948903218392
579,0.003944958870215487
580,0.006716096170475794
581,0.0019471676254397608
582,0.005854937716594577
583,0.007511911811980099
584,0.006212138554565172
585,0.0029086649359669537
586,0.015341190971321339
587,0.007165641887331731
588,0.0025551862033353244
589,0.005693188826262486
590,0.006232829150758334
591,0.005667934196571878
592,0.006438628779233113
593,0.010949828238244664
594,0.007834028398883674
595,0.006810219902490644
596,0.006684984083494783
597,0.01353030544705689
598,0.002967482494568685
599,0.01249564439867754
600,0.003464190244267229
601,0.0030312295447401994
602,0.0050763224471666035
603,0.007227611749112839
604,0.0058140115191235965
605,0.004749162768075621
606,0.005375406386519899
607,0.006977867719342612
608,0.007536903272739437
609,0.006019860111700836
610,0.008997447393604575
611,0.004015098279523954
612,0.004901038137631986
613,0.0055086588468839185
614,0.01861731488352234
615,0.005593194264656631
616,0.004062400110433373
617,0.005524481121392455
618,0.006356644941570266
619,0.005688207196544681
620,0.0029492855756870994
621,0.0054451978438919465
622,0.005122888084224541
623,0.0027926565728876086
624,0.0037606771056744037
625,0.002962210156056244
626,0.003962493891140184
627,0.0032804709206402547
628,0.00561200427255244
629,0.0070249014737783
630,0.005521132108970051
631,0.010263180089896195
632,0.01825087980105309
633,0.0036932512593921274
634,0.014667657561676605
635,0.003857752483418153
636,0.008048514374627303
637,0.007099985432159883
638,0.0037131627614144236
639,0.004636296064018097
640,0.005066304223146289
641,0.005910243268954218
642,0.006630061883333838
643,0.0028248768976482097
644,0.007214649509478477
645,0.008746253366552992
646,0.004563097276422923
647,0.01823069364627372
648,0.0023358812228252645
649,0.0219865598846809
650,0.0032072613132186232
651,0.0030059579519729597
652,0.006663564106293052
653,0.006950433864039951
654,0.011450480206804059
655,0.007101029408477189
656,0.005288112148991786
657,0.006133525228233338
658,0.0035238179793850577
659,0.004921410884344368
660,0.004858726769543864
661,0.004560991794642177
662,0.004676958216532512
663,0.004117260489965702
664,0.016867277815708803
665,0.0045259547936439045
666,0.005668146419793629
667,0.003583844826607674
668,0.005852242973196553
669,0.003404659200896276
670,0.005009873999370029
671,0.004904141566021281
672,0.003061878546668595
673,0.004163873503057402
674,0.0033994624309343635
675,0.005808325987891294
676,0.003207987651148869
677,0.0024302584862198272
678,0.01271680725776605
679,0.0025349581826958458
680,0.004260745999999926
681,0.0036852871527116803
682,0.00948860200769559
683,0.0036494275811492114
684,0.017377120619130437
685,0.0036601968237846448
686,0.005497907208336983
687,0.0028237809803613343
688,0.0045459458353434455
689,0.003011769439035561
690,0.003738914966743323
691,0.0019563422229111893
692,0.007659352684640908
693,0.002992397036359762
694,0.005907060440586065
695,0.0028502785349701298
696,0.0033404151268769055
697,0.006700086578894116
698,0.002671857523273502
699,0.0032018679595239518
700,0.00161853113406778
701,0.0026999153447832213
702,0.005352976862923242
703,0.012731281814285466
704,0.004879750580676046
705,0.006417065849836945
706,0.009598504931636853
707,0.003283536050457769
708,0.008308773530097823
709,0.00350653229843374
710,0.0016038235069800067
711,0.003973265235981671
712,0.015693752563765883
713,0.004122155960067176
714,0.007509904835387715
715,0.005175010315815598
716,0.0052676759536552705
717,0.003041660460530693
718,0.00193336300953888
719,0.005973908046144061
720,0.007579932330190786
721,0.0013476656085003925
722,0.00721840597652772
723,0.0018704572089518479
724,0.0032039048506703693
725,0.004381223619293451
726,0.012826919743383769
727,0.0032389841449912637
728,0.00242565320659196
729,0.005201683819632308
730,0.0020422130976839982
731,0.0033109433766185248
732,0.006961625146595906
733,0.013262840792231145
734,0.008087625271946309
735,0.0038740529660572067
736,0.009142030733437423
737,0.0017911027403897605
738,0.004680719648968079
739,0.0065490524524648205
740,0.0031406047724885865
741,0.002896325101846742
742,0.0032766528878710234
743,0.002202858933378593
744,0.0038130297570205586
745,0.002540586219765828
746,0.0027814087564365765
747,0.0021095882389090548
748,0.001879381441631267
749,0.005493237983500876
750,0.006395417433759576
751,0.0015018400184089841
752,0.007345009385244339
753,0.003907515114769921
754,0.0030361979610461277
755,0.007435830059785075
756,0.001379079652542714
757,0.004991013959897828
758,0.00678864016163061
759,0.0028200746180118584
760,0.00965638356594809
761,0.007352411826741445
762,0.0044291288548265586
763,0.003397147304531245
764,0.002193030080616154
765,0.005023283376795007
766,0.004240594307339052
767,0.0064941753520542985
768,0.005721711506703286
769,0.00961823845645995
770,0.004010980657494656
771,0.005961565735924523
772,0.005055372961214744
773,0.004474024689352518
774,0.007611647086741868
775,0.010020125246683165
776,0.003887529244184407
777,0.005358682109454093
778,0.0034211458198114995
779,0.0026045959523798958
780,0.012405933822833504
781,0.004078188329685872
782,0.003251026289672154
783,0.001826064635770308
784,0.005181705206268816
785,0.00818481989635984
786,0.005998780940717552
787,0.007771721398330556
788,0.005199843861555564
789,0.003929303367476678
790,0.00491209609535872
791,0.014477453352446901
792,0.00287150204894715
793,0.0043033717062826325
794,0.006366072232776787
795,0.004445695070171496
796,0.009016476987835632
797,0.0024299313070514474
798,0.01175363983720672
799,0.007504596515013872
800,0.00125269928794296
801,0.002721493773788097
802,0.00836411074451462
803,0.003474248088969034
804,0.0037535702449531527
805,0.001400737788662809
806,0.004502053897886072
807,0.005872668459710439
808,0.0030724274180329303
809,0.0016256200224233908
810,0.0036378008769133883
811,0.005990767083494575
812,0.002595988104803837
813,0.0032634262694955394
814,0.0023486821894948664
815,0.00633711670534467
816,0.006969511847637477
817,0.002989562714719796
818,0.003996400082905893
819,0.002681496090735891
820,0.004609560434619198
821,0.004460220539203874
822,0.002750976601328148
823,0.0035412968612263283
824,0.005651774334910442
825,0.0021080667248497774
826,0.005419349614567181
827,0.010214894059754443
828,0.006318494805964292
829,0.006830614924183465
830,0.002875098699314549
831,0.005870694435816404
832,0.0027911002654036564
833,0.0027600412369793046
834,0.004758929305535275
835,0.0019017550279386342
836,0.002413873775162756
837,0.0061683510233706326
838,0.002294944366440177
839,0.005195376322080847
840,0.0032780091210952377
841,0.004159449057806341
842,0.004975823267159285
843,0.0037907095648733956
844,0.0014596244986023522
845,0.0036107216427808454
846,0.003698791846181848
847,0.0013699175765395921
848,0.003767016116398736
849,0.0017869740347123298
850,0.004351010366372065
851,0.006912193653806753
852,0.005235117604024708
853,0.005124979383981554
854,0.004205988264038752
855,0.003974552702493384
856,0.0008029983662709128
857,0.002798287360201357
858,0.0024289381286507704
859,0.002802031821192941
860,0.0038815302210423396
861,0.003211552446236965
862,0.003803224330113153
863,0.006833512608955062
864,0.006071835860171859
865,0.006900210055027856
866,0.022472227313846814
867,0.0068800741315499184
868,0.004245215465562069
869,0.006808991843911372
870,0.00448434539102891
871,0.0049822188946563985
872,0.005660000267107534
873,0.0020237468176674154
874,0.0024355777488381134
875,0.0028575794325661264
876,0.001694337984372396
877,0.0033760283709852955
878,0.006410272032098874
879,0.002686601387540577
880,0.006964155213699997
881,0.0033271126184445166
882,0.0021432038979583012
883,0.008270828187232838
884,0.001617045577677345
885,0.0035656591157021468
886,0.005314243830889609
887,0.0024645294867696064
888,0.0025887031913953253
889,0.0033896449938083605
890,0.0028758956121237135
891,0.0033670985765638763
892,0.00440028769962737
893,0.003477005810418632
894,0.002402227118454903
895,0.004349796217866242
896,0.0021696850742955577
897,0.0028093920454921317
898,0.009512070781147486
899,0.006617094609100605
900,0.008140892705432634
901,0.0028379960426718753
902,0.00493766894151122
903,0.004464564786030678
904,0.0024689171916179474
905,0.005984183897453477
906,0.010635844979060494
907,0.004319045221564011
908,0.008765896211207292
909,0.004335405970505235
910,0.005259412953546416
911,0.0034947443658893463
912,0.00650934732548194
913,0.005694322375529737
914,0.002933285401195462
915,0.0036740822307365305
916,0.0037017482825831395
917,0.009029708249636314
918,0.0028465728632909304
919,0.0074564121176081246
920,0.00419080642368499
921,0.002093830624835391
922,0.0020718167108498163
923,0.00608554177242695
924,0.017368859328780673
925,0.003047341325873276
926,0.004699164316480165
927,0.006525358688031701
928,0.004841857901556068
929,0.003815368126834073
930,0.004479610659927857
931,0.006519554060287191
932,0.01894654893594634
933,0.0036895696234751085
934,0.004670722436731012
935,0.011886011366186722
936,0.0032133176551724318
937,0.007611387845099671
938,0.01005909829200391
939,0.007898188568560727
940,0.0027795080969553964
941,0.0056683265725041565
942,0.005125808655520814
943,0.0034501657715736655
944,0.004269454838504316
945,2.296394359178521
946,0.03743312636854625
947,0.009311839163638069
948,0.0032413576816907154
949,0.008560555732128706
950,0.00882819526905223
951,0.003780361184999492
952,0.003966680384564825
953,0.005708216084167361
954,0.005525388528712938
955,0.004560353338183632
956,0.004040213364805823
957,0.0034256098264449975
958,0.00724353467412584
959,0.02301550826396124
960,0.004088893574316898
961,0.005018831867346307
962,0.0065440423326435845
963,0.0028645641520597563
964,0.003437910910724895
965,0.004213295911995374
966,0.003618761638426804
967,0.0029455665508066886
968,0.00405658444187793
969,0.004558926890967996
970,0.014002012087166804
971,0.01888513145822799
972,0.008879608739698596
973,1.7497932864593166
974,0.004143864965953981
975,0.005596281349426135
976,0.007550554256977193
977,0.0032249713382952903
978,0.00585194273671732
979,0.005454781491880567
980,0.004294849763573439
981,0.003182511057093507
982,0.002906057053405675
983,0.0037409825216172974
984,0.007058966098338715
985,0.0035368164281862845
986,0.004250790070818767
987,0.002320645210056682
988,0.008034382193272904
989,0.002588424415807822
990,0.0040611214365526395
991,0.005057516753095115
992,0.005623457441834035
993,0.005246396434904455
994,0.0035762085543865397
995,0.0035215668947785163
996,0.005978280880754028
997,0.003928296018625588
998,0.0022949858490392216
999,0.008169794514833484
1000,0.0011071864805217047
1001,1.001072806549655
1002,0.07051286864170833
1003,0.004869843481719727
1004,0.004978332916653017
1005,0.0030337293353113635
1006,0.07171722219682124
1007,0.010357757721067173
1008,0.0027905268544941462
1009,0.001950035366553493
1010,0.0030175577519912624
1011,0.0026001225372965565
1012,0.0061116011550439
1013,0.0026272297231571427
1014,0.0033553765560100147
1015,0.003839660104313225
1016,0.0015030273179036159
1017,0.006211465869023413
1018,0.0035822414739413943
1019,0.001997609597128758
1020,0.0057294067275506675
1021,0.034631594042093636
1022,0.94396753847534
1023,0.007502874548026739
1024,0.004678263376627001
1025,0.04995203379833128
1026,0.034604691955541965
1027,0.007068775195966737
1028,0.004900576941145119
1029,0.004837764134299505
1030,0.003966698963358795
1031,0.004268358796252869
1032,0.0031584601470967754
1033,0.004371717797948804
1034,0.008497417999114987
1035,0.003887802717690647
1036,0.006349952853634022
1037,0.004565721478502383
1038,0.002679984144924674
1039,0.013010142792427359
1040,0.004774968107994937
1041,0.010446238596341573
1042,0.004292051935135532
1043,0.779672574182132
1044,0.018194897023658996
1045,0.0062619307341265085
1046,0.0073171784693840895
1047,0.05106060169828197
1048,0.0026417573232720313
1049,0.0034760331885991037
1050,0.07125334080492393
1051,0.003694664359136368
1052,0.004685496014735691
1053,0.010942158312900574
1054,0.00842611645193756
1055,0.004250009773477359
1056,0.00391895173015655
1057,0.027121434969103575
1058,0.005390283705128241
1059,0.030480222968617455
1060,0.003330839513182582
1061,0.0028696983648387685
1062,0.014288395284620493
1063,0.007758162252321199
1064,0.0019043906775550567
1065,0.004698244280371
1066,0.013256219867344043
1067,0.009406245811987901
1068,0.006282342373106075
1069,0.005622607131317636
1070,0.0048742804234279905
1071,0.00769496411394357
1072,0.00483257629966829
1073,0.002261070723488956
1074,0.010170181006196799
1075,0.004458953582798131
1076,0.004477728407528048
1077,0.0062176823274967315
1078,0.004942151836439734
1079,0.0031678641393227736
1080,0.021337351262445736
1081,0.005082210895670869
1082,0.001993109996055864
1083,0.0012674272564254351
1084,0.010451780110452091
1085,0.0031001181476312924
1086,0.0027109545375424205
1087,0.0025305470590865297
1088,0.0031080186626240903
1089,0.003706875881925953
1090,0.003710119769857556
1091,0.0039180950916488655
1092,0.015679256825751508
1093,0.033647232670955415
1094,0.004757572236940177
1095,0.003049799923974206
1096,0.00161919380461768
1097,0.0024480971843331644
1098,0.004064929695880437
1099,0.0023001771475719577
1100,0.005663582625857089
1101,0.003216558666099445
1102,0.004092127097192133
1103,0.0037702420654568414
1104,0.0012661964041399188
1105,0.0070646635148477795
1106,0.002161364341463923
1107,0.0035870362343302987
1108,0.004022822339993582
1109,0.0022988592118963424
1110,0.003060972383536864
1111,0.0018352169922764006
1112,0.004202185886970256
1113,0.0038025843231480395
1114,0.002655211068758945
1115,0.001276366032561782
1116,0.003978435653061751
1117,0.0023884181271569107
1118,0.004737725092127221
1119,0.0020160940061032307
1120,0.0028204020691191545
1121,0.004694455411663512
1122,0.004205890657976852
1123,0.0030649553243165427
1124,0.029610147728999437
1125,0.007203303803544258
1126,0.0026235601462758495
1127,0.010505644434306304
1128,0.0025062252106181405
1129,0.002276656086633011
1130,0.004390052757594276
1131,0.002293236593504844
1132,0.002484708370320732
1133,0.004711341198799346
1134,0.0033155174707644617
1135,0.002424005717421096
1136,0.004196828197655123
1137,0.0016813450700283283
1138,0.003271722680165112
1139,0.00431165708878325
1140,0.05259693967209387
1141,0.011332154859701404
1142,0.0029325286033781593
1143,0.008238446465838933
1144,0.00304931597711402
1145,0.0035451000110697352
1146,0.004356345757423696
1147,0.006713954734277649
1148,0.004784271373227966
1149,0.01031345016817795
1150,0.002510833213545993
1151,0.003865918294104631
1152,0.004283032353578164
1153,0.014773796819463314
1154,0.0033605754255404464
1155,0.004364665844423144
1156,0.003920148099859943
1157,0.0038139399686770046
1158,0.0038732304477889557
1159,0.004073946498829173
1160,0.0029563736865384272
1161,0.001996177418368461
1162,0.0029227996623376385
1163,0.0021635744124978372
1164,0.0033715548374857462
1165,0.0038940842541705933
1166,0.002004640428458515
1167,0.00946433967046687
1168,0.0017446780731006583
1169,0.018998634209219746
1170,0.001050243539884832
1171,0.001797119382990786
1172,0.004681286895356606
1173,0.007400092324314755
1174,0.0038044448619984905
1175,0.002716266610877938
1176,0.0029040575084081865
1177,0.004303165218971117
1178,0.006982047610745212
1179,0.003787361933154898
1180,0.003658027660276275
1181,0.0027618904202427073
1182,0.005108024355013186
1183,0.003199887181654049
1184,0.002231048621069931
1185,0.0016173858942238439
1186,0.0034958150147758717
1187,0.0033992326575571497
1188,0.0025450023302255433
1189,0.0015425074678205419
1190,0.008858752410651505
1191,0.0026379474904388188
1192,0.0018722226825957477
1193,0.0029397396793683583
1194,0.004463121212393162
1195,0.0016425558854280097
1196,0.0038301664357277333
1197,0.0015090946322743547
1198,0.0025303067555796587
1199,0.0028918112920109707
1200,0.0059589012301330515
1201,0.004135312636572052
1202,0.0021624175122269664
1203,0.0015092947928678768
1204,0.0025561694525094935
1205,0.004788750728039304
1206,0.0031073915480192226
1207,0.00421028568125621
1208,0.005737695141306176
1209,0.003580572832288453
1210,0.0024499924133124296
1211,0.0013165119584300556
1212,0.0014812300294579472
1213,0.004175141166433605
1214,0.0035756168153056934
1215,0.0029285654306477225
1216,0.004256956253448152
1217,0.003305693313177471
1218,0.005432181475771358
1219,0.0069769206501405275
1220,0.005025556074997439
1221,0.00610468825461794
1222,0.006244224061538262
1223,0.003892045062912075
1224,0.0018187063109508018
1225,0.003306110191101652
1226,0.0038865480517415564
1227,0.0038397973075916525
1228,0.006569679607082435
1229,0.0051040005860159
