,Loss
344,0.05387712875963189
345,0.010721475644550083
346,0.012561162992187746
347,0.055395809814945095
348,0.034653652632550803
349,0.022968881377164508
350,0.008589891125666327
351,0.010024226350833488
352,0.02337715126996045
353,0.011421597086882684
354,0.009023997170152143
355,0.016601083321438635
356,0.023081747706328315
357,0.018468175116686324
358,0.017639896007312927
359,0.014180218473484274
360,0.011102123307136936
361,0.02110283564115889
362,0.010303758165173349
363,0.005570322629500879
364,0.013136801359723903
365,0.025506692023191134
366,0.019483085148749524
367,0.033174299146048726
368,0.02501346861690763
369,0.018090470715105767
370,0.03220443454338238
371,0.035693709291899724
372,0.008861984128452604
373,0.03141525385190107
374,0.013300611359045433
375,0.025610388979839627
376,0.01241945657047836
377,0.011066444403513741
378,0.017341645900432922
379,0.015766032899318817
380,0.029833343920290644
381,0.010293769159147814
382,0.039276237687045065
383,0.012199572457757313
384,0.020068699074181497
385,0.020310450431861683
386,0.017340178062386257
387,0.029433176231577818
388,1.335200451538185
389,1.1185425013842178
390,0.03996448945554221
391,0.026680418856267353
392,0.014385526073078836
393,1.4950596322556522
394,0.009451787635043729
395,0.011805583810200915
396,0.01201250035137491
397,0.028654151660521165
398,0.07313520649149723
399,0.013979835897043814
400,0.07294187630650413
401,0.028917292544883823
402,0.12477361128621851
403,0.019057069360769674
404,0.007887172196024039
405,0.01251990244963963
406,0.06924772258571465
407,0.13829419914418395
408,0.014827108449844672
409,0.0076546024205526916
410,0.013098720372727257
411,0.014376606239238754
412,0.008929317132788129
413,0.010391870449620911
414,0.09854157715744805
415,0.01919405896405806
416,0.015316286363031395
417,1.1804409355369898
418,0.008256260140024096
419,0.06176125047823007
420,0.06703299959772266
421,0.012632415488769765
422,0.015254139492117246
423,0.8696745764773368
424,0.071647811816365
425,0.0378654404828012
426,0.023961161720671954
427,0.031044620257307542
428,0.04521330618154025
429,0.02001779717465979
430,0.01595023794734516
431,0.022936030470737022
432,0.004990554856431117
433,0.012266343904775568
434,0.01761135375681988
435,0.027523408994238708
436,1.1268299980701157
437,0.033974986810062544
438,0.02757301200517759
439,0.009576332020151313
440,0.018174875558543135
441,0.005520540411453112
442,0.03538527522123332
443,0.08431063506150167
444,0.029109166656235176
445,0.023811167920507616
446,0.006594235135708004
447,0.017301965008664412
448,0.9763171931299439
449,0.01115563862806539
450,0.01029437700562994
451,0.010424773357681261
452,0.028340379847304576
453,0.6434614720795253
454,0.009767182299128763
455,0.021991368706949288
456,0.00871857079473557
457,0.838495357598822
458,0.009515849952367716
459,0.050920605492228786
460,0.1176414909318737
461,0.04517977350151341
462,0.027278394315726474
463,0.013062963418087747
464,0.15156578436026394
465,0.010603372719560866
466,0.011348252296738793
467,0.049048911463614786
468,0.01016455246899568
469,0.06464450715720886
470,0.03606233018545026
471,0.007696155971734698
472,0.018879505253153184
473,0.01768119377666153
474,0.014742122136158286
475,0.019534045006548695
476,0.027246286333320314
477,0.024575021208693214
478,0.014169056750893106
479,0.00666151745535899
480,0.019544665043213172
481,0.036244167626136914
482,0.010415246073716845
483,0.06858615007013213
484,0.016634157313092146
485,0.012449977315554861
486,0.004858719100593589
487,0.012202509769213065
488,0.007451391994254664
489,0.014590214210693375
490,0.03673487949254195
491,0.026640222002697556
492,0.007946477565565147
493,0.014866248651469505
494,1.3392390727367456
495,0.016222001157439082
496,0.0129956422280884
497,0.8130161564401532
498,0.044264871249470164
499,0.02085253717896194
500,0.006237675344254967
501,0.014702953834057553
502,0.03640123887307709
503,0.029901013311700808
504,0.018433571805871907
505,1.651563527781036
506,0.012160683735419297
507,1.1509532536336338
508,0.04089965163848319
509,0.06766378969232392
510,0.02031090227656023
511,0.0472547453144216
512,0.012422859919024632
513,0.2379905733427222
514,0.05021269682601996
515,0.026526751171331853
516,0.024233984525199048
517,0.01801769681223959
518,0.02683115334402828
519,0.00626565337233842
520,0.008803022112260805
521,0.01303280348656699
522,1.5761458391340057
523,0.013870032913837349
524,0.006594191782824055
525,0.023386012119590304
526,1.4896548758566497
527,0.007009459030086873
528,0.05832273405039814
529,0.006093321260777884
530,0.02372965794056654
531,0.20509764725647983
532,0.007167867094176472
533,0.7650519086899294
534,0.013219402052345685
535,0.22756720962652252
536,0.036860663902552916
537,0.010773562421672978
538,0.2940794629721495
539,0.0046400133513088805
540,0.2686669384007473
541,0.10821000685136824
542,0.010534010577976005
543,0.04984179135208251
544,0.010346406174721778
545,0.13657648686348695
546,0.12302629851656093
547,0.019250808643118945
548,0.003949314712463093
549,0.04070987831437378
550,0.010902883889866644
551,0.008060393251798813
552,0.02358737642825872
553,0.011259674377652119
554,0.004357459131279029
555,0.02137669137237026
556,0.19094544816634879
557,0.0731207312153856
558,0.005574879103369313
559,0.015237518147114316
560,0.008065293360596115
561,0.044763914848590505
562,0.08285665945440997
563,0.004993330529123341
564,0.03496084053185768
565,0.005997360424225917
566,0.008897803095169365
567,0.01150768366351258
568,0.007279792764165904
569,0.01154090132586134
570,0.009269520890120475
571,0.078724270373732
572,0.03695823613306857
573,0.003382901988879894
574,0.014726756297022803
575,0.021194571465821356
576,0.07685516560304677
577,0.014539200449257805
578,0.02606485285114104
579,0.019876619510614545
580,0.008063444110393902
581,0.013536442543045268
582,1.1033643473274424
583,0.00609185709618032
584,0.006082280948612606
585,0.044042616106162315
586,0.008713830997112381
587,0.020494523804518393
588,0.006059046801237855
589,0.14502842967922333
590,0.007184222956129816
591,0.014471018042240758
592,0.11379038280028908
593,0.006322687178635533
594,0.005391177131969016
595,0.08733595282119495
596,0.014471883740861812
597,3.8442591270286357
598,0.023007293108094018
599,0.026402290444184472
600,0.03836568140031886
601,1.1600456289622343
602,0.011654685808753128
603,0.00569887116762402
604,0.012061680638817051
605,0.019761320349880408
606,0.014542615913705958
607,0.07219736793995253
608,0.16286027422038388
609,0.01686063959823514
610,0.20414434424174033
611,0.26882315325710804
612,0.010222275901560352
613,0.014656248223400326
614,0.38561924801842906
615,1.6884524849710032
616,0.04552705712903844
617,0.033353048314893385
618,0.19561698367760982
619,0.02106406018610869
620,0.033971281322374126
621,0.0186872824961938
622,0.07831268445825117
623,0.029582541542185935
624,0.024956550951537794
625,0.023082285330838205
626,0.03139467971795966
627,0.013730890256738348
628,0.08853729978145566
629,0.015011222176417505
630,0.022820652778682414
631,0.06441136531539086
632,0.0216598616484589
633,0.013243241244344972
634,0.029610963473828633
635,0.025832580772112125
636,0.038538256662377535
637,2.4581882386639338
638,0.013324190228740918
639,0.011850450715428451
640,0.010253188042861438
641,0.020437656255398905
642,0.02036513168441161
643,0.07451625875546597
644,0.010215349036661792
645,0.04833440508564309
646,6.988716628593101
647,0.02031668010213252
648,0.6986780807761533
649,0.004789693954535323
650,0.020412024221241155
651,0.027779652859680936
652,0.0164565545311234
653,0.012862400742960745
654,0.06828654405335328
655,0.026241000938989602
656,0.018950738056446426
657,0.01820637109187828
658,0.02964149408119283
659,1.4145456876726712
660,0.059689231352240316
661,0.04070073906914331
662,0.22331662032574967
663,0.03435590699555178
664,0.010278179089982586
665,0.0344542297636508
666,0.44717859382856207
667,0.05706211117194471
668,1.2882326152521273
669,0.016379559659344522
670,0.017864751326487748
671,0.02112418577889912
672,0.3535398533429543
673,0.00540585073067632
674,0.016205976057972294
675,0.023958503983249103
676,0.02034901162269307
677,0.0052994389860259615
678,0.006770595943635271
679,0.025240201570522914
680,0.2889482189105365
681,0.011232094847946428
682,0.8369482206832799
683,0.039433684022515084
684,0.005284413739082084
685,0.01640912878283416
686,0.03259175861858239
687,0.013454417607863433
688,0.03055891367057484
689,0.04133584665141825
690,0.014843596936498216
691,0.004204408950317884
692,0.01240742060372213
693,0.12180432066970752
694,0.015554073052862804
695,0.07576083727262813
696,0.009349033953276376
697,0.005602473080216441
698,0.013760989166621584
699,0.006364707721968443
700,0.005081646538019413
701,0.004850929988606367
702,0.015229308834386756
703,0.0112545203607624
704,0.9237495588121419
705,0.007331848029025423
706,0.02445646916603437
707,0.2526483601413929
708,0.008111544114944991
709,0.00982104050781345
710,0.0049085265760368205
711,0.029567939518892673
712,0.06835419241799627
713,0.004323143945657648
714,0.09734659975156319
715,0.022895237430202543
716,0.07185089392587543
717,0.004545573249947666
718,0.0038269673495960888
719,0.0037227513520520007
720,0.012062412073282758
721,0.006068293601128971
722,0.6665523199051677
723,0.0069823287934013935
724,0.0034175142137428337
725,0.29411662991878984
726,0.006453869460074202
727,0.008411098215947276
728,0.014642647227447014
729,0.005590200267033651
730,0.015765653099606425
731,0.0039857526379819316
732,0.004392946442499124
733,0.0039529865208351115
734,0.016122055421237746
735,0.005557265079005447
736,0.013008585950683483
737,0.009577077829453629
738,0.08230196122603957
739,0.022584854066462868
740,0.009960769656572666
741,0.09211868465981751
742,0.032564819533399715
743,0.35171500120359267
744,0.010741141272683307
745,0.010555811721951613
746,0.008855381509988547
747,0.057760947430801936
748,0.01852693636792537
749,0.029964337471574252
750,0.015213233506074175
751,0.19058820175860092
752,0.007702029293795931
753,0.013292866711708484
754,0.010686086458463251
755,0.281859975970292
756,0.008327483399716585
757,0.02049209000706469
758,0.010825399090845168
759,0.04806480128820567
760,0.23120200260682394
761,0.01028958341339603
762,0.007796452937418508
763,0.011405025365547772
764,0.003981210857841688
765,0.004580498790801357
766,0.04826060510504249
767,0.009249862106480577
768,0.013376253027672647
769,0.006111800753319585
770,0.008067657463857358
771,0.004166307460764074
772,1.0147680139023123
773,0.033944154498749414
774,0.010793401800037827
775,0.05305745373370883
776,0.007455422273051226
777,0.026080286818978494
778,0.007523760905405652
779,0.015103913022176129
780,0.046592591900844124
781,0.004344397174736514
782,0.0037383377628430027
783,0.011462742074581912
784,0.0024206093418797535
785,0.008978839655173942
786,0.006973351427950547
787,0.058055170460738735
788,0.003118081923093996
789,0.0031492923641962987
790,0.009475203739384597
791,0.017747635970954433
792,0.007289892164408229
793,0.0044586112770048205
794,0.008236682944789209
795,0.024873217817003024
796,0.004496538857188171
797,0.011824291499215179
798,0.042347363937824414
799,0.0045489491299122164
800,0.0030456162750851943
801,0.008838391118479194
802,0.0033583918666636237
803,0.03473005039486452
804,0.005181471858031727
805,0.012546056150313234
806,0.006927303578231658
807,0.0028721676794702944
808,0.013732842783974774
809,0.0376794341442519
810,0.018560053657165555
811,0.05507301261241082
812,1.0049614491394094
813,0.021151262346120348
814,0.02689354610229202
815,0.00816681757751212
816,0.005413109323490062
817,0.009643233300539577
818,0.06727655835566111
819,0.00927369006558365
820,0.06466784313397511
821,0.3679493003310199
822,0.0817882939147239
823,0.004553159796341788
824,0.02609157817578307
825,0.010962873714743183
826,0.009981858115133945
827,0.003648765094476403
828,0.009971901395806526
829,0.002786598741022317
830,0.011016152728552697
831,0.0162937800589134
832,0.013557483440672513
833,0.01012908336451801
834,0.012532193452716455
835,0.005518585300160339
836,0.05865404516516719
837,0.0033924491720426888
838,0.013936885020757472
839,0.0706644567231706
840,0.003807283583955723
841,0.050291439202919716
842,0.01966489974693104
843,0.012685269526446063
844,0.07003492440162518
845,0.014173585720072879
846,0.011838595601875567
847,0.028676644527968163
848,0.018374783693434437
849,0.014196421919041313
850,0.005177435619407334
851,0.05877991275747263
852,0.014168861228063179
853,0.015341101226113096
854,0.007476443185805692
855,0.00796257795063866
856,0.010298943663383398
857,0.008142736089939717
858,0.00802057382534258
859,0.042030888370572936
860,0.8735628495502169
861,0.015737809851998463
862,0.006134218727152074
863,0.017776981171573426
864,0.41406219416539897
865,0.01764481940663245
866,0.010654039239398116
867,0.019024142384137122
868,0.01092755723029768
869,0.022780030664034712
870,0.007673483121016034
871,0.3649905930251407
872,0.5389009488157172
873,0.09214727923226747
874,0.004168141085028765
875,0.004186741950616124
876,0.007080972091353032
877,0.00832278544367
878,0.013252864521564333
879,0.024994863642496055
880,0.0045999021472198365
881,0.08637133692391216
882,0.0068043333354580685
883,0.20862343933595184
884,0.07978228457723162
885,0.03325858710013563
886,0.01583137689895011
887,0.006683583446374541
888,0.009970920966316044
889,0.004381767063750886
890,0.016096039185504195
891,0.004120506070739794
892,0.006773330913711106
893,0.0075066783210786525
894,0.004464889488826884
895,0.04817744703123026
896,0.05149380536831814
897,0.006488400514990644
898,0.014881153439637274
899,0.004427907366698491
900,0.010863984078241629
901,0.006028088893799577
902,0.0051408659113803875
903,0.024817653341324332
904,0.014320118712930707
905,0.002722876296775212
906,0.005825611447289702
907,0.004458660663021874
908,0.0032210442474024602
909,0.0031023191943859276
910,0.010770242767830496
911,0.006566067509265849
912,0.004408457143836131
913,0.009915210534200015
914,0.04883827680678223
915,0.023388022198923865
916,0.005067185743337177
917,0.005628015485126525
918,0.0035480041737400827
919,0.04452972964136279
920,0.00826766061836679
921,0.007682786708119238
922,0.006148825190030039
923,0.0048793144873343405
924,0.0031351803260804443
925,0.0113980604626704
926,0.00805752651513103
927,0.03913900736224605
928,0.0030583915841816633
929,0.8500532779362402
930,0.0018897036270573153
931,0.015141108176794659
932,0.46913389926990023
933,0.016115132833147073
934,0.008267981543485802
935,0.0018684647246118402
936,0.05961524980166359
937,0.007998301915540651
938,0.00810687971279549
939,0.011432127583339025
940,0.14026981282149792
941,0.02148445241882655
942,0.08675085267968825
943,0.010507368286653218
944,0.003809544348860072
945,0.07922120766270382
946,0.1561384932070041
947,0.011803586306996294
948,0.035277184395272346
949,0.003973919999498321
950,0.3160224838499744
951,0.003275587362895749
952,0.007018777629946271
953,0.009612039196872502
954,0.016764994398181444
955,0.010293273658317049
956,0.032521720641034334
957,0.027499495925894735
958,0.006782161350201932
959,0.005885326717543648
960,0.010014081756889937
961,0.010254464480567549
962,0.01583638878510101
963,0.009836436854675413
964,0.007984663585739326
965,0.015512800048327335
966,1.6213572958798976
967,0.005437492346845829
968,0.004319397925178237
969,0.0027082405889814255
970,0.02879532590677627
971,0.015665458099829267
972,0.9399144352068106
973,0.18699631157505792
974,0.0034166715374340127
975,0.007228354050675989
976,0.10237299230648204
977,0.016509860861697236
978,0.02712581208215852
979,0.009579566646516468
980,0.10393145495572753
981,0.015992547330552043
982,0.00682693062153703
983,0.013307124735729304
984,1.8887881089824987
985,0.011066808000396122
986,0.0048520947072574925
987,0.09672562424393619
988,0.6213948842279933
989,0.003267129446976469
990,0.2806423378890031
991,0.21723431413358868
992,0.08356480756301607
993,0.011710660569588072
994,0.11468807147184634
995,0.006587030874015909
996,0.010112927078807843
997,0.9240631624699744
998,0.019214895011100453
999,0.005411994059977587
1000,0.005364151303456311
1001,0.020089206722423113
1002,0.009981248841540946
1003,0.0049628380410467795
1004,0.0053577930067149285
1005,0.010810370918625268
1006,0.012145378565401188
1007,0.0029758486202808854
1008,0.004579494334029733
1009,0.009452229229736986
1010,0.02547315385099864
1011,0.009506058165425203
1012,0.009337373004382244
1013,0.014162293452682207
1014,0.0029795979197160703
1015,0.006164481255837018
1016,0.016555438853356464
1017,0.006154176410564105
1018,0.11128651949993582
1019,0.006363559320016065
1020,0.008205910948163364
1021,0.010727830559244467
1022,0.004356511769583449
1023,0.00502589400166471
1024,0.0093037150048076
1025,0.013105497729338823
1026,0.005508405294676777
1027,0.0049681095842970535
1028,0.006143497520042729
1029,0.00912513499403218
1030,0.012919513722590637
1031,0.007013061492398265
1032,0.007397536246935487
1033,0.011429182694064366
1034,0.014162088214743563
1035,0.001182861421148118
1036,0.0011676462891045958
1037,0.006973012572143489
1038,0.006380660327067744
1039,0.018229361443536617
1040,0.020134497706203548
1041,0.008399698983430426
1042,0.006560034057474695
1043,0.011429974157363177
1044,0.00876845695938755
1045,0.006118632366451493
1046,0.009261808386781922
1047,0.0028264387089620866
1048,0.11885494304315217
1049,0.01124614116288285
1050,0.002223659330047667
1051,0.003476495981976768
1052,0.005469427192747389
1053,0.004812935123845818
1054,0.025782961456934574
1055,0.03214855543046724
1056,0.00892740530976539
1057,0.006573786218359601
1058,0.018428523394686636
1059,0.022014353544363985
1060,0.006113088582787895
1061,0.004542675288394094
1062,0.013184472555531101
1063,0.011115911463093653
1064,0.005173615984313073
