,Loss,Average Loss
6339,0.014040128589772,0.016621497022907
6340,0.133647091852981,0.039233854527656
6341,0.042410994766397,0.04339216482726
6342,0.021607869438594,0.04577747132555
6343,0.01034656351294,0.044410529632137
6344,0.041853710709165,0.049973246056015
6345,0.011034287669463,0.025450685219312
6346,0.017282382032863,0.020424962672605
6347,0.021671486964624,0.020437686177811
6348,0.020741197497409,0.022516612974705
6349,0.019579686986981,0.018061808230268
6350,0.008685972345211,0.017592145165418
6351,0.016503514712531,0.017436371701351
6352,0.013959517566241,0.015893977821675
6353,0.056781372365367,0.023102012795266
6354,0.014679860234537,0.022122047444777
6355,0.015823083392752,0.023549469654286
6356,0.649792661055108,0.150207298922801
6357,0.011888277494495,0.149793050908452
6358,0.010100223437712,0.140456821122921
6359,0.070000803444418,0.151521009764897
6360,0.028188764116203,0.153994145909587
6361,0.228028811993136,0.069641376097193
6362,0.061224656375623,0.079508651873418
6363,0.019792938516184,0.081447194889113
6364,0.015869240831762,0.070620882366582
6365,0.010804224589083,0.067143974461158
6366,0.038767948565692,0.029291801775669
6367,0.303050450894443,0.077656960679433
6368,0.029137647456082,0.079525902467412
6369,0.015235024960657,0.079399059293191
6370,0.119674224849587,0.101173059345292
6371,0.006673049133769,0.094754079458908
6372,0.014066280401312,0.036957245360281
6373,0.005623210246017,0.032254357918268
6374,0.016941176550699,0.032595588236277
6375,0.037726432509953,0.01620602976835
6376,0.036452071198983,0.022161834181393
6377,0.010342444996263,0.021417067100383
6378,0.008643912513099,0.0220212075538
6379,0.009346023216222,0.020502176886904
6380,0.026882009481778,0.018333292281269
6381,0.053796284322834,0.021802134906039
6382,0.031520721321272,0.026037790171041
6383,0.048777740612604,0.034064555790942
6384,0.009957950091302,0.034186941165958
6385,0.014139765300206,0.031638492329644
6386,0.012789447597697,0.023437124984616
6387,0.013381058328378,0.019809192386038
6388,0.031229506502859,0.016299545564089
6389,0.0263011353818,0.019568182622188
6390,0.006524098054797,0.018045049173106
6391,0.012774906414052,0.018042140936377
6392,0.017486291415844,0.01886318755387
6393,0.014151901269725,0.015447666507244
6394,0.006443956194198,0.011476230669723
6395,0.007316860284482,0.01163478311566
6396,0.013502844369214,0.011780370706692
6397,0.010831852345154,0.010449482892555
6398,0.013627952053503,0.01034469304931
6399,0.010018582674962,0.011059618345463
6400,0.038317777738939,0.017259801836355
6401,0.010160735772513,0.016591380117014
6402,0.012389811009052,0.016902971849794
6403,0.023482803601655,0.018873942159424
6404,0.012004360904393,0.019271097805311
6405,0.554472801301472,0.122502102517817
6406,0.054645479898318,0.131399051342978
6407,0.015229683037615,0.131967025748691
6408,0.022708484862596,0.131812162000879
6409,0.020948832947761,0.133601056409552
6410,0.014878446972762,0.02568218554381
6411,0.029883358925878,0.020729761349322
6412,0.160472748833513,0.049778374508502
6413,0.014412807075496,0.048119238951082
6414,0.030807989095501,0.05009107018063
6415,0.012880457022402,0.049691472190558
6416,0.02753187395947,0.049221175197276
6417,0.290906082283982,0.07530784188737
6418,0.017378421084141,0.075900964689099
6419,0.322530060749341,0.134245379019867
6420,0.021231871174314,0.135915661850249
6421,0.026471337741259,0.135703554606607
6422,0.021055138070005,0.081733365763812
6423,0.032031171970448,0.084663915941073
6424,0.015858868229952,0.023329677437196
6425,0.008142670198868,0.020711837242107
6426,0.007869773822313,0.016991524458317
6427,0.02060036700359,0.016900570245034
6428,0.009509348275969,0.012396205506138
6429,0.009141793073309,0.01105279047481
6430,0.037845447735163,0.016993345982069
6431,0.029340151818542,0.021287421581315
6432,0.020953831627412,0.021358114506079
6433,0.031002495000303,0.025656743850946
6434,0.010257303208709,0.025879845878026
6435,0.02265965490833,0.022842687312659
6436,0.01054393560753,0.019083444070457
6437,0.051620748382993,0.025216827421573
6438,0.030331628562999,0.025082654134112
6439,0.009305870576372,0.024892367607645
6440,0.130621372477549,0.046484711121489
6441,0.056826639492738,0.05574125189853
6442,0.014428750149091,0.04830285225175
6443,0.343217358812763,0.110879998301703
6444,0.021634414620348,0.113345707110498
6445,0.030886551065487,0.093398742828085
6446,0.022985327026981,0.086630480334934
6447,0.047830545118268,0.093310839328769
6448,0.009378818641926,0.026543131294602
6449,0.006530250624382,0.023522298495409
6450,0.010251039057039,0.019395196093719
6451,0.008946783017018,0.016587487291727
6452,0.052639465919208,0.017549271451915
6453,0.018102819032356,0.019294071530001
6454,0.012895273651884,0.020567076135501
6455,0.009905909369445,0.020498050197982
6456,0.053306110234553,0.029369915641489
6457,0.064871509742807,0.031816324406209
6458,0.006474609033285,0.029490682406395
6459,0.019022991612314,0.030716225998481
6460,0.005326730742036,0.029800390272999
6461,0.017557052496704,0.022650578725429
6462,0.005434807045276,0.010763238185923
6463,0.011744778851607,0.011817272149588
6464,0.018301231889564,0.011672920205037
6465,0.022442690983303,0.015096112253291
6466,0.01138605917904,0.013861913589758
6467,0.0061695709589,0.014008866372483
6468,0.007404943818005,0.013140899365762
6469,0.01281038544339,0.012042730076528
6470,0.018934368554278,0.011341065590723
6471,0.046388067121734,0.018341467179262
6472,0.011214477564499,0.019350448500381
6473,0.008935220567309,0.019656503850242
6474,0.008158678427299,0.018726162447024
6475,0.009988319093827,0.016936952554934
6476,0.015964947919929,0.010852328714573
6477,0.021376553589016,0.012884743919476
6478,0.013062690978404,0.013710238001695
6479,0.006137148851485,0.013305932086532
6480,0.0238300670022,0.016074281668207
6481,0.010139671947764,0.014909226473774
6482,0.007229736803129,0.012079863116596
6483,0.018627452857436,0.013192815492403
6484,0.004467354496319,0.012858856621369
6485,0.017457313570594,0.011584305935048
6486,0.11554368539073,0.032665108623642
6487,0.015997019079805,0.034418565078977
6488,0.012080609639816,0.033109196435453
6489,0.011091542513168,0.034434034038823
6490,0.007794030594232,0.03250137744355
6491,0.00858274017628,0.01110918840066
6492,0.452263856920763,0.098362555968852
6493,0.030285120468216,0.102003458134532
6494,0.009430413529117,0.101671232337721
6495,0.036927299197487,0.107497886058372
6496,0.034235542109673,0.112628446445051
6497,0.022142469888058,0.02660416903851
6498,0.038441079150653,0.028235360774997
6499,0.011561317335236,0.028661541536221
6500,0.049276414171618,0.031131364531048
6501,0.018047927657608,0.027893841640635
6502,1.14120469824948,0.251706287312918
6503,0.052387508072206,0.254495573097229
6504,0.063058142908267,0.264794938211835
6505,0.058334873368585,0.266606630051228
6506,0.023506225417896,0.267698289603286
6507,0.01543845330325,0.042545040614041
6508,0.035699341908276,0.039207407381255
6509,0.027397647249745,0.03207530824955
6510,0.013707358730608,0.023149805321955
6511,0.015444447119808,0.021537449662337
6512,0.016783054548614,0.02180636991141
6513,0.020812798356201,0.018829061200995
6514,0.015884714691947,0.016526474689436
6515,0.0246232651215,0.018709655967614
6516,0.0108351306038,0.017787792664412
6517,0.836526010287798,0.181736383812249
6518,0.087949640895892,0.195163752320187
6519,0.01132759396869,0.194252328175536
6520,0.026610614339006,0.194649798019037
6521,0.010872505480438,0.194657272994365
6522,0.009055346747573,0.02916314028632
6523,0.045351979210045,0.020643607949151
6524,0.070477406250575,0.032473570405528
6525,0.010206807850545,0.029192809107835
6526,0.059006177929973,0.038819543597742
6527,0.025689317642537,0.042146337776735
6528,0.124117552349344,0.057899452404595
6529,0.013823321909877,0.046568635536455
6530,0.006440822772947,0.045815438520936
6531,0.009146182696713,0.035843439474284
6532,0.013164513131255,0.033338478572027
6533,0.012338914820066,0.010982751066172
6534,0.005486415077212,0.009315369699639
6535,0.101328835721165,0.028292972289282
6536,0.012113298679833,0.028886395485906
6537,0.009832416460722,0.0282199761518
6538,0.016419904035865,0.02903617399496
6539,0.008411829811757,0.029621256941869
6540,0.011012874589233,0.011558064715482
6541,0.029726011024559,0.015080607184427
6542,0.008145276754294,0.014743179243142
6543,0.005897833088238,0.012638765053616
6544,0.034870065935866,0.017930412278438
6545,0.031315037518289,0.021990844864249
6546,0.016575958998237,0.019360834458985
6547,0.034940355031358,0.024719850114398
6548,0.032832593511739,0.030106802199098
6549,0.020043318804528,0.02714145277283
6550,0.012683124640171,0.023415070197207
6551,0.01253501008049,0.022606880413657
6552,0.004750311704834,0.016568871748352
6553,0.025667816679925,0.015135916381989
6554,0.801948873559945,0.171517027333073
6555,0.031523898487649,0.175285182102568
6556,0.048585428822844,0.182495265851039
6557,0.051578069769039,0.19186081746388
6558,0.153197510603059,0.217366756248507
6559,0.021691735163404,0.061315328569199
6560,0.013591061552234,0.057728761182116
6561,0.024837589523668,0.052979193322281
6562,0.015569714909725,0.045777522350418
6563,0.061800947430311,0.027498209715868
6564,0.05855833060923,0.034871528805034
6565,0.01271927563148,0.034697171620883
6566,0.01305924899325,0.032341503514799
6567,0.01165903836918,0.03155936820669
6568,0.008095227110789,0.020818224142786
6569,0.017023514480934,0.012511260917127
6570,0.01431660841954,0.012830727474739
6571,0.006117639993408,0.01144240567477
6572,0.010028285938461,0.011116255188626
6573,0.016128616518108,0.01272293307009
6574,0.00643907353151,0.010606044880206
6575,0.058708231990931,0.019484369594484
6576,0.010886175696669,0.020438076735136
6577,0.023642817969449,0.023160983141334
6578,0.018207030506892,0.02357666593909
6579,0.010349138445986,0.024358678921985
6580,0.456115863089508,0.103840205141701
6581,0.052532601511848,0.112169490304736
6582,0.013368561631069,0.11011463903706
6583,0.123409279319458,0.131155088799574
6584,0.019695478454105,0.133024356801197
6585,0.071134865091972,0.05602815720169
6586,0.011848909679088,0.047891418835138
6587,0.022244184008491,0.049666543310623
6588,0.007808326893428,0.026546352825417
6589,0.009264348848956,0.024460126904387
6590,0.008687410899802,0.011970636065953
6591,0.016211646226293,0.012843183375394
6592,0.010489728446555,0.010492292263007
6593,0.008471708823345,0.01062496864899
6594,0.009725605916901,0.010717220062579
6595,0.005984943074236,0.010176726497466
6596,0.010440637424472,0.009022524737102
6597,0.009742855944751,0.008873150236741
6598,0.011254418490376,0.009429692170147
6599,0.827548697763268,0.17299431053942
6600,0.099230381957023,0.191643398315978
6601,0.060538490617182,0.20166296895452
6602,0.038798387376392,0.207474075240848
6603,0.034681233168522,0.212159438176477
6604,0.023471593597788,0.051344017343381
6605,0.075082168088102,0.046514374569597
6606,0.017423745220003,0.037891425490161
6607,0.012399462575559,0.032611640529995
6608,0.026667304851435,0.031008854866577
6609,0.027844643236313,0.031883464794282
6610,0.13858795438282,0.044584622053226
6611,0.018046689446061,0.044709210898437
6612,0.018065412738815,0.045842400931089
6613,0.030450488027145,0.046599037566231
6614,0.00825945907427,0.042682000733822
6615,0.010928660963055,0.017150142049869
6616,0.025195003775298,0.018579804915717
6617,0.031447278206906,0.021256178009335
6618,0.011983873037389,0.017562855011383
6619,0.327939711203658,0.081498905437261
6620,0.024312156597171,0.084175604564084
6621,0.018138393473419,0.082764282503708
6622,0.012928202978219,0.079060467457971
6623,0.111323921372082,0.09892847712491
6624,0.014091999317316,0.036158934747641
6625,0.033796178585908,0.038055739145389
6626,0.025879419732337,0.039603944397172
6627,0.009816039349244,0.038981511671377
6628,0.022861831873161,0.021289093771593
6629,0.012330008357913,0.020936695579712
6630,0.047028716063596,0.02358320307525
6631,0.010820155213696,0.020571350171522
6632,0.009561524671517,0.020520447235977
6633,0.011759976252961,0.018300076111937
6634,0.009492559659702,0.017732586372295
6635,0.012127308748768,0.010752304909329
6636,0.00825654997243,0.010239583861076
6637,0.008457077348794,0.010018694396531
6638,0.011798701716293,0.010026439489197
6639,0.015098475467312,0.011147622650719
6640,0.007800391857745,0.010282239272515
6641,0.007549546726023,0.010140838623233
6642,0.00950408513454,0.010350240180383
6643,0.00873827245232,0.009738154327588
6644,0.023732500709593,0.011464959376044
6645,0.013226283358017,0.012550137676099
6646,0.003562293087452,0.011752686948385
6647,0.018973209876094,0.013646511896695
6648,0.019246170705833,0.015748091547398
6649,0.090126527118628,0.029026896829205
6650,0.431615040211909,0.112704648199983
6651,0.029466341611988,0.11788545790489
6652,0.027260154111718,0.119542846752015
6653,0.009984327264101,0.117690478063669
6654,0.013203498819166,0.102305872403776
6655,0.006441521884335,0.017271168738262
6656,0.019794469160206,0.015336794247905
6657,0.004457330303285,0.010776229486219
6658,0.032984728675569,0.015376309768512
6659,0.007237643572626,0.014183138719204
6660,0.014581266850291,0.015811087712396
6661,0.008095599533408,0.013471313787036
6662,0.012176205290962,0.015015088784571
6663,0.019141440745352,0.012246431198528
6664,0.011150905881368,0.013029083660276
6665,0.011390836424471,0.012390997575112
6666,0.013634576141612,0.013498792896753
6667,0.021838869299336,0.015431325698428
6668,0.012990958469891,0.014201229243336
6669,0.014677392717567,0.014906526610575
6670,0.009504263991039,0.014529212123889
6671,0.095944526770018,0.03099120224957
6672,0.019723068260055,0.030568042041714
6673,0.010758669515508,0.030121584250837
6674,0.006125431308556,0.028411191969035
6675,0.007906703256026,0.028091679822032
6676,0.008346321703925,0.010572038808814
6677,0.008053884202673,0.008238201997337
6678,0.008731067641929,0.007832681622622
6679,0.010723757545839,0.008752346870078
6680,0.011599152040526,0.009490836626978
6681,0.009231911568713,0.009667954599936
6682,0.015783554612972,0.011213888681996
6683,0.273168475113562,0.064101370176322
6684,0.014010831227029,0.06475878491256
6685,0.00888753268955,0.064216461042365
6686,0.033618359662432,0.069093750661109
6687,0.022616467368789,0.070460333212273
6688,0.033764254285825,0.022579489046725
6689,0.012680062117579,0.022313335224835
6690,0.012872783698913,0.023110385426708
6691,0.009598077736155,0.018306329041452
6692,0.021592636302103,0.018101562828115
6693,0.014481181028896,0.014244948176729
6694,0.013267941229788,0.014362523999171
6695,0.059424880832467,0.023672943425881
6696,0.55042700883796,0.131838729646242
6697,0.008980823615275,0.129316367108877
6698,0.049806072309002,0.136381345364898
6699,0.041972687754606,0.142122294669862
6700,0.014831964707992,0.133203711444967
6701,0.019925891981347,0.027103488073644
6702,0.021947401332818,0.029696803617153
6703,0.272947532818944,0.074325095719141
6704,0.024935943785386,0.070917746925297
6705,0.019153318596727,0.071782017703044
6706,0.010208384812813,0.069838516269338
6707,0.10902547809319,0.087254131621412
6708,0.012554555287716,0.035175536115166
6709,0.026067766114284,0.035401900580946
6710,0.03261185088179,0.038093607037959
6711,0.463662356926943,0.128784401460784
6712,0.013019260657256,0.109583157973598
6713,0.012112601521221,0.109494767220299
6714,0.018509076271312,0.107983029251704
6715,0.168509034961608,0.135162466067668
6716,0.021535589266569,0.046737112535593
6717,0.123499385375908,0.068833137479323
6718,0.015852088720567,0.069581034919193
6719,0.017681167154751,0.06941545309588
6720,0.023929237951961,0.040499493693951
6721,0.01237711643771,0.03866779912818
6722,0.011821044046883,0.016332130862375
6723,0.061094019342272,0.025380516986716
6724,0.013132101029078,0.024470703761581
6725,0.043856389448138,0.028456134060816
6726,0.013923660932142,0.028765442959702
6727,0.012892913052201,0.028979816760766
6728,0.085583525995844,0.03387771809148
6729,0.014918143240448,0.034234926533754
6730,0.02703494211064,0.030870637066255
6731,0.011075187692222,0.030300942418271
6732,0.009779997391161,0.029678359286063
6733,0.238493236524755,0.060260301391845
6734,0.007246990356452,0.058726070815046
6735,0.045181597690771,0.062355401931072
6736,0.019893309421968,0.064119026277022
6737,0.013167980340586,0.064796622866907
6738,0.026185559499663,0.022335087461888
6739,0.013830483169295,0.023651786024457
6740,0.012109635593151,0.017037393604933
6741,0.018856446389691,0.016830020998477
6742,0.00632703270021,0.015461831470402
6743,0.018089969458379,0.013842713462145
6744,0.024593060341431,0.015995228896572
6745,0.019238021361707,0.017420906050284
6746,0.107134245097132,0.035076465791772
6747,0.016086523098784,0.037028363871486
6748,0.02947298406973,0.039304966793757
6749,0.027285036331159,0.039843361991702
6750,0.025583183282379,0.041112394375837
6751,0.013743808486106,0.022434307053632
6752,0.024490879553559,0.024115178344587
6753,0.011252260874267,0.020471033705494
6754,0.023906585617078,0.019795343562678
6755,0.008484205759123,0.016375548058027
6756,0.069465518325524,0.02751989002591
6757,0.005910671076435,0.023803848330485
6758,0.036202326613807,0.028793861478394
6759,0.012987794494802,0.026610103253938
6760,0.007620676652914,0.026437397432696
6761,0.046620539594733,0.021868401686538
6762,0.009038372828581,0.022493942036967
6763,0.010674331444176,0.017388343003041
6764,0.005842219704391,0.015959228044959
6765,0.010540461551864,0.016543185024749
6766,0.005451855958381,0.008309448297479
6767,0.02971374547642,0.012444522827046
6768,0.050004680459938,0.020310592630199
6769,0.070559254631371,0.033253999615595
6770,0.010394247918521,0.033224756888926
6771,0.018802763579151,0.03589493841308
6772,0.021695033431115,0.034291196004019
6773,0.096727271999998,0.043635714312031
6774,0.017008404021544,0.032925544190066
6775,0.531736474739591,0.13719398955428
6776,0.063633382752869,0.146160113389024
6777,0.061512602082166,0.154123627119234
6778,0.048134097275124,0.144404992174259
6779,0.01945445232268,0.144894201834486
6780,0.01303878418621,0.04115466372381
6781,0.016358184762794,0.031699624125795
6782,0.0039863281816,0.020194369345682
6783,0.015881190433902,0.013743787977437
6784,0.019173178021447,0.013687533117191
6785,0.004383304809744,0.011956437241897
6786,0.008408420150954,0.010366484319529
6787,0.007026300881989,0.010974478859607
6788,0.028439721693667,0.01348618511156
6789,0.013161119686629,0.012283773444597
6790,0.017237809744711,0.01485467443159
6791,0.050383374567014,0.023249665314802
6792,0.009642905716555,0.023772986281715
6793,1.10096206076996,0.238277454096974
6794,0.010292047804433,0.237703639720535
6795,0.018095327684296,0.237875143308452
6796,0.086213917464284,0.245041251887906
6797,0.257050769333728,0.29452282461134
6798,0.013482644906071,0.077026941438562
6799,0.042500213364838,0.083468574550643
6800,0.048212299036095,0.089491968821003
6801,0.018814672208191,0.076012119769785
6802,0.007976973958284,0.026197360694696
6803,0.032352996361533,0.029971430985788
6804,0.03344915377329,0.028161219067479
6805,0.019492046398955,0.022417168540051
6806,0.016581407247577,0.021970515547928
6807,0.011252731419972,0.022625667040265
6808,0.096529924699462,0.035461052707851
6809,0.016139270675194,0.031999076088232
6810,0.010930477904935,0.030286762389428
6811,0.00804475340492,0.028579431620897
6812,0.040327133826941,0.03439431210229
6813,0.010803190383376,0.017248965239073
6814,0.005108414500228,0.01504279400408
6815,0.008975286089481,0.014651755640989
6816,0.014897754236154,0.016022355807236
6817,0.008627538244627,0.009682436690773
6818,0.004489298016597,0.008419658217417
6819,0.006345754165159,0.008667126150403
6820,0.011539450583223,0.009179959049152
6821,0.166389780174086,0.039478364236738
6822,0.024886387825245,0.042730134152862
6823,0.065831544290995,0.054998583407742
6824,0.005496926721389,0.054828817918988
6825,0.007692942901122,0.054059516382567
6826,0.01895885079648,0.024573330507046
6827,0.026897087954785,0.024975470532954
6828,0.060859913093736,0.023981144293503
6829,0.015515734883957,0.025984905926016
6830,0.067044941027507,0.037855305551293
6831,0.011000362715277,0.036263607935052
6832,0.014881497014721,0.03386048974704
6833,0.011329340891189,0.02395437530653
6834,0.005165141356702,0.021884256601079
6835,0.045015880824303,0.017478444560438
6836,0.004848220057829,0.016248016028949
6837,0.111535101243498,0.035578736874704
6838,0.028477492192565,0.039008367134979
6839,0.010344546547736,0.040044248173186
6840,0.008620370849258,0.032765146178177
6841,0.008766854370424,0.033548873040696
6842,0.005647770866199,0.012371406965236
6843,0.00659891290934,0.007995691108591
6844,0.008353473625266,0.007597476524097
6845,0.0863310317367,0.023139608701586
6846,0.015187254674675,0.024423688762436
6847,0.013950426453812,0.026084219879958
6848,0.030486353862216,0.030861708070534
6849,0.024911650389549,0.03417334342339
6850,0.007956842996737,0.018498505675398
6851,0.005255395676431,0.016512133875749
6852,0.010718791644195,0.015865806913826
6853,0.022800379901764,0.014328612121735
6854,0.00880917432778,0.011108116909381
6855,0.007270046771737,0.010970757664381
6856,0.012548020641771,0.012429282657449
6857,0.286825830797261,0.067650690488063
6858,0.008372398109009,0.064765094129512
6859,0.011616481014153,0.065326555466786
6860,0.013321485961205,0.06653684330468
6861,0.021419516903552,0.068311142557036
6862,0.007927214010124,0.012531419199609
6863,0.01712333765754,0.014281607109315
6864,0.230945972721861,0.058147505450857
6865,0.011822019178567,0.057847612094329
6866,0.033675011784362,0.060298711070491
6867,0.045845305219064,0.067882329312279
6868,0.012746598874674,0.067006981555705
6869,0.019858430130353,0.024789473037404
6870,0.01200303263031,0.024825675727752
6871,0.011499766526049,0.02039062667609
6872,0.371350060284021,0.085491577689081
6873,0.017436149067544,0.086429487727655
6874,0.00908936487649,0.084275674676883
6875,0.013515898700121,0.084578247890845
6876,0.012184692132723,0.08471523301218
6877,0.017449981949994,0.013935217345375
6878,0.013592441006131,0.013166475733092
6879,0.085644593368852,0.028477521431564
6880,0.019867134664764,0.029747768624493
6881,0.019458855694393,0.031202601336827
6882,0.008135826193029,0.029339770185434
6883,0.012437133649655,0.029108708714139
6884,0.083124460872659,0.0286046822149
6885,0.018068574566587,0.028244970195265
6886,0.012796389882351,0.026912477032856
6887,0.023665634118152,0.030018438617881
6888,0.008328594132399,0.02919673071443
6889,0.008270114264451,0.014225861392788
6890,0.031159201294577,0.016843986738386
6891,0.011342388297953,0.016553186421506
6892,0.024489590593385,0.016717977716553
6893,0.023346538822443,0.019721566654562
6894,0.064701934961522,0.031007930793976
6895,0.030953706277069,0.030966831790474
6896,0.058534098988457,0.040405173928575
6897,0.0273104977402,0.040969355357938
6898,0.336926053060051,0.10368525820546
6899,0.079276090281201,0.106600089269396
6900,0.042144699307392,0.10883828787546
6901,0.058557184842357,0.10884290504624
6902,0.014243510987581,0.106229507695716
6903,0.008924264086454,0.040629149900997
6904,0.016026516145576,0.027979235073872
6905,0.31471155237723,0.082492605687839
6906,0.025387240064902,0.075858616732348
6907,0.027876578097585,0.078585230154349
6908,0.014599217279465,0.079720220792951
6909,0.016603595885681,0.079835636740972
6910,0.051552019792962,0.027203730224119
6911,0.01188513741181,0.0245033096935
6912,0.011804638605281,0.02128892179504
6913,0.017165183696488,0.021802115078444
6914,0.014689619189176,0.021419319739143
6915,0.020527004892574,0.015214316759066
6916,0.017573097638251,0.016351908804354
6917,0.014190011803294,0.016828983443957
6918,0.032930653747553,0.01998207745417
6919,0.016887571979896,0.020421668012314
6920,0.008436440755122,0.018003555184823
6921,0.006333686271319,0.015755672911437
6922,0.007505381327064,0.014418746816191
6923,0.004975199951878,0.008827656057056
6924,0.0072165261191,0.006893446884897
6925,0.017612474634734,0.008728653660819
6926,0.006635371668563,0.008788990740268
6927,0.008654051767735,0.009018724828402
6928,0.154005685873632,0.038824822012753
6929,0.016875390343921,0.040756594857717
6930,0.017381862344337,0.040710472399638
6931,0.039918900703197,0.047367178206564
6932,0.010612285978277,0.047758825048673
6933,0.017565341859154,0.020470756245777
6934,0.021598925891885,0.02141546335537
6935,0.014292821057279,0.020797655097958
6936,0.024751450402619,0.017764165037843
6937,0.941277008967882,0.203897109635764
6938,0.048916959484632,0.210167433160859
6939,0.077812447705583,0.221410137523599
6940,0.024764662501184,0.22350450581238
6941,0.020716235268992,0.222697462785654
6942,0.042937276097291,0.043029516211536
6943,0.02114759938595,0.0374756441918
6944,0.017344263984705,0.025382007447624
6945,0.008997204943807,0.022228515936149
6946,0.013490814159741,0.020783431714299
6947,0.012741641134198,0.01474430472168
6948,0.009986419219422,0.012512068688375
6949,0.025411806453485,0.014125577182131
6950,0.014546049434284,0.015235346080226
6951,0.011158278327275,0.014768838913733
6952,0.058869353287082,0.02399438134431
6953,0.031467975101623,0.02829069252075
6954,0.01281189147121,0.025770709524295
6955,0.411697073283722,0.105200914294182
6956,0.026021790162849,0.108173616661297
6957,0.023995679465588,0.101198881896999
6958,0.02312773172489,0.099530833221652
6959,0.017875923357497,0.100543639598909
6960,0.018599090796852,0.021924043101535
6961,0.03796464727111,0.024312614523187
6962,0.523375731865235,0.124188625003117
6963,0.01739191475026,0.123041461608191
6964,0.022029608158482,0.123872198568388
6965,0.023555704015598,0.124863521212137
6966,0.007631765947008,0.118796944947317
6967,0.032164289246794,0.020554656423628
6968,0.023722024433664,0.021820678360309
6969,0.017943962888967,0.021003549306406
6970,0.01529270608844,0.019350949720974
6971,0.013854548729614,0.020595506277496
6972,0.260907974972639,0.066344243422665
6973,0.005970376839923,0.062793913903917
6974,0.119410850596614,0.083087291445446
6975,0.050429421476656,0.090114634523089
6976,0.009530220717716,0.08924976892071
6977,0.011542873735016,0.039376748673185
6978,0.008460763434778,0.039874825992156
6979,0.018749676234438,0.019742591119721
6980,0.006305652382162,0.010917837300822
6981,0.009667715934484,0.010945336344175
6982,0.015071418233697,0.011651045243912
6983,0.01538172509172,0.0130352375753
6984,0.020085840131014,0.013302470354615
6985,0.154818759992577,0.043005091876698
6986,0.041392933510724,0.049350135391947
6987,0.221271789213097,0.090590209587826
6988,0.0282284650355,0.093159557576582
6989,0.028830539196588,0.094908497389697
6990,0.011551770619644,0.066255099515111
6991,0.035293952652864,0.065035303343539
6992,0.024213737573882,0.025623693015696
6993,0.079181645128119,0.03581432903422
6994,0.027811501991528,0.035610521593208
6995,0.012961325049764,0.035892432479232
6996,0.02963689201315,0.034761020351289
6997,0.302322612762873,0.090382795389087
6998,0.019805344649285,0.07850753529332
6999,0.01038414628747,0.075022064152508
7000,0.021072523442217,0.076644303830999
7001,0.031664995402389,0.077049924508847
7002,0.009412077191882,0.018467817394649
7003,0.026443759638005,0.019795500392393
7004,0.034520933536987,0.024622857842296
7005,0.015693465284494,0.023547046210752
7006,0.013993580594251,0.020012763249124
7007,0.008439099153566,0.019818167641461
7008,0.013913706163385,0.017312156946537
7009,0.013163944924781,0.013040759224095
7010,0.060212368091743,0.021944539785545
7011,0.360075181435786,0.091160859953852
7012,0.025267422159959,0.094526524555131
7013,0.021748297839895,0.096093442890433
7014,0.075500359669968,0.10856072583947
7015,0.020614631889566,0.100641178599035
7016,0.027570671658032,0.034140276643484
7017,0.007657193240902,0.030618230859673
7018,0.004716046742851,0.027211780640264
7019,0.011067060929054,0.014325120892081
7020,0.009381614744143,0.012078517462996
7021,0.103617717266752,0.027287926584741
7022,0.010558583494276,0.027868204635415
7023,0.011272115018801,0.029179418290605
7024,0.017219057335115,0.030409817571817
7025,0.011137348748889,0.030760964372767
7026,0.012717308929132,0.012580882705242
7027,0.008163225955741,0.012101811197536
7028,0.007742874114774,0.01139596301673
7029,0.01418323317821,0.010788798185349
7030,0.015540231600699,0.011669374755711
7031,0.020684906427982,0.013262894255481
7032,0.026372568516308,0.016904762767595
7033,0.01676517800006,0.018709223544652
7034,0.261880007726722,0.068248578454354
7035,0.020197357017696,0.069180003537754
7036,0.110892568178042,0.087221535887766
7037,0.013326182452875,0.084612258675079
7038,0.017348698240767,0.08472896272322
7039,0.014268384078605,0.035206637993597
7040,0.020086543238722,0.035184475237802
7041,0.013962350841393,0.015798431770472
7042,0.018052738021652,0.016743742884228
7043,0.017347578771296,0.016743518990334
7044,0.015419522588491,0.016973746692311
7045,0.880432115962776,0.189042861237122
7046,0.014826044381334,0.18921559994511
7047,0.031015549888252,0.19180816231843
7048,0.007385857226927,0.189815818009556
7049,0.079206945837723,0.202573302659403
7050,0.013932600635235,0.029273399593894
7051,0.020794923850917,0.030467175487811
7052,0.026637466924149,0.02959155889499
7053,0.083722711084192,0.044858929666443
7054,0.025152787174739,0.034048097933846
7055,0.012277710032504,0.0337171198133
7056,0.180770040210427,0.065712143085202
7057,0.116619113668185,0.083708472434009
7058,0.018274608657907,0.070618851948752
7059,0.011248643590534,0.067838023231911
7060,0.003861622046679,0.066154805634747
7061,0.030638155540874,0.036128428700836
7062,0.066101592780979,0.026024924523395
7063,0.02776755502,0.027923513795813
7064,0.024308478209628,0.030535480719632
7065,0.012378266550331,0.032238809620362
7066,0.019286622824438,0.029968503077075
7067,0.015209122099896,0.019790008940859
7068,0.029162252199603,0.020068948376779
7069,0.010291573921859,0.017265567519226
7070,0.012446913886379,0.017279296986435
7071,0.028823683216615,0.01918670906487
7072,0.006608893162138,0.017466663277319
7073,0.848026632042456,0.181239539245889
7074,0.026627673742769,0.184506759210071
